Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,James Harden,607,4,7,0.571,1,1,1.0,2,2,1.0,0,1,1,1,1,0,3,1,11,-9
0,Q2,James Harden,472,3,5,0.6,0,1,0.0,1,1,1.0,0,0,0,0,1,0,1,1,7,1
0,H1,James Harden,1079,7,12,0.583,1,2,0.5,3,3,1.0,0,1,1,1,2,0,4,2,18,-8
0,Q3,James Harden,720,5,11,0.455,1,4,0.25,1,2,0.5,1,1,2,1,0,0,1,1,12,9
0,Q4,James Harden,538,3,5,0.6,0,0,,3,3,1.0,0,2,2,1,0,0,0,2,9,4
0,H2,James Harden,1258,8,16,0.5,1,4,0.25,4,5,0.8,1,3,4,2,0,0,1,3,21,13
0,Q1,Trevor Ariza,548,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,1,0,0,1,3,-10
0,Q2,Trevor Ariza,472,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,1,0,0,0,2,1
0,H1,Trevor Ariza,1020,1,2,0.5,1,1,1.0,2,2,1.0,0,0,0,1,2,0,0,1,5,-9
0,Q3,Trevor Ariza,405,1,3,0.333,1,2,0.5,0,0,,1,0,1,2,1,0,0,0,3,4
0,Q4,Trevor Ariza,720,2,3,0.667,2,3,0.667,2,2,1.0,0,0,0,0,1,0,1,2,8,-4
0,H2,Trevor Ariza,1125,3,6,0.5,3,5,0.6,2,2,1.0,1,0,1,2,2,0,1,2,11,0
0,Q1,Dwight Howard,519,2,2,1.0,0,0,,0,4,0.0,3,2,5,0,0,0,0,1,4,-7
0,Q2,Dwight Howard,551,1,3,0.333,0,1,0.0,6,8,0.75,0,3,3,0,1,0,1,1,8,7
0,H1,Dwight Howard,1070,3,5,0.6,0,1,0.0,6,12,0.5,3,5,8,0,1,0,1,2,12,0
0,Q3,Dwight Howard,405,0,0,,0,0,,0,0,,0,2,2,1,0,2,0,0,0,4
0,Q4,Dwight Howard,636,0,2,0.0,0,0,,1,2,0.5,1,4,5,0,0,1,1,1,1,-1
0,H2,Dwight Howard,1041,0,2,0.0,0,0,,1,2,0.5,1,6,7,1,0,3,1,1,1,3
0,Q1,Patrick Beverley,389,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,2,2,0,1,1,2,-12
0,Q2,Patrick Beverley,472,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,1,0,0,1,1,2,1
0,H1,Patrick Beverley,861,0,2,0.0,0,2,0.0,4,4,1.0,0,0,0,3,2,0,2,2,4,-11
0,Q3,Patrick Beverley,541,2,4,0.5,1,1,1.0,0,0,,0,2,2,0,1,0,0,1,5,7
0,Q4,Patrick Beverley,539,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,0,2,3
0,H2,Patrick Beverley,1080,2,5,0.4,1,2,0.5,2,2,1.0,0,2,2,1,1,0,0,1,7,10
0,Q1,Josh Smith,365,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-9
0,Q2,Josh Smith,248,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,2,5
0,H1,Josh Smith,613,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,0,0,2,1,2,-4
0,Q3,Josh Smith,541,2,3,0.667,2,2,1.0,0,0,,0,2,2,0,0,0,1,1,6,7
0,Q4,Josh Smith,
0,H2,Josh Smith,541,2,3,0.667,2,2,1.0,0,0,,0,2,2,0,0,0,1,1,6,7
0,Q1,Corey Brewer,196,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-4
0,Q2,Corey Brewer,570,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,3,0,0,1,2,9
0,H1,Corey Brewer,766,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,0,3,0,0,2,2,5
0,Q3,Corey Brewer,315,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,5
0,Q4,Corey Brewer,254,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,1
0,H2,Corey Brewer,569,0,3,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,3,0,6
0,Q1,Jason Terry,113,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q2,Jason Terry,398,1,3,0.333,0,1,0.0,3,3,1.0,1,0,1,0,0,0,0,1,5,2
0,H1,Jason Terry,511,1,4,0.25,0,2,0.0,3,3,1.0,1,0,1,0,0,0,0,1,5,0
0,Q3,Jason Terry,
0,Q4,Jason Terry,466,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,-5
0,H2,Jason Terry,466,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,-5
0,Q1,Ty Lawson,331,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q2,Ty Lawson,248,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,5
0,H1,Ty Lawson,579,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,0,6
0,Q3,Ty Lawson,179,2,2,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,4,2
0,Q4,Ty Lawson,181,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-7
0,H2,Ty Lawson,360,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,1,0,4,-5
0,Q1,Clint Capela,201,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,1,0,-4
0,Q2,Clint Capela,169,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1
0,H1,Clint Capela,370,0,2,0.0,0,0,,0,0,,1,0,1,1,0,1,0,2,0,-5
0,Q3,Clint Capela,315,1,1,1.0,0,0,,0,0,,1,2,3,1,0,0,0,1,2,5
0,Q4,Clint Capela,84,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H2,Clint Capela,399,1,1,1.0,0,0,,0,0,,1,2,3,1,0,0,0,1,2,2
0,Q1,Terrence Jones,331,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,1,0,0,0,3,1
0,Q2,Terrence Jones,
0,H1,Terrence Jones,331,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,1,0,0,0,3,1
0,Q3,Terrence Jones,179,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q4,Terrence Jones,181,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7
0,H2,Terrence Jones,360,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
