Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Devin Booker,720,2,7,0.286,0,1,0.0,0,0,,1,4,5,1,0,1,1,0,4,-1
0,Q2,Devin Booker,420,2,4,0.5,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,6,0
0,H1,Devin Booker,1140,4,11,0.364,0,1,0.0,2,2,1.0,1,4,5,2,0,1,1,0,10,-1
0,Q3,Devin Booker,720,1,6,0.167,0,0,,2,2,1.0,2,0,2,2,2,0,0,1,4,-8
0,Q4,Devin Booker,472,3,5,0.6,1,3,0.333,0,0,,0,0,0,1,0,0,0,1,7,8
0,H2,Devin Booker,1192,4,11,0.364,1,3,0.333,2,2,1.0,2,0,2,3,2,0,0,2,11,0
0,Q1,Deandre Ayton,714,2,4,0.5,0,0,,0,0,,1,5,6,2,0,0,0,0,4,-1
0,Q2,Deandre Ayton,316,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-1
0,H1,Deandre Ayton,1030,3,5,0.6,0,0,,0,0,,1,6,7,2,0,0,0,2,6,-2
0,Q3,Deandre Ayton,467,3,4,0.75,0,0,,0,0,,0,1,1,0,0,0,1,1,6,-4
0,Q4,Deandre Ayton,616,2,2,1.0,0,0,,2,2,1.0,0,3,3,0,0,1,0,0,6,4
0,H2,Deandre Ayton,1083,5,6,0.833,0,0,,2,2,1.0,0,4,4,0,0,1,1,1,12,0
0,Q1,Mikal Bridges,502,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,4
0,Q2,Mikal Bridges,501,2,3,0.667,1,2,0.5,0,0,,0,0,0,1,0,0,0,1,5,-1
0,H1,Mikal Bridges,1003,2,3,0.667,1,2,0.5,0,0,,0,0,0,1,0,0,0,2,5,3
0,Q3,Mikal Bridges,545,2,3,0.667,2,2,1.0,0,0,,0,0,0,1,0,0,0,0,6,-6
0,Q4,Mikal Bridges,531,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,8
0,H2,Mikal Bridges,1076,4,5,0.8,3,3,1.0,0,0,,0,0,0,1,0,0,0,0,11,2
0,Q1,Chris Paul,502,5,7,0.714,1,1,1.0,0,0,,0,2,2,0,0,0,0,0,11,4
0,Q2,Chris Paul,443,2,4,0.5,0,0,,0,0,,0,1,1,3,0,0,0,1,4,1
0,H1,Chris Paul,945,7,11,0.636,1,1,1.0,0,0,,0,3,3,3,0,0,0,1,15,5
0,Q3,Chris Paul,316,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,1,0,0,-4
0,Q4,Chris Paul,720,2,6,0.333,1,3,0.333,0,0,,0,0,0,9,1,0,1,0,5,7
0,H2,Chris Paul,1036,2,7,0.286,1,3,0.333,0,0,,0,2,2,10,1,0,2,0,5,3
0,Q1,Dario Šarić,508,1,3,0.333,0,1,0.0,0,0,,0,2,2,0,0,0,3,0,2,4
0,Q2,Dario Šarić,241,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,1,2,0,-1
0,H1,Dario Šarić,749,1,5,0.2,0,3,0.0,0,0,,0,3,3,1,0,0,4,2,2,3
