Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Rasho Nesterović,567,2,2,1.0,0,0,,0,0,,1,1,2,0,0,0,0,1,4,5
0,Q2,Rasho Nesterović,398,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,1,1,0,0,1
0,H1,Rasho Nesterović,965,2,3,0.667,0,1,0.0,0,0,,1,1,2,1,0,1,1,1,4,6
0,Q3,Rasho Nesterović,590,0,4,0.0,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-6
0,Q4,Rasho Nesterović,720,3,3,1.0,0,0,,3,4,0.75,2,2,4,1,0,0,1,1,9,-9
0,H2,Rasho Nesterović,1310,3,7,0.429,0,0,,3,4,0.75,2,3,5,1,0,0,3,1,9,-15
0,Q1,Troy Murphy,574,1,1,1.0,0,0,,0,0,,0,3,3,2,0,0,0,1,2,7
0,Q2,Troy Murphy,538,1,4,0.25,0,2,0.0,0,0,,1,4,5,2,0,0,0,0,2,0
0,H1,Troy Murphy,1112,2,5,0.4,0,2,0.0,0,0,,1,7,8,4,0,0,0,1,4,7
0,Q3,Troy Murphy,423,1,1,1.0,0,0,,0,0,,2,0,2,1,0,0,0,2,2,-13
0,Q4,Troy Murphy,720,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,1,0,-9
0,H2,Troy Murphy,1143,1,2,0.5,0,1,0.0,0,0,,2,1,3,2,0,0,1,3,2,-22
0,Q1,Marquis Daniels,615,5,8,0.625,0,0,,0,1,0.0,1,2,3,0,1,0,0,1,10,8
0,Q2,Marquis Daniels,247,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,2,0
0,H1,Marquis Daniels,862,6,9,0.667,0,0,,0,1,0.0,1,2,3,1,1,0,0,2,12,8
0,Q3,Marquis Daniels,720,4,9,0.444,0,2,0.0,1,1,1.0,0,1,1,1,0,0,3,1,9,-12
0,Q4,Marquis Daniels,615,1,3,0.333,0,0,,2,3,0.667,0,1,1,0,0,0,1,1,4,-10
0,H2,Marquis Daniels,1335,5,12,0.417,0,2,0.0,3,4,0.75,0,2,2,1,0,0,4,2,13,-22
0,Q1,Danny Granger,526,2,3,0.667,0,0,,0,0,,0,1,1,3,0,0,2,0,4,4
0,Q2,Danny Granger,689,4,8,0.5,3,7,0.429,0,0,,0,1,1,1,0,0,1,1,11,1
0,H1,Danny Granger,1215,6,11,0.545,3,7,0.429,0,0,,0,2,2,4,0,0,3,1,15,5
0,Q3,Danny Granger,311,0,3,0.0,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-10
0,Q4,Danny Granger,594,2,4,0.5,1,2,0.5,3,3,1.0,0,0,0,2,0,0,3,2,8,-5
0,H2,Danny Granger,905,2,7,0.286,1,2,0.5,3,3,1.0,0,0,0,2,1,0,3,3,8,-15
