Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jerry Stackhouse,720,5,8,0.625,2,5,0.4,4,4,1.0,0,0,0,4,1,0,0,0,16,6
0,Q2,Jerry Stackhouse,544,1,9,0.111,0,3,0.0,4,4,1.0,0,0,0,1,0,0,0,1,6,-3
0,H1,Jerry Stackhouse,1264,6,17,0.353,2,8,0.25,8,8,1.0,0,0,0,5,1,0,0,1,22,3
0,Q3,Jerry Stackhouse,720,2,3,0.667,0,0,,4,4,1.0,2,1,3,4,0,0,2,0,8,1
0,Q4,Jerry Stackhouse,720,1,5,0.2,0,2,0.0,4,4,1.0,1,2,3,2,0,0,0,1,6,2
0,H2,Jerry Stackhouse,1440,3,8,0.375,0,2,0.0,8,8,1.0,3,3,6,6,0,0,2,1,14,3
0,Q1,Joe Smith,456,2,4,0.5,0,0,,3,3,1.0,0,4,4,1,0,0,0,1,7,4
0,Q2,Joe Smith,505,1,1,1.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,1,2,1
0,H1,Joe Smith,961,3,5,0.6,0,0,,3,4,0.75,0,4,4,1,0,0,0,2,9,5
0,Q3,Joe Smith,720,4,5,0.8,0,0,,2,2,1.0,1,0,1,0,1,0,0,1,10,1
0,Q4,Joe Smith,378,1,1,1.0,0,0,,2,4,0.5,0,1,1,0,0,0,0,2,4,4
0,H2,Joe Smith,1098,5,6,0.833,0,0,,4,6,0.667,1,1,2,0,1,0,0,3,14,5
0,Q1,Ben Wallace,720,0,1,0.0,0,0,,0,0,,1,1,2,0,0,1,1,0,0,6
0,Q2,Ben Wallace,391,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,2,2,0
0,H1,Ben Wallace,1111,1,3,0.333,0,0,,0,0,,2,2,4,0,0,1,1,2,2,6
0,Q3,Ben Wallace,510,1,4,0.25,0,0,,0,2,0.0,1,5,6,0,1,0,1,2,2,-3
0,Q4,Ben Wallace,378,0,1,0.0,0,0,,0,0,,1,2,3,0,1,0,0,1,0,4
0,H2,Ben Wallace,888,1,5,0.2,0,0,,0,2,0.0,2,7,9,0,2,0,1,3,2,1
0,Q1,Mateen Cleaves,566,3,3,1.0,0,0,,0,0,,0,0,0,3,0,0,2,0,6,2
0,Q2,Mateen Cleaves,447,2,3,0.667,0,0,,2,2,1.0,0,0,0,1,0,0,0,1,6,-1
0,H1,Mateen Cleaves,1013,5,6,0.833,0,0,,2,2,1.0,0,0,0,4,0,0,2,1,12,1
0,Q3,Mateen Cleaves,263,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,3
0,Q4,Mateen Cleaves,312,0,0,,0,0,,3,4,0.75,0,2,2,0,0,0,1,0,3,1
0,H2,Mateen Cleaves,575,0,0,,0,0,,3,4,0.75,0,2,2,0,0,0,1,1,3,4
0,Q1,Michael Curry,466,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,6
0,Q2,Michael Curry,
0,H1,Michael Curry,466,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,6
0,Q3,Michael Curry,720,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,0,2,4,1
0,Q4,Michael Curry,237,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H2,Michael Curry,957,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,0,2,4,-1
0,Q1,Dana Barros,154,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,4
0,Q2,Dana Barros,449,1,3,0.333,0,1,0.0,0,0,,0,0,0,4,1,0,0,1,2,-2
0,H1,Dana Barros,603,3,5,0.6,0,1,0.0,0,0,,0,0,0,4,1,0,0,1,6,2
0,Q3,Dana Barros,
0,Q4,Dana Barros,720,2,5,0.4,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,4,2
0,H2,Dana Barros,720,2,5,0.4,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,4,2
0,Q1,Mikki Moore,264,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,2
0,Q2,Mikki Moore,215,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-4
0,H1,Mikki Moore,479,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-2
0,Q3,Mikki Moore,101,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,3
0,Q4,Mikki Moore,342,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2
0,H2,Mikki Moore,443,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1
0,Q1,Eric Montross,
0,Q2,Eric Montross,329,2,2,1.0,0,0,,0,1,0.0,1,1,2,0,0,0,0,0,4,-3
0,H1,Eric Montross,329,2,2,1.0,0,0,,0,1,0.0,1,1,2,0,0,0,0,0,4,-3
0,Q3,Eric Montross,109,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1
0,Q4,Eric Montross,342,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,1,1,4,-2
0,H2,Eric Montross,451,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,1,2,4,-1
0,Q1,Chucky Atkins,
0,Q2,Chucky Atkins,
0,H1,Chucky Atkins,
0,Q3,Chucky Atkins,457,1,3,0.333,1,2,0.5,0,0,,0,1,1,2,0,0,0,1,3,-2
0,Q4,Chucky Atkins,171,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,3
0,H2,Chucky Atkins,628,2,4,0.5,2,3,0.667,0,0,,0,1,1,2,0,0,0,1,6,1
0,Q1,Jud Buechler,254,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,Q2,Jud Buechler,344,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-1
0,H1,Jud Buechler,598,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-1
0,Q3,Jud Buechler,
0,Q4,Jud Buechler,
0,H2,Jud Buechler,
0,Q1,Billy Owens,
0,Q2,Billy Owens,377,2,3,0.667,0,0,,0,0,,2,3,5,1,1,0,1,2,4,-2
0,H1,Billy Owens,377,2,3,0.667,0,0,,0,0,,2,3,5,1,1,0,1,2,4,-2
0,Q3,Billy Owens,
0,Q4,Billy Owens,
0,H2,Billy Owens,
0,Q1,John Wallace,
0,Q2,John Wallace,
0,H1,John Wallace,
0,Q3,John Wallace,
0,Q4,John Wallace,
0,H2,John Wallace,
1,Q1,Elton Brand,720,2,5,0.4,0,0,,0,0,,0,2,2,1,0,0,0,1,4,-6
1,Q2,Elton Brand,720,3,3,1.0,0,0,,3,3,1.0,1,3,4,2,0,0,1,1,9,3
1,H1,Elton Brand,1440,5,8,0.625,0,0,,3,3,1.0,1,5,6,3,0,0,1,2,13,-3
1,Q3,Elton Brand,660,1,2,0.5,0,0,,3,4,0.75,1,3,4,1,0,0,1,2,5,0
1,Q4,Elton Brand,720,3,5,0.6,0,1,0.0,1,2,0.5,0,4,4,1,0,0,0,1,7,-2
1,H2,Elton Brand,1380,4,7,0.571,0,1,0.0,4,6,0.667,1,7,8,2,0,0,1,3,12,-2
1,Q1,Ron Mercer,720,5,6,0.833,0,0,,0,0,,0,1,1,0,0,0,0,2,10,-6
1,Q2,Ron Mercer,448,3,4,0.75,0,0,,0,0,,0,0,0,1,1,0,0,0,6,6
1,H1,Ron Mercer,1168,8,10,0.8,0,0,,0,0,,0,1,1,1,1,0,0,2,16,0
1,Q3,Ron Mercer,660,3,5,0.6,0,0,,2,2,1.0,0,0,0,2,2,0,1,1,8,0
