Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tony Massenburg,720,3,5,0.6,0,0,,1,2,0.5,2,0,2,1,0,0,1,1,7,-6
0,Q2,Tony Massenburg,317,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,1,0,0,4,6
0,H1,Tony Massenburg,1037,4,6,0.667,0,0,,3,4,0.75,2,1,3,1,0,1,1,1,11,0
0,Q3,Tony Massenburg,720,2,4,0.5,0,0,,1,1,1.0,1,2,3,1,1,0,1,1,5,-10
0,Q4,Tony Massenburg,356,1,3,0.333,0,0,,4,4,1.0,1,0,1,0,0,1,0,0,6,-2
0,H2,Tony Massenburg,1076,3,7,0.429,0,0,,5,5,1.0,2,2,4,1,1,1,1,1,11,-12
0,Q1,Shareef Abdur-Rahim,720,3,6,0.5,0,1,0.0,2,3,0.667,0,0,0,1,0,0,2,0,8,-6
0,Q2,Shareef Abdur-Rahim,479,1,1,1.0,0,0,,0,1,0.0,0,1,1,0,0,0,1,1,2,2
0,H1,Shareef Abdur-Rahim,1199,4,7,0.571,0,1,0.0,2,4,0.5,0,1,1,1,0,0,3,1,10,-4
0,Q3,Shareef Abdur-Rahim,720,2,5,0.4,0,0,,3,6,0.5,0,4,4,0,0,0,1,1,7,-10
0,Q4,Shareef Abdur-Rahim,173,0,0,,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,1,0
0,H2,Shareef Abdur-Rahim,893,2,5,0.4,0,0,,4,8,0.5,1,4,5,0,0,0,1,1,8,-10
0,Q1,Lee Mayberry,275,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-5
0,Q2,Lee Mayberry,447,0,1,0.0,0,0,,0,0,,0,1,1,1,1,0,0,0,0,6
0,H1,Lee Mayberry,722,0,1,0.0,0,0,,0,0,,1,1,2,1,1,0,0,2,0,1
0,Q3,Lee Mayberry,720,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,0,-10
0,Q4,Lee Mayberry,169,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,1,2,3
0,H2,Lee Mayberry,889,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,2,1,2,-7
0,Q1,Blue Edwards,720,3,4,0.75,0,0,,1,2,0.5,0,3,3,1,1,0,0,1,7,-6
0,Q2,Blue Edwards,447,1,4,0.25,0,0,,0,0,,0,0,0,1,2,0,3,0,2,6
0,H1,Blue Edwards,1167,4,8,0.5,0,0,,1,2,0.5,0,3,3,2,3,0,3,1,9,0
0,Q3,Blue Edwards,426,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-5
0,Q4,Blue Edwards,
0,H2,Blue Edwards,426,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-5
0,Q1,Michael Smith,469,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,1,2,2,-7
0,Q2,Michael Smith,
0,H1,Michael Smith,469,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,1,2,2,-7
0,Q3,Michael Smith,439,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,2,1,2,-5
0,Q4,Michael Smith,
0,H2,Michael Smith,439,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,2,1,2,-5
0,Q1,Antonio Daniels,445,3,5,0.6,0,0,,0,0,,1,1,2,0,0,0,1,1,6,-1
0,Q2,Antonio Daniels,273,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H1,Antonio Daniels,718,3,6,0.5,0,0,,0,0,,1,1,2,0,0,0,1,1,6,-6
0,Q3,Antonio Daniels,294,1,3,0.333,1,2,0.5,0,0,,0,0,0,1,0,0,1,0,3,-5
0,Q4,Antonio Daniels,720,1,3,0.333,0,0,,4,4,1.0,1,0,1,1,0,0,0,0,6,3
0,H2,Antonio Daniels,1014,2,6,0.333,1,2,0.5,4,4,1.0,1,0,1,2,0,0,1,0,9,-2
0,Q1,Pete Chilcutt,251,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1
0,Q2,Pete Chilcutt,403,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,-5
0,H1,Pete Chilcutt,654,0,1,0.0,0,1,0.0,0,0,,0,2,2,2,0,0,0,1,0,-4
0,Q3,Pete Chilcutt,281,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,1,0,0,0,3,-5
0,Q4,Pete Chilcutt,441,0,3,0.0,0,2,0.0,0,0,,0,0,0,1,2,0,0,0,0,-1
0,H2,Pete Chilcutt,722,1,4,0.25,1,3,0.333,0,0,,0,1,1,2,3,0,0,0,3,-6
0,Q1,George Lynch,
0,Q2,George Lynch,558,2,3,0.667,0,0,,2,2,1.0,0,1,1,1,0,0,0,1,6,5
0,H1,George Lynch,558,2,3,0.667,0,0,,2,2,1.0,0,1,1,1,0,0,0,1,6,5
0,Q3,George Lynch,
0,Q4,George Lynch,720,1,1,1.0,0,0,,6,8,0.75,3,1,4,1,0,0,3,0,8,3
