Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Eddie House,720,0,2,0.0,0,0,,3,3,1.0,0,2,2,2,0,0,2,1,3,3
0,Q2,Eddie House,266,1,2,0.5,0,0,,0,0,,0,0,0,1,1,0,0,0,2,6
0,H1,Eddie House,986,1,4,0.25,0,0,,3,3,1.0,0,2,2,3,1,0,2,1,5,9
0,Q3,Eddie House,720,3,3,1.0,2,2,1.0,0,0,,0,0,0,1,0,0,1,2,8,-3
0,Q4,Eddie House,720,4,8,0.5,0,2,0.0,0,0,,0,0,0,1,0,0,1,0,8,-8
0,H2,Eddie House,1440,7,11,0.636,2,4,0.5,0,0,,0,0,0,2,0,0,2,2,16,-11
0,Q1,Corey Maggette,506,4,5,0.8,0,0,,1,1,1.0,0,2,2,0,0,0,0,2,9,3
0,Q2,Corey Maggette,450,3,5,0.6,0,1,0.0,2,2,1.0,1,0,1,1,1,0,0,0,8,-2
0,H1,Corey Maggette,956,7,10,0.7,0,1,0.0,3,3,1.0,1,2,3,1,1,0,0,2,17,1
0,Q3,Corey Maggette,698,0,0,,0,0,,1,2,0.5,0,2,2,2,0,0,3,2,1,-3
0,Q4,Corey Maggette,453,1,1,1.0,0,0,,2,2,1.0,0,1,1,1,0,0,1,1,4,-5
0,H2,Corey Maggette,1151,1,1,1.0,0,0,,3,4,0.75,0,3,3,3,0,0,4,3,5,-8
0,Q1,Elton Brand,717,2,4,0.5,0,0,,1,2,0.5,1,4,5,3,1,0,1,1,5,3
0,Q2,Elton Brand,70,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-4
0,H1,Elton Brand,787,2,4,0.5,0,0,,1,2,0.5,1,4,5,3,1,0,2,3,5,-1
0,Q3,Elton Brand,720,1,7,0.143,0,0,,1,1,1.0,0,2,2,0,0,1,1,0,3,-3
0,Q4,Elton Brand,419,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,2,0,-10
0,H2,Elton Brand,1139,1,7,0.143,0,0,,1,1,1.0,0,4,4,1,0,1,1,2,3,-13
0,Q1,Chris Kaman,684,1,2,0.5,0,0,,2,2,1.0,0,2,2,1,0,1,0,1,4,0
0,Q2,Chris Kaman,384,1,2,0.5,0,0,,0,0,,0,3,3,1,0,0,0,0,2,0
0,H1,Chris Kaman,1068,2,4,0.5,0,0,,2,2,1.0,0,5,5,2,0,1,0,1,6,0
0,Q3,Chris Kaman,720,1,1,1.0,0,0,,0,0,,1,1,2,1,0,0,2,1,2,-3
0,Q4,Chris Kaman,21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H2,Chris Kaman,741,1,1,1.0,0,0,,0,0,,1,1,2,1,0,0,2,1,2,-8
0,Q1,Matt Barnes,720,1,2,0.5,0,0,,0,0,,0,0,0,2,0,0,1,1,2,3
0,Q2,Matt Barnes,270,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,0,0,0,4
0,H1,Matt Barnes,990,1,3,0.333,0,0,,0,0,,1,1,2,3,0,0,1,1,2,7
0,Q3,Matt Barnes,592,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,1,2,-4
0,Q4,Matt Barnes,
0,H2,Matt Barnes,592,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,1,2,-4
0,Q1,Bobby Simmons,214,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0
0,Q2,Bobby Simmons,720,1,2,0.5,0,0,,2,2,1.0,1,0,1,0,1,0,1,2,4,2
0,H1,Bobby Simmons,934,2,3,0.667,0,0,,2,2,1.0,1,1,2,0,1,0,1,2,6,2
0,Q3,Bobby Simmons,128,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,1
0,Q4,Bobby Simmons,720,1,3,0.333,0,0,,0,0,,1,3,4,0,1,1,1,1,2,-8
0,H2,Bobby Simmons,848,1,4,0.25,0,0,,0,0,,1,4,5,0,1,1,1,2,2,-7
0,Q1,Predrag Drobnjak,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Predrag Drobnjak,720,1,4,0.25,0,0,,2,2,1.0,0,2,2,2,0,0,1,0,4,2
0,H1,Predrag Drobnjak,723,1,4,0.25,0,0,,2,2,1.0,0,2,2,2,0,0,1,0,4,2
0,Q3,Predrag Drobnjak,
0,Q4,Predrag Drobnjak,699,0,3,0.0,0,0,,0,0,,0,1,1,3,0,0,0,0,0,-3
0,H2,Predrag Drobnjak,699,0,3,0.0,0,0,,0,0,,0,1,1,3,0,0,0,0,0,-3
0,Q1,Doug Overton,
0,Q2,Doug Overton,454,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-4
0,H1,Doug Overton,454,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-4
0,Q3,Doug Overton,22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q4,Doug Overton,267,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-3
0,H2,Doug Overton,289,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-3
0,Q1,Melvin Ely,36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,Q2,Melvin Ely,266,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,6
0,H1,Melvin Ely,302,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,9
0,Q3,Melvin Ely,
0,Q4,Melvin Ely,301,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2
0,H2,Melvin Ely,301,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2
0,Q1,Keyon Dooling,
0,Q2,Keyon Dooling,
0,H1,Keyon Dooling,
0,Q3,Keyon Dooling,
0,Q4,Keyon Dooling,
0,H2,Keyon Dooling,
0,Q1,Quentin Richardson,
0,Q2,Quentin Richardson,
0,H1,Quentin Richardson,
0,Q3,Quentin Richardson,
0,Q4,Quentin Richardson,
0,H2,Quentin Richardson,
0,Q1,Chris Wilcox,
0,Q2,Chris Wilcox,
0,H1,Chris Wilcox,
0,Q3,Chris Wilcox,
0,Q4,Chris Wilcox,
0,H2,Chris Wilcox,
1,Q1,Derek Anderson,720,1,2,0.5,1,2,0.5,2,2,1.0,0,1,1,1,0,0,1,1,5,-3
1,Q2,Derek Anderson,583,1,4,0.25,0,3,0.0,0,0,,0,1,1,1,0,0,0,1,2,4
1,H1,Derek Anderson,1303,2,6,0.333,1,5,0.2,2,2,1.0,0,2,2,2,0,0,1,2,7,1
1,Q3,Derek Anderson,720,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,3
1,Q4,Derek Anderson,720,1,4,0.25,0,3,0.0,0,0,,0,1,1,4,0,0,0,0,2,8
1,H2,Derek Anderson,1440,1,5,0.2,0,4,0.0,1,2,0.5,0,2,2,4,0,0,0,0,3,11
1,Q1,Damon Stoudamire,720,2,4,0.5,2,3,0.667,0,0,,0,0,0,1,0,0,0,0,6,-3
1,Q2,Damon Stoudamire,490,0,5,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0,-2
1,H1,Damon Stoudamire,1210,2,9,0.222,2,5,0.4,0,0,,0,0,0,2,0,0,0,0,6,-5
1,Q3,Damon Stoudamire,720,2,5,0.4,0,1,0.0,2,2,1.0,1,1,2,3,2,0,0,0,6,3
1,Q4,Damon Stoudamire,720,7,8,0.875,4,4,1.0,2,2,1.0,0,0,0,0,0,0,0,0,20,8
1,H2,Damon Stoudamire,1440,9,13,0.692,4,5,0.8,4,4,1.0,1,1,2,3,2,0,0,0,26,11
1,Q1,Theo Ratliff,677,0,1,0.0,0,0,,0,2,0.0,2,1,3,2,0,1,0,1,0,1
1,Q2,Theo Ratliff,442,2,2,1.0,0,0,,0,0,,1,1,2,0,1,1,0,0,4,4
1,H1,Theo Ratliff,1119,2,3,0.667,0,0,,0,2,0.0,3,2,5,2,1,2,0,1,4,5
1,Q3,Theo Ratliff,679,2,5,0.4,0,0,,0,0,,3,3,6,0,1,1,0,3,4,2
1,Q4,Theo Ratliff,254,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,9
1,H2,Theo Ratliff,933,2,5,0.4,0,0,,0,0,,3,4,7,0,1,1,0,3,4,11
1,Q1,Zach Randolph,622,2,5,0.4,0,0,,1,2,0.5,0,3,3,2,0,0,1,2,5,1
1,Q2,Zach Randolph,267,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,6
1,H1,Zach Randolph,889,4,8,0.5,0,0,,1,2,0.5,1,3,4,2,0,0,1,2,9,7
1,Q3,Zach Randolph,698,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,2,2,2,3
1,Q4,Zach Randolph,396,0,1,0.0,0,0,,2,2,1.0,0,1,1,1,2,1,0,1,2,3
1,H2,Zach Randolph,1094,1,5,0.2,0,0,,2,2,1.0,0,2,2,1,2,1,2,3,4,6
1,Q1,Darius Miles,720,3,7,0.429,0,0,,0,0,,0,0,0,0,0,0,0,0,6,-3
1,Q2,Darius Miles,137,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
1,H1,Darius Miles,857,3,8,0.375,0,0,,0,0,,0,0,0,0,0,0,0,0,6,-9
1,Q3,Darius Miles,231,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-3
1,Q4,Darius Miles,
1,H2,Darius Miles,231,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-3
1,Q1,Shareef Abdur-Rahim,98,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-4
1,Q2,Shareef Abdur-Rahim,457,3,3,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,6,-6
1,H1,Shareef Abdur-Rahim,555,3,4,0.75,0,0,,0,0,,1,0,1,0,0,0,0,2,6,-10
1,Q3,Shareef Abdur-Rahim,489,2,5,0.4,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,6,6
1,Q4,Shareef Abdur-Rahim,466,1,4,0.25,0,0,,0,0,,0,2,2,1,0,0,0,1,2,-1
1,H2,Shareef Abdur-Rahim,955,3,9,0.333,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,1,8,5
1,Q1,Ruben Patterson,
1,Q2,Ruben Patterson,716,1,1,1.0,0,0,,0,0,,0,2,2,1,1,0,2,1,2,-4
1,H1,Ruben Patterson,716,1,1,1.0,0,0,,0,0,,0,2,2,1,1,0,2,1,2,-4
1,Q3,Ruben Patterson,22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
1,Q4,Ruben Patterson,720,0,1,0.0,0,0,,2,2,1.0,1,0,1,1,1,1,1,2,2,8
1,H2,Ruben Patterson,742,0,1,0.0,0,0,,2,2,1.0,1,0,1,1,1,1,1,2,2,8
1,Q1,Dale Davis,44,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
1,Q2,Dale Davis,278,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,1,0,-6
1,H1,Dale Davis,322,0,0,,0,0,,0,0,,2,1,3,0,0,0,0,1,0,-10
1,Q3,Dale Davis,41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
1,Q4,Dale Davis,324,0,2,0.0,0,0,,0,0,,2,1,3,1,0,0,0,0,0,5
1,H2,Dale Davis,365,0,2,0.0,0,0,,0,0,,2,1,3,1,0,0,0,0,0,6
1,Q1,Eddie Gill,
1,Q2,Eddie Gill,230,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,1,0,0,1,1,4,0
