Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jermaine O'Neal,511,3,3,1.0,0,0,,1,2,0.5,0,2,2,3,0,1,2,1,7,7
0,Q2,Jermaine O'Neal,632,1,5,0.2,0,0,,0,0,,0,2,2,0,0,1,3,1,2,-14
0,H1,Jermaine O'Neal,1143,4,8,0.5,0,0,,1,2,0.5,0,4,4,3,0,2,5,2,9,-7
0,Q3,Jermaine O'Neal,677,2,6,0.333,0,0,,1,2,0.5,1,2,3,0,1,0,0,1,5,-4
0,Q4,Jermaine O'Neal,328,0,0,,0,0,,3,4,0.75,0,1,1,0,0,0,0,0,3,-2
0,H2,Jermaine O'Neal,1005,2,6,0.333,0,0,,4,6,0.667,1,3,4,0,1,0,0,1,8,-6
0,Q1,Metta World Peace,648,3,5,0.6,0,1,0.0,0,1,0.0,0,4,4,4,1,0,0,0,6,9
0,Q2,Metta World Peace,422,3,4,0.75,1,1,1.0,1,2,0.5,0,1,1,0,0,0,0,0,8,-5
0,H1,Metta World Peace,1070,6,9,0.667,1,2,0.5,1,3,0.333,0,5,5,4,1,0,0,0,14,4
0,Q3,Metta World Peace,559,3,7,0.429,1,3,0.333,0,0,,0,2,2,2,1,0,2,1,7,-2
0,Q4,Metta World Peace,505,2,2,1.0,0,0,,2,5,0.4,0,0,0,0,0,0,0,1,6,-6
0,H2,Metta World Peace,1064,5,9,0.556,1,3,0.333,2,5,0.4,0,2,2,2,1,0,2,2,13,-8
0,Q1,Stephen Jackson,511,5,6,0.833,1,2,0.5,0,2,0.0,0,0,0,0,0,0,0,0,11,7
0,Q2,Stephen Jackson,720,1,3,0.333,0,1,0.0,2,4,0.5,0,2,2,0,0,0,1,1,4,-18
0,H1,Stephen Jackson,1231,6,9,0.667,1,3,0.333,2,6,0.333,0,2,2,0,0,0,1,1,15,-11
0,Q3,Stephen Jackson,593,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,-6
0,Q4,Stephen Jackson,113,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,H2,Stephen Jackson,706,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,-11
0,Q1,Anthony Johnson,439,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0,8
0,Q2,Anthony Johnson,163,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-6
0,H1,Anthony Johnson,602,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,3,0,0,2
0,Q3,Anthony Johnson,288,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
0,Q4,Anthony Johnson,392,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-13
0,H2,Anthony Johnson,680,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-19
0,Q1,Scot Pollard,379,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,8
0,Q2,Scot Pollard,128,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-6
0,H1,Scot Pollard,507,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,3,0,2
0,Q3,Scot Pollard,432,3,3,1.0,0,0,,1,2,0.5,0,1,1,0,1,0,0,1,7,-1
0,Q4,Scot Pollard,
0,H2,Scot Pollard,432,3,3,1.0,0,0,,1,2,0.5,0,1,1,0,1,0,0,1,7,-1
0,Q1,Fred Jones,281,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,Q2,Fred Jones,298,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-13
0,H1,Fred Jones,579,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,-13
0,Q3,Fred Jones,288,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
0,Q4,Fred Jones,485,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,2,2,0,-14
0,H2,Fred Jones,773,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,2,3,0,-20
0,Q1,Austin Croshere,148,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,2,2,1
0,Q2,Austin Croshere,422,0,1,0.0,0,0,,1,1,1.0,1,1,2,0,0,1,0,0,1,-5
0,H1,Austin Croshere,570,1,2,0.5,0,0,,1,1,1.0,1,1,2,0,0,1,1,2,3,-4
0,Q3,Austin Croshere,288,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-6
0,Q4,Austin Croshere,392,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
0,H2,Austin Croshere,680,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-7
0,Q1,Jamaal Tinsley,
0,Q2,Jamaal Tinsley,358,0,1,0.0,0,0,,0,0,,1,0,1,3,0,0,1,1,0,-3
0,H1,Jamaal Tinsley,358,0,1,0.0,0,0,,0,0,,1,0,1,3,0,0,1,1,0,-3
0,Q3,Jamaal Tinsley,432,1,2,0.5,1,2,0.5,1,2,0.5,0,1,1,4,0,0,1,1,4,-1
