Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Greg Monroe,458,0,4,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-10
0,Q2,Greg Monroe,637,1,5,0.2,0,0,,2,2,1.0,0,4,4,2,1,0,1,1,4,9
0,H1,Greg Monroe,1095,1,9,0.111,0,0,,2,2,1.0,0,5,5,3,1,0,1,2,4,-1
0,Q3,Greg Monroe,543,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,1,1,4,-10
0,Q4,Greg Monroe,720,1,3,0.333,0,0,,3,4,0.75,2,0,2,1,0,0,0,1,5,-1
0,H2,Greg Monroe,1263,3,7,0.429,0,0,,3,4,0.75,2,0,2,1,0,0,1,2,9,-11
0,Q1,Rodney Stuckey,720,3,5,0.6,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,0,9,-8
0,Q2,Rodney Stuckey,275,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,1,0,0,1
0,H1,Rodney Stuckey,995,3,6,0.5,1,1,1.0,2,2,1.0,0,0,0,1,1,0,1,0,9,-7
0,Q3,Rodney Stuckey,720,4,7,0.571,0,2,0.0,3,4,0.75,1,0,1,1,0,0,2,3,11,-7
0,Q4,Rodney Stuckey,560,1,5,0.2,0,1,0.0,0,0,,0,2,2,3,0,0,0,1,2,0
0,H2,Rodney Stuckey,1280,5,12,0.417,0,3,0.0,3,4,0.75,1,2,3,4,0,0,2,4,13,-7
0,Q1,Jason Maxiell,720,1,2,0.5,0,0,,0,0,,1,4,5,1,0,0,0,0,2,-8
0,Q2,Jason Maxiell,83,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1
0,H1,Jason Maxiell,803,1,2,0.5,0,0,,0,0,,1,5,6,1,0,0,1,1,2,-9
0,Q3,Jason Maxiell,720,3,4,0.75,0,0,,0,0,,3,3,6,1,0,0,0,1,6,-7
0,Q4,Jason Maxiell,393,0,1,0.0,0,0,,0,0,,2,0,2,1,0,0,0,1,0,1
0,H2,Jason Maxiell,1113,3,5,0.6,0,0,,0,0,,5,3,8,2,0,0,0,2,6,-6
0,Q1,José Calderón,567,1,3,0.333,1,3,0.333,0,0,,0,1,1,1,1,0,0,0,3,-10
0,Q2,José Calderón,720,1,1,1.0,1,1,1.0,0,0,,0,0,0,2,0,0,0,0,3,8
0,H1,José Calderón,1287,2,4,0.5,2,4,0.5,0,0,,0,1,1,3,1,0,0,0,6,-2
0,Q3,José Calderón,489,0,1,0.0,0,0,,0,0,,0,0,0,3,0,0,1,1,0,-6
0,Q4,José Calderón,
0,H2,José Calderón,489,0,1,0.0,0,0,,0,0,,0,0,0,3,0,0,1,1,0,-6
0,Q1,Kyle Singler,481,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,0,2,4,-10
0,Q2,Kyle Singler,192,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,2
0,H1,Kyle Singler,673,3,5,0.6,0,0,,0,0,,0,0,0,0,0,0,0,3,6,-8
0,Q3,Kyle Singler,657,1,4,0.25,0,0,,0,0,,0,1,1,1,0,0,1,0,2,-12
0,Q4,Kyle Singler,416,4,7,0.571,1,3,0.333,0,0,,2,1,3,0,0,0,0,2,9,1
0,H2,Kyle Singler,1073,5,11,0.455,1,3,0.333,0,0,,2,2,4,1,0,0,1,2,11,-11
0,Q1,Will Bynum,176,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,1,2,2
0,Q2,Will Bynum,528,4,5,0.8,0,1,0.0,0,0,,1,0,1,2,0,0,0,0,8,6
0,H1,Will Bynum,704,5,6,0.833,0,1,0.0,0,0,,1,0,1,3,0,0,1,1,10,8
0,Q3,Will Bynum,231,0,1,0.0,0,0,,0,0,,0,0,0,1,2,0,0,1,0,-1
0,Q4,Will Bynum,720,3,6,0.5,0,0,,0,0,,0,1,1,0,1,0,0,1,6,-1
0,H2,Will Bynum,951,3,7,0.429,0,0,,0,0,,0,1,1,1,3,0,0,2,6,-2
0,Q1,Jonas Jerebko,239,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q2,Jonas Jerebko,720,4,6,0.667,1,2,0.5,2,2,1.0,2,1,3,1,0,0,0,0,11,8
0,H1,Jonas Jerebko,959,4,8,0.5,1,2,0.5,2,2,1.0,2,1,3,1,0,0,0,0,11,10
0,Q3,Jonas Jerebko,177,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,3
0,Q4,Jonas Jerebko,304,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-2
0,H2,Jonas Jerebko,481,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,1
0,Q1,Khris Middleton,239,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,2
0,Q2,Khris Middleton,445,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,2,7
0,H1,Khris Middleton,684,1,3,0.333,0,2,0.0,0,0,,0,3,3,1,0,0,0,0,2,9
0,Q3,Khris Middleton,63,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
0,Q4,Khris Middleton,487,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-3
0,H2,Khris Middleton,550,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,2
0,Q1,Kim English,
0,Q2,Kim English,
0,H1,Kim English,
0,Q3,Kim English,
0,Q4,Kim English,
0,H2,Kim English,
0,Q1,Brandon Knight,
0,Q2,Brandon Knight,
0,H1,Brandon Knight,
