Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Chris Bosh,603,4,7,0.571,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,10,10
0,Q2,Chris Bosh,361,0,1,0.0,0,0,,4,4,1.0,1,0,1,0,0,0,1,0,4,1
0,H1,Chris Bosh,964,4,8,0.5,0,0,,6,6,1.0,1,0,1,1,0,0,1,0,14,11
0,Q3,Chris Bosh,684,0,1,0.0,0,0,,5,6,0.833,1,3,4,2,0,0,1,0,5,-5
0,Q4,Chris Bosh,601,2,2,1.0,0,0,,1,2,0.5,1,4,5,2,0,0,0,0,5,3
0,H2,Chris Bosh,1285,2,3,0.667,0,0,,6,8,0.75,2,7,9,4,0,0,1,0,10,-2
0,Q1,Rasho Nesterović,527,2,2,1.0,0,0,,0,0,,3,1,4,0,0,0,0,0,4,8
0,Q2,Rasho Nesterović,493,2,4,0.5,0,0,,0,0,,1,0,1,0,0,0,1,1,4,5
0,H1,Rasho Nesterović,1020,4,6,0.667,0,0,,0,0,,4,1,5,0,0,0,1,1,8,13
0,Q3,Rasho Nesterović,427,1,2,0.5,0,0,,0,0,,0,0,0,0,1,0,1,0,2,-5
0,Q4,Rasho Nesterović,669,1,2,0.5,0,0,,0,0,,0,0,0,2,0,0,1,4,2,-1
0,H2,Rasho Nesterović,1096,2,4,0.5,0,0,,0,0,,0,0,0,2,1,0,2,4,4,-6
0,Q1,Anthony Parker,603,2,3,0.667,1,1,1.0,2,2,1.0,0,0,0,1,1,0,0,1,7,10
0,Q2,Anthony Parker,272,0,2,0.0,0,2,0.0,1,2,0.5,1,0,1,0,0,0,0,0,1,1
0,H1,Anthony Parker,875,2,5,0.4,1,3,0.333,3,4,0.75,1,0,1,1,1,0,0,1,8,11
0,Q3,Anthony Parker,720,2,4,0.5,0,2,0.0,0,0,,0,1,1,0,0,0,0,1,4,-5
0,Q4,Anthony Parker,462,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H2,Anthony Parker,1182,2,5,0.4,0,3,0.0,0,0,,0,1,1,0,0,0,0,1,4,-7
0,Q1,José Calderón,502,2,3,0.667,1,1,1.0,1,1,1.0,0,1,1,4,1,0,0,1,6,6
0,Q2,José Calderón,429,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,0,2,2
0,H1,José Calderón,931,3,4,0.75,1,1,1.0,1,1,1.0,0,1,1,5,1,0,1,1,8,8
0,Q3,José Calderón,471,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,4,-5
0,Q4,José Calderón,442,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,2,2
0,H2,José Calderón,913,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,1,6,-3
0,Q1,Jorge Garbajosa,476,1,5,0.2,0,0,,0,0,,2,2,4,1,0,0,0,0,2,6
0,Q2,Jorge Garbajosa,331,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,0,1,1
0,H1,Jorge Garbajosa,807,1,6,0.167,0,1,0.0,1,2,0.5,2,3,5,2,0,0,0,0,3,7
0,Q3,Jorge Garbajosa,251,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q4,Jorge Garbajosa,51,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,1
0,H2,Jorge Garbajosa,302,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
0,Q1,Morris Peterson,117,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Morris Peterson,587,4,5,0.8,2,2,1.0,0,0,,1,2,3,0,0,0,0,1,10,10
0,H1,Morris Peterson,704,4,6,0.667,2,2,1.0,0,0,,1,2,3,0,0,0,0,1,10,10
0,Q3,Morris Peterson,285,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,0
0,Q4,Morris Peterson,720,3,5,0.6,2,4,0.5,0,0,,0,2,2,0,0,0,0,1,8,0
0,H2,Morris Peterson,1005,4,6,0.667,3,5,0.6,0,0,,0,3,3,0,0,0,0,1,11,0
0,Q1,Andrea Bargnani,310,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0,2
0,Q2,Andrea Bargnani,359,3,3,1.0,2,2,1.0,0,0,,0,0,0,0,1,0,0,1,8,6
0,H1,Andrea Bargnani,669,3,3,1.0,2,2,1.0,0,0,,0,0,0,0,1,1,1,2,8,8
0,Q3,Andrea Bargnani,329,0,1,0.0,0,1,0.0,3,4,0.75,0,1,1,0,0,0,0,0,3,0
0,Q4,Andrea Bargnani,377,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1
