Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Brad Miller,541,1,3,0.333,0,0,,0,0,,0,0,0,2,1,0,0,2,2,5
0,Q2,Brad Miller,479,1,2,0.5,0,0,,3,4,0.75,2,1,3,2,0,0,0,0,5,-10
0,H1,Brad Miller,1020,2,5,0.4,0,0,,3,4,0.75,2,1,3,4,1,0,0,2,7,-5
0,Q3,Brad Miller,720,0,0,,0,0,,0,0,,1,3,4,2,0,0,1,1,0,3
0,Q4,Brad Miller,616,0,1,0.0,0,0,,0,0,,1,2,3,0,1,0,1,1,0,3
0,H2,Brad Miller,1336,0,1,0.0,0,0,,0,0,,2,5,7,2,1,0,2,2,0,6
0,Q1,Mike Bibby,720,1,3,0.333,0,1,0.0,1,1,1.0,0,3,3,3,0,0,1,0,3,6
0,Q2,Mike Bibby,421,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,1,1,2,-9
0,H1,Mike Bibby,1141,2,5,0.4,0,1,0.0,1,1,1.0,0,3,3,4,0,0,2,1,5,-3
0,Q3,Mike Bibby,720,3,5,0.6,0,0,,1,2,0.5,1,2,3,1,1,0,1,1,7,3
0,Q4,Mike Bibby,437,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,5,-3
0,H2,Mike Bibby,1157,5,7,0.714,1,1,1.0,1,2,0.5,1,2,3,1,1,0,2,1,12,0
0,Q1,Doug Christie,574,0,1,0.0,0,0,,0,0,,0,0,0,1,2,0,1,1,0,5
0,Q2,Doug Christie,454,1,1,1.0,0,0,,0,0,,0,0,0,0,2,0,3,0,2,-10
0,H1,Doug Christie,1028,1,2,0.5,0,0,,0,0,,0,0,0,1,4,0,4,1,2,-5
0,Q3,Doug Christie,720,2,3,0.667,0,0,,0,0,,1,2,3,2,0,0,0,1,4,3
0,Q4,Doug Christie,515,1,1,1.0,0,0,,2,2,1.0,0,0,0,2,0,0,2,0,4,5
0,H2,Doug Christie,1235,3,4,0.75,0,0,,2,2,1.0,1,2,3,4,0,0,2,1,8,8
0,Q1,Chris Webber,720,4,8,0.5,0,0,,0,0,,4,1,5,3,0,0,3,1,8,6
0,Q2,Chris Webber,346,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,4,-6
0,H1,Chris Webber,1066,6,10,0.6,0,0,,0,0,,4,2,6,3,0,0,3,3,12,0
0,Q3,Chris Webber,532,2,5,0.4,0,0,,0,0,,0,1,1,1,0,0,0,1,4,-2
0,Q4,Chris Webber,554,3,4,0.75,0,0,,2,3,0.667,0,2,2,2,1,0,2,1,8,3
0,H2,Chris Webber,1086,5,9,0.556,0,0,,2,3,0.667,0,3,3,3,1,0,2,2,12,1
0,Q1,Peja Stojaković,720,3,5,0.6,2,3,0.667,0,0,,1,0,1,1,1,0,0,0,8,6
0,Q2,Peja Stojaković,532,0,5,0.0,0,3,0.0,0,0,,1,1,2,0,0,0,0,1,0,-8
0,H1,Peja Stojaković,1252,3,10,0.3,2,6,0.333,0,0,,2,1,3,1,1,0,0,1,8,-2
0,Q3,Peja Stojaković,532,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-2
0,Q4,Peja Stojaković,620,2,4,0.5,0,0,,0,0,,0,3,3,0,0,0,1,2,4,2
0,H2,Peja Stojaković,1152,2,5,0.4,0,1,0.0,0,0,,0,3,3,0,0,0,2,2,4,0
0,Q1,Bobby Jackson,146,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1
0,Q2,Bobby Jackson,565,1,6,0.167,0,3,0.0,0,0,,0,0,0,1,1,0,3,0,2,-5
0,H1,Bobby Jackson,711,2,7,0.286,0,3,0.0,0,0,,0,0,0,1,1,0,3,1,4,-4
0,Q3,Bobby Jackson,188,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,1,5,5
0,Q4,Bobby Jackson,588,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,1,3,0,5
0,H2,Bobby Jackson,776,2,4,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,2,4,5,10
0,Q1,Greg Ostertag,
0,Q2,Greg Ostertag,322,0,0,,0,0,,0,0,,1,2,3,0,0,1,0,0,0,-2
0,H1,Greg Ostertag,322,0,0,,0,0,,0,0,,1,2,3,0,0,1,0,0,0,-2
0,Q3,Greg Ostertag,188,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,5
0,Q4,Greg Ostertag,270,1,1,1.0,0,0,,0,0,,1,0,1,1,0,0,0,0,2,0
0,H2,Greg Ostertag,458,2,4,0.5,0,0,,0,0,,2,0,2,1,0,0,0,1,4,5
0,Q1,Darius Songaila,179,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1
0,Q2,Darius Songaila,293,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6
0,H1,Darius Songaila,472,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-5
0,Q3,Darius Songaila,
0,Q4,Darius Songaila,
0,H2,Darius Songaila,
0,Q1,Matt Barnes,
0,Q2,Matt Barnes,188,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-4
0,H1,Matt Barnes,188,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-4
0,Q3,Matt Barnes,
0,Q4,Matt Barnes,
0,H2,Matt Barnes,
0,Q1,Erik Daniels,
0,Q2,Erik Daniels,
0,H1,Erik Daniels,
0,Q3,Erik Daniels,
0,Q4,Erik Daniels,
0,H2,Erik Daniels,
0,Q1,Maurice Evans,
0,Q2,Maurice Evans,
0,H1,Maurice Evans,
0,Q3,Maurice Evans,
0,Q4,Maurice Evans,
