Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Patrick Ewing,597,3,8,0.375,0,0,,1,1,1.0,0,3,3,0,0,1,1,0,7,-2
0,Q2,Patrick Ewing,585,2,5,0.4,0,0,,1,1,1.0,1,2,3,0,0,4,1,1,5,10
0,H1,Patrick Ewing,1182,5,13,0.385,0,0,,2,2,1.0,1,5,6,0,0,5,2,1,12,8
0,Q3,Patrick Ewing,617,2,3,0.667,0,0,,4,4,1.0,1,2,3,0,0,1,0,3,8,-3
0,Q4,Patrick Ewing,479,0,3,0.0,0,0,,2,2,1.0,0,3,3,0,0,1,1,1,2,1
0,H2,Patrick Ewing,1096,2,6,0.333,0,0,,6,6,1.0,1,5,6,0,0,2,1,4,10,-2
0,Q1,Chris Childs,555,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,1,1,0,-3
0,Q2,Chris Childs,321,0,0,,0,0,,0,0,,0,1,1,2,0,0,2,1,0,5
0,H1,Chris Childs,876,0,1,0.0,0,0,,0,0,,0,1,1,3,1,0,3,2,0,2
0,Q3,Chris Childs,532,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,1,1,2,-3
0,Q4,Chris Childs,419,2,3,0.667,0,1,0.0,1,2,0.5,0,2,2,2,0,0,0,1,5,2
0,H2,Chris Childs,951,3,4,0.75,0,1,0.0,1,2,0.5,0,2,2,4,0,0,1,2,7,-1
0,Q1,Allan Houston,570,3,5,0.6,1,1,1.0,0,0,,1,1,2,0,1,0,2,1,7,0
0,Q2,Allan Houston,43,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2
0,H1,Allan Houston,613,3,5,0.6,1,1,1.0,2,2,1.0,1,1,2,0,1,0,2,1,9,2
0,Q3,Allan Houston,617,1,4,0.25,0,0,,3,4,0.75,0,2,2,0,0,0,0,2,5,-3
0,Q4,Allan Houston,555,2,4,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,0,2,4,7
0,H2,Allan Houston,1172,3,8,0.375,0,1,0.0,3,4,0.75,0,2,2,2,0,0,0,4,9,4
0,Q1,Charles Oakley,643,0,3,0.0,0,0,,0,0,,2,2,4,3,0,0,0,2,0,-1
0,Q2,Charles Oakley,215,1,3,0.333,0,0,,0,0,,1,1,2,0,0,0,1,0,2,2
0,H1,Charles Oakley,858,1,6,0.167,0,0,,0,0,,3,3,6,3,0,0,1,2,2,1
0,Q3,Charles Oakley,720,2,5,0.4,0,0,,0,0,,1,0,1,0,0,0,1,1,4,-5
0,Q4,Charles Oakley,105,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,Charles Oakley,825,2,5,0.4,0,0,,0,0,,1,0,1,0,0,0,1,1,4,-5
0,Q1,Larry Johnson,720,1,5,0.2,0,1,0.0,0,0,,2,1,3,0,1,0,1,0,2,0
0,Q2,Larry Johnson,135,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,1
0,H1,Larry Johnson,855,1,6,0.167,0,1,0.0,0,0,,3,1,4,0,1,0,2,0,2,1
0,Q3,Larry Johnson,720,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,2,1,0,-5
0,Q4,Larry Johnson,
0,H2,Larry Johnson,720,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,2,1,0,-5
0,Q1,John Starks,150,2,2,1.0,1,1,1.0,1,2,0.5,0,0,0,0,0,0,0,0,6,0
0,Q2,John Starks,720,2,3,0.667,1,1,1.0,1,1,1.0,0,0,0,2,3,0,0,2,6,11
0,H1,John Starks,870,4,5,0.8,2,2,1.0,2,3,0.667,0,0,0,2,3,0,0,2,12,11
0,Q3,John Starks,103,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2
0,Q4,John Starks,720,1,3,0.333,0,1,0.0,0,0,,0,2,2,0,0,0,0,2,2,6
0,H2,John Starks,823,2,4,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,0,2,4,4
0,Q1,Buck Williams,123,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,2
0,Q2,Buck Williams,505,0,1,0.0,0,0,,2,2,1.0,0,3,3,0,1,0,1,0,2,9
0,H1,Buck Williams,628,0,1,0.0,0,0,,2,2,1.0,0,5,5,0,1,0,1,0,2,11
0,Q3,Buck Williams,103,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
0,Q4,Buck Williams,720,4,4,1.0,0,0,,0,0,,3,1,4,0,0,0,1,3,8,6
0,H2,Buck Williams,823,4,4,1.0,0,0,,0,0,,3,2,5,0,0,0,1,3,8,4
0,Q1,John Wallace,77,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
