Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Mookie Blaylock,693,2,3,0.667,2,2,1.0,0,0,,2,2,4,0,1,1,2,0,6,8
0,Q2,Mookie Blaylock,509,4,6,0.667,1,2,0.5,0,0,,0,0,0,1,1,1,0,1,9,10
0,H1,Mookie Blaylock,1202,6,9,0.667,3,4,0.75,0,0,,2,2,4,1,2,2,2,1,15,18
0,Q3,Mookie Blaylock,720,1,5,0.2,0,3,0.0,1,1,1.0,0,1,1,2,1,0,1,0,3,0
0,Q4,Mookie Blaylock,503,1,3,0.333,1,2,0.5,0,0,,1,0,1,0,1,0,1,1,3,6
0,H2,Mookie Blaylock,1223,2,8,0.25,1,5,0.2,1,1,1.0,1,1,2,2,2,0,2,1,6,6
0,Q1,Christian Laettner,720,4,6,0.667,0,0,,0,0,,2,1,3,2,1,1,0,0,8,8
0,Q2,Christian Laettner,409,2,3,0.667,0,0,,0,0,,2,3,5,1,0,0,0,2,4,7
0,H1,Christian Laettner,1129,6,9,0.667,0,0,,0,0,,4,4,8,3,1,1,0,2,12,15
0,Q3,Christian Laettner,720,2,2,1.0,0,0,,1,1,1.0,1,3,4,1,0,1,2,1,5,0
0,Q4,Christian Laettner,327,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4
0,H2,Christian Laettner,1047,2,2,1.0,0,0,,1,1,1.0,1,3,4,1,0,1,2,1,5,4
0,Q1,Steve Smith,720,3,7,0.429,0,2,0.0,1,1,1.0,0,0,0,3,0,0,0,0,7,8
0,Q2,Steve Smith,211,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,-4
0,H1,Steve Smith,931,5,10,0.5,0,2,0.0,1,1,1.0,0,0,0,3,0,0,0,1,11,4
0,Q3,Steve Smith,720,3,8,0.375,0,2,0.0,0,0,,2,0,2,2,0,0,0,1,6,0
0,Q4,Steve Smith,503,3,5,0.6,1,1,1.0,1,1,1.0,1,0,1,0,0,0,1,2,8,6
0,H2,Steve Smith,1223,6,13,0.462,1,3,0.333,1,1,1.0,3,0,3,2,0,0,1,3,14,6
0,Q1,Henry James,720,1,4,0.25,1,2,0.5,0,0,,2,1,3,0,0,0,0,2,3,8
0,Q2,Henry James,311,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H1,Henry James,1031,1,4,0.25,1,2,0.5,0,0,,2,1,3,0,0,0,0,2,3,7
0,Q3,Henry James,720,3,3,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,1,8,0
0,Q4,Henry James,247,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,0
0,H2,Henry James,967,4,4,1.0,3,3,1.0,0,0,,0,0,0,0,0,0,0,1,11,0
0,Q1,Dikembe Mutombo,720,1,2,0.5,0,0,,0,0,,0,6,6,2,1,3,2,0,2,8
0,Q2,Dikembe Mutombo,211,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4
0,H1,Dikembe Mutombo,931,1,3,0.333,0,0,,0,0,,0,7,7,2,1,3,2,0,2,4
0,Q3,Dikembe Mutombo,360,0,1,0.0,0,0,,0,0,,0,1,1,1,1,1,0,0,0,-1
0,Q4,Dikembe Mutombo,390,1,2,0.5,0,0,,2,2,1.0,1,1,2,0,0,1,1,2,4,4
0,H2,Dikembe Mutombo,750,1,3,0.333,0,0,,2,2,1.0,1,2,3,1,1,2,1,2,4,3
0,Q1,Jon Barry,27,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Jon Barry,720,2,3,0.667,1,1,1.0,0,0,,0,1,1,3,2,0,1,0,5,6
0,H1,Jon Barry,747,2,4,0.5,1,1,1.0,0,0,,0,1,1,3,2,0,1,0,5,6
0,Q3,Jon Barry,
0,Q4,Jon Barry,690,1,2,0.5,0,0,,0,0,,1,2,3,5,0,0,0,0,2,6
0,H2,Jon Barry,690,1,2,0.5,0,0,,0,0,,1,2,3,5,0,0,0,0,2,6
0,Q1,Alan Henderson,
