Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Trevor Booker,369,0,2,0.0,0,0,,0,0,,0,1,1,0,1,0,0,2,0,-5
0,Q2,Trevor Booker,484,1,1,1.0,0,0,,1,2,0.5,0,6,6,0,2,0,0,0,3,-5
0,H1,Trevor Booker,853,1,3,0.333,0,0,,1,2,0.5,0,7,7,0,3,0,0,2,3,-10
0,Q3,Trevor Booker,565,2,3,0.667,0,0,,0,0,,0,4,4,0,1,0,2,1,4,-3
0,Q4,Trevor Booker,529,1,2,0.5,0,0,,1,1,1.0,0,2,2,1,0,0,1,0,3,2
0,H2,Trevor Booker,1094,3,5,0.6,0,0,,1,1,1.0,0,6,6,1,1,0,3,1,7,-1
0,Q1,Sean Kilpatrick,558,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,3,0,5,-1
0,Q2,Sean Kilpatrick,418,2,3,0.667,1,1,1.0,0,0,,0,2,2,0,0,0,1,0,5,2
0,H1,Sean Kilpatrick,976,4,5,0.8,2,2,1.0,0,0,,0,2,2,0,0,0,4,0,10,1
0,Q3,Sean Kilpatrick,349,2,2,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,5,-1
0,Q4,Sean Kilpatrick,584,0,1,0.0,0,0,,2,2,1.0,0,0,0,2,0,0,3,4,2,3
0,H2,Sean Kilpatrick,933,2,3,0.667,0,0,,3,4,0.75,0,1,1,2,0,0,3,5,7,2
0,Q1,Brook Lopez,495,0,2,0.0,0,0,,2,2,1.0,0,0,0,2,1,0,0,0,2,5
0,Q2,Brook Lopez,450,2,5,0.4,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,4,-1
0,H1,Brook Lopez,945,2,7,0.286,0,1,0.0,2,2,1.0,0,0,0,2,1,0,1,0,6,4
0,Q3,Brook Lopez,464,3,4,0.75,0,0,,3,3,1.0,0,0,0,0,0,0,1,0,9,7
0,Q4,Brook Lopez,481,4,6,0.667,0,1,0.0,3,3,1.0,1,0,1,0,0,2,2,1,11,3
0,H2,Brook Lopez,945,7,10,0.7,0,1,0.0,6,6,1.0,1,0,1,0,0,2,3,1,20,10
0,Q1,Isaiah Whitehead,466,2,3,0.667,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,4,-11
0,Q2,Isaiah Whitehead,215,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-9
0,H1,Isaiah Whitehead,681,2,3,0.667,0,1,0.0,1,2,0.5,0,0,0,1,0,0,1,0,5,-20
0,Q3,Isaiah Whitehead,419,2,2,1.0,0,0,,0,0,,0,1,1,3,0,0,1,2,4,1
0,Q4,Isaiah Whitehead,367,2,3,0.667,0,0,,0,0,,0,1,1,1,0,0,1,1,4,-4
0,H2,Isaiah Whitehead,786,4,5,0.8,0,0,,0,0,,0,2,2,4,0,0,2,3,8,-3
0,Q1,Bojan Bogdanović,507,2,5,0.4,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,5,-9
