Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Chris Webber,720,4,9,0.444,0,0,,1,2,0.5,1,0,1,0,1,1,0,1,9,-10
0,Q2,Chris Webber,592,4,5,0.8,0,0,,0,0,,1,1,2,1,1,0,1,1,8,-3
0,H1,Chris Webber,1312,8,14,0.571,0,0,,1,2,0.5,2,1,3,1,2,1,1,2,17,-13
0,Q3,Chris Webber,720,4,5,0.8,0,1,0.0,0,0,,0,3,3,1,0,0,2,0,8,17
0,Q4,Chris Webber,547,2,3,0.667,0,0,,0,0,,2,2,4,1,1,0,1,0,4,0
0,H2,Chris Webber,1267,6,8,0.75,0,1,0.0,0,0,,2,5,7,2,1,0,3,0,12,17
0,Q1,Corliss Williamson,663,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4
0,Q2,Corliss Williamson,400,1,2,0.5,0,0,,1,4,0.25,0,0,0,0,0,0,1,0,3,2
0,H1,Corliss Williamson,1063,2,6,0.333,0,0,,1,4,0.25,0,0,0,0,0,0,1,0,5,-2
0,Q3,Corliss Williamson,720,6,6,1.0,0,0,,1,2,0.5,1,1,2,0,0,0,0,1,13,17
0,Q4,Corliss Williamson,696,1,4,0.25,0,0,,2,3,0.667,1,0,1,1,0,0,0,2,4,1
0,H2,Corliss Williamson,1416,7,10,0.7,0,0,,3,5,0.6,2,1,3,1,0,0,0,3,17,18
0,Q1,Vlade Divac,592,2,3,0.667,0,0,,0,0,,0,2,2,3,0,1,0,1,4,2
0,Q2,Vlade Divac,528,1,2,0.5,0,0,,3,4,0.75,1,2,3,2,2,0,0,1,5,-1
0,H1,Vlade Divac,1120,3,5,0.6,0,0,,3,4,0.75,1,4,5,5,2,1,0,2,9,1
0,Q3,Vlade Divac,591,1,3,0.333,1,1,1.0,0,0,,0,2,2,1,0,0,0,0,3,13
0,Q4,Vlade Divac,572,3,7,0.429,1,2,0.5,4,4,1.0,0,3,3,1,0,0,0,2,11,3
0,H2,Vlade Divac,1163,4,10,0.4,2,3,0.667,4,4,1.0,0,5,5,2,0,0,0,2,14,16
0,Q1,Jason Williams,720,2,3,0.667,1,2,0.5,0,0,,1,0,1,1,0,0,1,1,5,-10
0,Q2,Jason Williams,528,0,4,0.0,0,3,0.0,0,0,,0,1,1,1,1,0,0,0,0,-1
0,H1,Jason Williams,1248,2,7,0.286,1,5,0.2,0,0,,1,1,2,2,1,0,1,1,5,-11
0,Q3,Jason Williams,591,2,4,0.5,2,2,1.0,0,0,,0,0,0,8,2,0,0,1,6,13
0,Q4,Jason Williams,444,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,0,-2
