Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tayshaun Prince,599,0,0,,0,0,,0,0,,0,1,1,2,1,0,0,0,0,-2
0,Q2,Tayshaun Prince,720,1,3,0.333,0,0,,0,0,,0,4,4,0,0,0,1,1,2,-5
0,H1,Tayshaun Prince,1319,1,3,0.333,0,0,,0,0,,0,5,5,2,1,0,1,1,2,-7
0,Q3,Tayshaun Prince,720,1,1,1.0,0,0,,1,2,0.5,0,5,5,0,0,1,0,1,3,14
0,Q4,Tayshaun Prince,720,2,6,0.333,0,1,0.0,1,2,0.5,1,5,6,1,0,0,1,1,5,-2
0,H2,Tayshaun Prince,1440,3,7,0.429,0,1,0.0,2,4,0.5,1,10,11,1,0,1,1,2,8,12
0,Q1,Allen Iverson,720,3,7,0.429,0,0,,1,1,1.0,0,2,2,1,0,0,1,0,7,-2
0,Q2,Allen Iverson,465,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,1,0,1,1,3,-3
0,H1,Allen Iverson,1185,4,9,0.444,0,0,,2,3,0.667,0,3,3,1,1,0,2,1,10,-5
0,Q3,Allen Iverson,720,4,8,0.5,2,2,1.0,3,3,1.0,0,2,2,5,1,0,1,0,13,14
0,Q4,Allen Iverson,664,0,6,0.0,0,1,0.0,0,0,,0,0,0,3,0,0,0,2,0,0
0,H2,Allen Iverson,1384,4,14,0.286,2,3,0.667,3,3,1.0,0,2,2,8,1,0,1,2,13,14
0,Q1,Richard Hamilton,720,1,4,0.25,0,0,,1,2,0.5,0,1,1,3,2,0,2,0,3,-2
0,Q2,Richard Hamilton,382,2,4,0.5,0,0,,2,2,1.0,2,1,3,2,1,0,0,0,6,0
0,H1,Richard Hamilton,1102,3,8,0.375,0,0,,3,4,0.75,2,2,4,5,3,0,2,0,9,-2
0,Q3,Richard Hamilton,720,3,4,0.75,0,0,,0,0,,0,1,1,2,1,0,1,1,6,14
0,Q4,Richard Hamilton,594,1,3,0.333,0,1,0.0,7,8,0.875,0,1,1,0,0,0,0,0,9,0
0,H2,Richard Hamilton,1314,4,7,0.571,0,1,0.0,7,8,0.875,0,2,2,2,1,0,1,1,15,14
0,Q1,Rasheed Wallace,720,2,4,0.5,1,1,1.0,0,0,,0,2,2,0,0,1,0,0,5,-2
0,Q2,Rasheed Wallace,382,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,2,0
0,H1,Rasheed Wallace,1102,3,6,0.5,1,2,0.5,0,0,,0,2,2,1,0,1,1,0,7,-2
0,Q3,Rasheed Wallace,720,2,5,0.4,0,2,0.0,0,0,,0,3,3,2,0,1,1,0,4,14
0,Q4,Rasheed Wallace,530,3,4,0.75,2,2,1.0,0,2,0.0,1,5,6,0,1,1,1,2,8,7
0,H2,Rasheed Wallace,1250,5,9,0.556,2,4,0.5,0,2,0.0,1,8,9,2,1,2,2,2,12,21
0,Q1,Kwame Brown,460,1,3,0.333,0,0,,0,0,,2,1,3,0,0,1,1,1,2,-3
0,Q2,Kwame Brown,
