Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Andrei Kirilenko,629,1,3,0.333,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,-4
0,Q2,Andrei Kirilenko,491,1,2,0.5,1,1,1.0,2,2,1.0,0,0,0,3,0,0,2,1,5,0
0,H1,Andrei Kirilenko,1120,2,5,0.4,2,2,1.0,2,2,1.0,0,1,1,3,0,0,2,1,8,-4
0,Q3,Andrei Kirilenko,720,2,3,0.667,0,0,,3,4,0.75,0,2,2,1,1,0,1,0,7,-1
0,Q4,Andrei Kirilenko,558,1,2,0.5,0,0,,6,6,1.0,0,2,2,1,0,2,2,0,8,1
0,H2,Andrei Kirilenko,1278,3,5,0.6,0,0,,9,10,0.9,0,4,4,2,1,2,3,0,15,0
0,Q1,Mehmet Okur,682,2,7,0.286,0,3,0.0,0,0,,2,1,3,1,0,0,1,1,4,-2
0,Q2,Mehmet Okur,126,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,0
0,H1,Mehmet Okur,808,2,7,0.286,0,3,0.0,0,0,,2,1,3,2,0,0,1,3,4,-2
0,Q3,Mehmet Okur,509,3,4,0.75,0,0,,0,0,,1,0,1,0,0,0,1,0,6,2
0,Q4,Mehmet Okur,720,2,2,1.0,0,0,,2,2,1.0,1,3,4,2,1,1,0,0,6,1
0,H2,Mehmet Okur,1229,5,6,0.833,0,0,,2,2,1.0,2,3,5,2,1,1,1,0,12,3
0,Q1,Gordan Giriček,682,3,6,0.5,1,2,0.5,0,0,,0,0,0,2,0,0,0,1,7,-2
0,Q2,Gordan Giriček,
0,H1,Gordan Giriček,682,3,6,0.5,1,2,0.5,0,0,,0,0,0,2,0,0,0,1,7,-2
0,Q3,Gordan Giriček,720,1,4,0.25,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,4,-1
0,Q4,Gordan Giriček,480,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,2
0,H2,Gordan Giriček,1200,1,5,0.2,0,0,,2,2,1.0,0,3,3,0,0,0,0,2,4,1
0,Q1,Keith McLeod,720,3,3,1.0,0,0,,0,0,,0,1,1,1,1,0,1,1,6,0
0,Q2,Keith McLeod,
0,H1,Keith McLeod,720,3,3,1.0,0,0,,0,0,,0,1,1,1,1,0,1,1,6,0
0,Q3,Keith McLeod,720,1,2,0.5,1,1,1.0,2,2,1.0,0,1,1,2,0,0,0,1,5,-1
0,Q4,Keith McLeod,291,1,3,0.333,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,0
0,H2,Keith McLeod,1011,2,5,0.4,1,1,1.0,4,4,1.0,0,1,1,2,0,0,0,1,9,-1
0,Q1,Jarron Collins,483,0,1,0.0,0,0,,0,0,,1,2,3,2,0,0,0,2,0,-3
0,Q2,Jarron Collins,
0,H1,Jarron Collins,483,0,1,0.0,0,0,,0,0,,1,2,3,2,0,0,0,2,0,-3
0,Q3,Jarron Collins,490,0,2,0.0,0,0,,1,2,0.5,0,1,1,1,0,0,0,1,1,2
0,Q4,Jarron Collins,358,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,1,0,0,1,2,2
0,H2,Jarron Collins,848,0,3,0.0,0,0,,3,4,0.75,0,2,2,1,1,0,0,2,3,4
0,Q1,Kris Humphries,91,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,4
0,Q2,Kris Humphries,594,2,4,0.5,0,0,,2,2,1.0,0,1,1,0,1,1,0,2,6,4
0,H1,Kris Humphries,685,2,4,0.5,0,0,,2,2,1.0,0,3,3,1,1,1,0,2,6,8
0,Q3,Kris Humphries,211,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,Q4,Kris Humphries,362,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,0,0,3,2,-1
0,H2,Kris Humphries,573,1,5,0.2,0,1,0.0,0,0,,0,1,1,0,0,0,0,3,2,-4
0,Q1,Greg Ostertag,237,1,1,1.0,0,0,,0,0,,0,1,1,1,0,1,0,1,2,3
0,Q2,Greg Ostertag,720,2,3,0.667,0,0,,0,0,,2,3,5,2,0,1,0,1,4,4
0,H1,Greg Ostertag,957,3,4,0.75,0,0,,0,0,,2,4,6,3,0,2,0,2,6,7
0,Q3,Greg Ostertag,185,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,Q4,Greg Ostertag,
0,H2,Greg Ostertag,185,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,Q1,Devin Brown,38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q2,Devin Brown,720,3,5,0.6,1,2,0.5,0,0,,0,2,2,1,0,0,0,1,7,4
0,H1,Devin Brown,758,3,5,0.6,1,2,0.5,0,0,,0,2,2,1,0,0,0,1,7,6
0,Q3,Devin Brown,
0,Q4,Devin Brown,240,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H2,Devin Brown,240,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q1,Deron Williams,
0,Q2,Deron Williams,497,2,5,0.4,1,1,1.0,0,0,,0,0,0,2,0,0,0,0,5,4
0,H1,Deron Williams,497,2,5,0.4,1,1,1.0,0,0,,0,0,0,2,0,0,0,0,5,4
0,Q3,Deron Williams,
0,Q4,Deron Williams,429,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,2,0,1
0,H2,Deron Williams,429,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,2,0,1
0,Q1,Robert Whaley,38,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,2
0,Q2,Robert Whaley,229,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,4
0,H1,Robert Whaley,267,1,1,1.0,0,0,,0,0,,0,1,1,2,0,0,0,0,2,6
0,Q3,Robert Whaley,45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,Q4,Robert Whaley,162,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,Robert Whaley,207,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,Q1,Milt Palacio,
0,Q2,Milt Palacio,223,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,0
0,H1,Milt Palacio,223,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,0
0,Q3,Milt Palacio,
0,Q4,Milt Palacio,
0,H2,Milt Palacio,
0,Q1,Andre Owens,
0,Q2,Andre Owens,
0,H1,Andre Owens,
0,Q3,Andre Owens,
0,Q4,Andre Owens,
0,H2,Andre Owens,
1,Q1,Lamar Odom,720,1,4,0.25,1,1,1.0,1,2,0.5,2,3,5,2,0,0,1,0,4,0
