Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Morris Peterson,720,1,3,0.333,0,0,,1,2,0.5,0,1,1,0,0,0,1,1,3,10
0,Q2,Morris Peterson,525,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,2,-3
0,H1,Morris Peterson,1245,2,5,0.4,0,1,0.0,1,2,0.5,0,1,1,1,0,0,1,1,5,7
0,Q3,Morris Peterson,615,3,6,0.5,3,4,0.75,0,0,,0,2,2,0,0,0,0,0,9,3
0,Q4,Morris Peterson,720,2,5,0.4,2,3,0.667,0,0,,0,2,2,0,0,0,0,1,6,-17
0,H2,Morris Peterson,1335,5,11,0.455,5,7,0.714,0,0,,0,4,4,0,0,0,0,1,15,-14
0,Q1,Chris Bosh,680,2,6,0.333,0,0,,4,4,1.0,0,5,5,1,0,0,1,0,8,10
0,Q2,Chris Bosh,439,1,3,0.333,0,0,,3,3,1.0,2,0,2,0,0,0,1,0,5,7
0,H1,Chris Bosh,1119,3,9,0.333,0,0,,7,7,1.0,2,5,7,1,0,0,2,0,13,17
0,Q3,Chris Bosh,720,3,4,0.75,0,0,,1,1,1.0,3,2,5,0,0,1,0,3,7,1
0,Q4,Chris Bosh,478,3,5,0.6,0,0,,0,0,,1,0,1,0,0,0,2,2,6,-14
0,H2,Chris Bosh,1198,6,9,0.667,0,0,,1,1,1.0,4,2,6,0,0,1,2,5,13,-13
0,Q1,Mike James,639,2,3,0.667,1,1,1.0,4,4,1.0,0,1,1,1,0,0,0,1,9,11
0,Q2,Mike James,439,3,5,0.6,3,4,0.75,2,3,0.667,0,0,0,2,0,0,0,0,11,7
0,H1,Mike James,1078,5,8,0.625,4,5,0.8,6,7,0.857,0,1,1,3,0,0,0,1,20,18
0,Q3,Mike James,715,1,3,0.333,1,1,1.0,0,0,,0,1,1,3,0,0,3,3,3,1
0,Q4,Mike James,329,0,3,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,2,1,0,-14
0,H2,Mike James,1044,1,6,0.167,1,3,0.333,0,0,,0,1,1,4,0,0,5,4,3,-13
0,Q1,Charlie Villanueva,572,3,3,1.0,1,1,1.0,1,2,0.5,0,2,2,0,0,0,0,0,8,9
0,Q2,Charlie Villanueva,579,3,5,0.6,2,2,1.0,0,0,,1,2,3,1,0,0,0,3,8,7
0,H1,Charlie Villanueva,1151,6,8,0.75,3,3,1.0,1,2,0.5,1,4,5,1,0,0,0,3,16,16
0,Q3,Charlie Villanueva,388,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,5,6
0,Q4,Charlie Villanueva,329,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,1,0,0,1,2,-14
0,H2,Charlie Villanueva,717,2,4,0.5,1,3,0.333,2,2,1.0,0,2,2,0,1,0,0,2,7,-8
0,Q1,Antonio Davis,304,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,3
0,Q2,Antonio Davis,113,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H1,Antonio Davis,417,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,1
0,Q3,Antonio Davis,142,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,0
0,Q4,Antonio Davis,
0,H2,Antonio Davis,142,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,0
0,Q1,José Calderón,81,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,1,0,0,0,2,-1
0,Q2,José Calderón,536,2,2,1.0,0,0,,2,2,1.0,0,2,2,0,0,0,0,2,6,9
0,H1,José Calderón,617,2,3,0.667,0,1,0.0,4,4,1.0,0,2,2,0,1,0,0,2,8,8
0,Q3,José Calderón,247,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0,-1
0,Q4,José Calderón,532,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-5
0,H2,José Calderón,779,0,2,0.0,0,0,,0,0,,0,1,1,3,0,0,2,0,0,-6
0,Q1,Matt Bonner,40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Matt Bonner,310,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,0
0,H1,Matt Bonner,350,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,0
0,Q3,Matt Bonner,307,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,Q4,Matt Bonner,579,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-15
0,H2,Matt Bonner,886,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-20
0,Q1,Loren Woods,416,0,0,,0,0,,0,0,,0,3,3,1,0,3,0,0,0,7
0,Q2,Loren Woods,
0,H1,Loren Woods,416,0,0,,0,0,,0,0,,0,3,3,1,0,3,0,0,0,7
0,Q3,Loren Woods,271,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,6
0,Q4,Loren Woods,242,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,-3
0,H2,Loren Woods,513,0,0,,0,0,,0,0,,0,1,1,0,0,2,0,0,0,3
0,Q1,Eric Williams,148,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1
0,Q2,Eric Williams,281,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H1,Eric Williams,429,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0
0,Q3,Eric Williams,
0,Q4,Eric Williams,391,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
0,H2,Eric Williams,391,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
0,Q1,Joey Graham,
0,Q2,Joey Graham,379,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,1,1,3,6
0,H1,Joey Graham,379,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,1,1,3,6
0,Q3,Joey Graham,195,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-6
0,Q4,Joey Graham,
0,H2,Joey Graham,195,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-6
0,Q1,Darrick Martin,
0,Q2,Darrick Martin,
0,H1,Darrick Martin,
0,Q3,Darrick Martin,
0,Q4,Darrick Martin,
0,H2,Darrick Martin,
0,Q1,Pape Sow,
0,Q2,Pape Sow,
0,H1,Pape Sow,
0,Q3,Pape Sow,
0,Q4,Pape Sow,
0,H2,Pape Sow,
1,Q1,Jason Terry,639,2,3,0.667,0,0,,0,0,,0,0,0,2,0,0,1,2,4,-11
1,Q2,Jason Terry,572,3,4,0.75,1,2,0.5,0,0,,1,0,1,0,0,0,0,0,7,1
1,H1,Jason Terry,1211,5,7,0.714,1,2,0.5,0,0,,1,0,1,2,0,0,1,2,11,-10
1,Q3,Jason Terry,656,2,6,0.333,1,3,0.333,0,0,,0,0,0,1,0,0,0,0,5,-3
1,Q4,Jason Terry,720,3,5,0.6,3,4,0.75,0,0,,0,0,0,0,0,0,0,1,9,17
1,H2,Jason Terry,1376,5,11,0.455,4,7,0.571,0,0,,0,0,0,1,0,0,0,1,14,14
1,Q1,Dirk Nowitzki,538,2,6,0.333,0,2,0.0,0,0,,1,2,3,0,0,0,0,2,4,-11
1,Q2,Dirk Nowitzki,572,4,5,0.8,0,0,,2,4,0.5,2,1,3,0,0,0,1,0,10,1
1,H1,Dirk Nowitzki,1110,6,11,0.545,0,2,0.0,2,4,0.5,3,3,6,0,0,0,1,2,14,-10
1,Q3,Dirk Nowitzki,417,1,3,0.333,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,2,-3
1,Q4,Dirk Nowitzki,720,2,4,0.5,1,2,0.5,3,3,1.0,0,3,3,1,1,2,1,1,8,17
1,H2,Dirk Nowitzki,1137,3,7,0.429,1,3,0.333,3,3,1.0,0,3,3,3,1,2,1,1,10,14
1,Q1,Jerry Stackhouse,510,0,2,0.0,0,0,,1,1,1.0,0,0,0,0,0,0,1,1,1,-10
1,Q2,Jerry Stackhouse,476,1,3,0.333,0,1,0.0,1,1,1.0,0,0,0,2,0,0,0,0,3,-8
1,H1,Jerry Stackhouse,986,1,5,0.2,0,1,0.0,2,2,1.0,0,0,0,2,0,0,1,1,4,-18
1,Q3,Jerry Stackhouse,465,2,4,0.5,0,1,0.0,8,8,1.0,0,0,0,0,0,0,1,0,12,4
1,Q4,Jerry Stackhouse,720,2,3,0.667,0,1,0.0,2,2,1.0,1,1,2,4,0,0,0,0,6,17
1,H2,Jerry Stackhouse,1185,4,7,0.571,0,2,0.0,10,10,1.0,1,1,2,4,0,0,1,0,18,21
1,Q1,Adrian Griffin,429,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,0,1,2,-11
1,Q2,Adrian Griffin,244,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,1,1,0,2
1,H1,Adrian Griffin,673,1,3,0.333,0,0,,0,0,,0,2,2,1,1,0,1,2,2,-9
1,Q3,Adrian Griffin,255,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-5
1,Q4,Adrian Griffin,12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
1,H2,Adrian Griffin,267,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-5
1,Q1,DeSagana Diop,226,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
