Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kevin Durant,720,6,10,0.6,0,3,0.0,2,3,0.667,0,1,1,0,0,0,1,1,14,-5
0,Q2,Kevin Durant,477,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,2,-1
0,H1,Kevin Durant,1197,7,12,0.583,0,4,0.0,2,3,0.667,0,2,2,2,0,0,1,1,16,-6
0,Q3,Kevin Durant,720,2,5,0.4,0,0,,0,0,,0,1,1,0,1,0,1,2,4,-1
0,Q4,Kevin Durant,720,2,6,0.333,0,1,0.0,0,0,,0,0,0,2,0,1,1,1,4,5
0,H2,Kevin Durant,1440,4,11,0.364,0,1,0.0,0,0,,0,1,1,2,1,1,2,3,8,4
0,Q1,Russell Westbrook,569,2,3,0.667,0,0,,0,0,,1,0,1,2,0,0,1,0,4,-9
0,Q2,Russell Westbrook,443,2,5,0.4,1,2,0.5,3,4,0.75,2,0,2,1,0,0,2,0,8,2
0,H1,Russell Westbrook,1012,4,8,0.5,1,2,0.5,3,4,0.75,3,0,3,3,0,0,3,0,12,-7
0,Q3,Russell Westbrook,692,3,7,0.429,0,0,,0,0,,0,0,0,1,0,0,1,1,6,-5
0,Q4,Russell Westbrook,
0,H2,Russell Westbrook,692,3,7,0.429,0,0,,0,0,,0,0,0,1,0,0,1,1,6,-5
0,Q1,Serge Ibaka,505,1,3,0.333,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,4,-6
0,Q2,Serge Ibaka,720,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,1,2,2,7
0,H1,Serge Ibaka,1225,2,4,0.5,0,0,,2,2,1.0,2,1,3,0,0,0,1,2,6,1
0,Q3,Serge Ibaka,439,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,2,0,0
0,Q4,Serge Ibaka,37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,H2,Serge Ibaka,476,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,2,0,2
0,Q1,Kendrick Perkins,632,0,0,,0,0,,0,0,,0,3,3,2,0,0,1,1,0,-9
0,Q2,Kendrick Perkins,311,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,1,2,2,-1
0,H1,Kendrick Perkins,943,1,1,1.0,0,0,,0,0,,0,4,4,2,0,1,2,3,2,-10
0,Q3,Kendrick Perkins,522,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,2
0,Q4,Kendrick Perkins,
0,H2,Kendrick Perkins,522,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,2
0,Q1,Thabo Sefolosha,417,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-10
0,Q2,Thabo Sefolosha,
0,H1,Thabo Sefolosha,417,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-10
0,Q3,Thabo Sefolosha,720,1,2,0.5,0,1,0.0,0,0,,1,2,3,0,1,1,0,0,2,-1
0,Q4,Thabo Sefolosha,13,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,2
0,H2,Thabo Sefolosha,733,1,2,0.5,0,1,0.0,2,2,1.0,1,3,4,0,1,1,0,0,4,1
0,Q1,James Harden,303,0,1,0.0,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,1,2,5
0,Q2,James Harden,720,1,2,0.5,1,2,0.5,4,4,1.0,0,2,2,2,2,0,0,1,7,7
0,H1,James Harden,1023,1,3,0.333,1,3,0.333,6,6,1.0,0,4,4,3,2,0,0,2,9,12
0,Q3,James Harden,198,1,1,1.0,1,1,1.0,1,1,1.0,0,0,0,0,0,0,0,0,4,-3
0,Q4,James Harden,720,4,5,0.8,2,3,0.667,0,1,0.0,0,3,3,1,0,0,0,0,10,5
0,H2,James Harden,918,5,6,0.833,3,4,0.75,1,2,0.5,0,3,3,1,0,0,0,0,14,2
0,Q1,Nick Collison,303,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,1,0,5
0,Q2,Nick Collison,316,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,1,2,3
0,H1,Nick Collison,619,1,1,1.0,0,0,,0,0,,1,2,3,0,0,1,1,2,2,8
0,Q3,Nick Collison,281,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1
0,Q4,Nick Collison,683,1,1,1.0,0,0,,2,4,0.5,1,2,3,1,1,1,0,3,4,3
0,H2,Nick Collison,964,1,1,1.0,0,0,,2,4,0.5,1,3,4,2,1,1,1,4,4,2
0,Q1,Eric Maynor,151,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,4
0,Q2,Eric Maynor,277,2,2,1.0,0,0,,3,3,1.0,0,0,0,0,0,0,0,0,7,5
0,H1,Eric Maynor,428,3,5,0.6,0,0,,3,3,1.0,1,0,1,0,0,0,0,0,9,9
0,Q3,Eric Maynor,28,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,4
0,Q4,Eric Maynor,720,2,3,0.667,0,0,,0,0,,0,1,1,1,0,0,0,1,4,5
0,H2,Eric Maynor,748,2,4,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,4,9
0,Q1,Daequan Cook,
0,Q2,Daequan Cook,243,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,8
0,H1,Daequan Cook,243,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,8
0,Q3,Daequan Cook,
0,Q4,Daequan Cook,707,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,5,3
0,H2,Daequan Cook,707,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,5,3
0,Q1,Nazr Mohammed,
0,Q2,Nazr Mohammed,93,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
0,H1,Nazr Mohammed,93,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
0,Q3,Nazr Mohammed,
0,Q4,Nazr Mohammed,
0,H2,Nazr Mohammed,
0,Q1,Royal Ivey,
0,Q2,Royal Ivey,
0,H1,Royal Ivey,
0,Q3,Royal Ivey,
0,Q4,Royal Ivey,
0,H2,Royal Ivey,
0,Q1,Nate Robinson,
0,Q2,Nate Robinson,
0,H1,Nate Robinson,
0,Q3,Nate Robinson,
0,Q4,Nate Robinson,
0,H2,Nate Robinson,
