Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Bruce Bowen,720,2,4,0.5,1,2,0.5,0,0,,0,2,2,0,0,0,2,0,5,4
0,Q2,Bruce Bowen,640,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-3
0,H1,Bruce Bowen,1360,2,6,0.333,1,3,0.333,0,0,,0,2,2,0,0,0,2,1,5,1
0,Q3,Bruce Bowen,720,2,3,0.667,1,1,1.0,0,0,,0,2,2,0,0,1,1,0,5,17
0,Q4,Bruce Bowen,321,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,0,6
0,H2,Bruce Bowen,1041,2,4,0.5,1,2,0.5,0,0,,0,2,2,2,0,1,1,0,5,23
0,Q1,Tim Duncan,526,2,4,0.5,0,0,,0,0,,1,2,3,2,0,0,1,1,4,3
0,Q2,Tim Duncan,594,0,5,0.0,0,0,,1,2,0.5,2,6,8,1,0,1,0,1,1,-1
0,H1,Tim Duncan,1120,2,9,0.222,0,0,,1,2,0.5,3,8,11,3,0,1,1,2,5,2
0,Q3,Tim Duncan,434,2,3,0.667,0,0,,0,0,,0,0,0,1,0,1,0,1,4,6
0,Q4,Tim Duncan,593,5,6,0.833,0,0,,1,2,0.5,0,2,2,0,0,1,0,0,11,-5
0,H2,Tim Duncan,1027,7,9,0.778,0,0,,1,2,0.5,0,2,2,1,0,2,0,1,15,1
0,Q1,Tony Parker,603,3,5,0.6,0,0,,0,0,,0,1,1,1,0,0,0,1,6,5
0,Q2,Tony Parker,414,3,4,0.75,0,0,,0,0,,0,1,1,0,0,0,0,0,6,3
0,H1,Tony Parker,1017,6,9,0.667,0,0,,0,0,,0,2,2,1,0,0,0,1,12,8
0,Q3,Tony Parker,615,2,3,0.667,0,0,,1,1,1.0,0,0,0,4,2,0,0,0,5,15
0,Q4,Tony Parker,354,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1
0,H2,Tony Parker,969,3,5,0.6,0,0,,1,1,1.0,0,0,0,5,2,0,0,0,7,16
0,Q1,Manu Ginóbili,341,0,2,0.0,0,0,,0,0,,0,0,0,2,1,0,0,1,0,3
0,Q2,Manu Ginóbili,435,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,1,0,2,0,5,-6
0,H1,Manu Ginóbili,776,2,5,0.4,1,1,1.0,0,0,,0,0,0,2,2,0,2,1,5,-3
0,Q3,Manu Ginóbili,238,1,3,0.333,0,2,0.0,0,0,,0,0,0,1,0,0,0,2,2,-2
0,Q4,Manu Ginóbili,462,1,2,0.5,0,0,,2,4,0.5,1,1,2,1,1,0,1,0,4,-1
0,H2,Manu Ginóbili,700,2,5,0.4,0,2,0.0,2,4,0.5,1,1,2,2,1,0,1,2,6,-3
0,Q1,Nazr Mohammed,437,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,1,0,2,1
0,Q2,Nazr Mohammed,
0,H1,Nazr Mohammed,437,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,1,0,2,1
0,Q3,Nazr Mohammed,630,3,4,0.75,0,0,,4,4,1.0,1,5,6,0,2,0,2,2,10,14
0,Q4,Nazr Mohammed,287,0,2,0.0,0,0,,0,0,,0,1,1,0,1,0,0,2,0,-4
0,H2,Nazr Mohammed,917,3,6,0.5,0,0,,4,4,1.0,1,6,7,0,3,0,2,4,10,10
0,Q1,Robert Horry,283,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,3
0,Q2,Robert Horry,460,2,4,0.5,0,0,,0,0,,2,1,3,1,0,0,0,0,4,1
0,H1,Robert Horry,743,3,5,0.6,0,0,,0,0,,2,2,4,1,0,0,0,0,6,4
