Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,CJ McCollum,505,1,5,0.2,0,2,0.0,0,0,,0,2,2,3,0,0,0,1,2,6
0,Q2,CJ McCollum,527,1,4,0.25,0,1,0.0,0,0,,1,2,3,1,0,0,0,0,2,-16
0,H1,CJ McCollum,1032,2,9,0.222,0,3,0.0,0,0,,1,4,5,4,0,0,0,1,4,-10
0,Q3,CJ McCollum,720,5,9,0.556,1,2,0.5,1,1,1.0,0,1,1,1,1,0,0,0,12,9
0,Q4,CJ McCollum,397,1,4,0.25,0,0,,0,0,,0,2,2,3,0,0,1,0,2,1
0,H2,CJ McCollum,1117,6,13,0.462,1,2,0.5,1,1,1.0,0,3,3,4,1,0,1,0,14,10
0,Q1,Trey Murphy III,595,0,2,0.0,0,2,0.0,2,2,1.0,1,1,2,0,0,0,0,0,2,5
0,Q2,Trey Murphy III,386,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-14
0,H1,Trey Murphy III,981,1,4,0.25,0,3,0.0,2,2,1.0,1,1,2,0,0,0,0,1,4,-9
0,Q3,Trey Murphy III,720,2,3,0.667,0,1,0.0,2,2,1.0,1,1,2,2,1,0,0,1,6,9
0,Q4,Trey Murphy III,382,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,3
0,H2,Trey Murphy III,1102,3,4,0.75,0,1,0.0,2,2,1.0,1,2,3,3,1,0,0,1,8,12
0,Q1,Naji Marshall,552,1,2,0.5,1,2,0.5,0,0,,0,3,3,1,0,1,0,1,3,7
0,Q2,Naji Marshall,527,2,6,0.333,0,1,0.0,1,1,1.0,0,0,0,0,3,0,1,0,5,-16
0,H1,Naji Marshall,1079,3,8,0.375,1,3,0.333,1,1,1.0,0,3,3,1,3,1,1,1,8,-9
0,Q3,Naji Marshall,213,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q4,Naji Marshall,720,0,0,,0,0,,1,1,1.0,0,2,2,2,0,0,1,0,1,3
0,H2,Naji Marshall,933,0,0,,0,0,,1,1,1.0,0,2,2,2,0,0,1,0,1,2
0,Q1,Zion Williamson,595,2,3,0.667,0,1,0.0,0,0,,0,2,2,1,0,0,1,1,4,1
0,Q2,Zion Williamson,458,1,4,0.25,0,0,,0,0,,1,0,1,1,0,0,1,1,2,-13
0,H1,Zion Williamson,1053,3,7,0.429,0,1,0.0,0,0,,1,2,3,2,0,0,2,2,6,-12
0,Q3,Zion Williamson,399,2,4,0.5,0,0,,1,4,0.25,1,1,2,2,0,0,0,1,5,-1
0,Q4,Zion Williamson,444,5,7,0.714,0,0,,4,4,1.0,0,0,0,2,0,0,1,2,14,3
0,H2,Zion Williamson,843,7,11,0.636,0,0,,5,8,0.625,1,1,2,4,0,0,1,3,19,2
0,Q1,Jonas Valančiūnas,427,3,5,0.6,1,1,1.0,0,0,,2,2,4,0,0,0,0,1,7,4
0,Q2,Jonas Valančiūnas,477,0,2,0.0,0,0,,2,2,1.0,1,2,3,1,0,0,2,1,2,-13
0,H1,Jonas Valančiūnas,904,3,7,0.429,1,1,1.0,2,2,1.0,3,4,7,1,0,0,2,2,9,-9
0,Q3,Jonas Valančiūnas,399,0,4,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,0,0,0,-1
0,Q4,Jonas Valančiūnas,
0,H2,Jonas Valančiūnas,399,0,4,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,0,0,0,-1
0,Q1,Larry Nance Jr.,293,1,1,1.0,0,0,,0,0,,0,3,3,1,0,0,0,0,2,0
0,Q2,Larry Nance Jr.,243,1,3,0.333,0,0,,0,0,,0,1,1,1,2,0,0,0,2,-3
0,H1,Larry Nance Jr.,536,2,4,0.5,0,0,,0,0,,0,4,4,2,2,0,0,0,4,-3
0,Q3,Larry Nance Jr.,321,0,0,,0,0,,1,2,0.5,0,2,2,0,1,0,0,0,1,10
0,Q4,Larry Nance Jr.,720,3,3,1.0,0,0,,0,0,,0,1,1,1,0,0,0,4,6,3
0,H2,Larry Nance Jr.,1041,3,3,1.0,0,0,,1,2,0.5,0,3,3,1,1,0,0,4,7,13
0,Q1,Devonte' Graham,293,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,0
