Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Juwan Howard,672,2,5,0.4,0,0,,0,0,,0,0,0,1,1,0,1,0,4,-3
0,Q2,Juwan Howard,461,2,2,1.0,0,0,,0,0,,0,1,1,1,0,0,0,1,4,15
0,H1,Juwan Howard,1133,4,7,0.571,0,0,,0,0,,0,1,1,2,1,0,1,1,8,12
0,Q3,Juwan Howard,646,3,8,0.375,0,0,,0,0,,1,0,1,0,0,0,0,1,6,1
0,Q4,Juwan Howard,520,0,4,0.0,0,0,,0,2,0.0,1,4,5,1,0,0,0,1,0,-11
0,H2,Juwan Howard,1166,3,12,0.25,0,0,,0,2,0.0,2,4,6,1,0,0,0,2,6,-10
0,Q1,Mitch Richmond,720,1,5,0.2,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,2,-5
0,Q2,Mitch Richmond,312,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,8
0,H1,Mitch Richmond,1032,3,7,0.429,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,6,3
0,Q3,Mitch Richmond,688,2,4,0.5,0,0,,3,3,1.0,1,1,2,0,1,0,1,2,7,-3
0,Q4,Mitch Richmond,574,0,5,0.0,0,1,0.0,5,6,0.833,0,1,1,0,1,0,1,1,5,-13
0,H2,Mitch Richmond,1262,2,9,0.222,0,1,0.0,8,9,0.889,1,2,3,0,2,0,2,3,12,-16
0,Q1,Rod Strickland,657,3,5,0.6,0,0,,2,2,1.0,1,4,5,0,0,0,0,1,8,-4
0,Q2,Rod Strickland,418,1,4,0.25,0,0,,0,0,,1,0,1,4,1,0,0,1,2,13
0,H1,Rod Strickland,1075,4,9,0.444,0,0,,2,2,1.0,2,4,6,4,1,0,0,2,10,9
0,Q3,Rod Strickland,688,1,3,0.333,0,0,,0,0,,0,0,0,2,2,0,3,0,2,-3
0,Q4,Rod Strickland,427,1,3,0.333,0,0,,2,2,1.0,0,0,0,0,0,0,1,0,4,-9
0,H2,Rod Strickland,1115,2,6,0.333,0,0,,2,2,1.0,0,0,0,2,2,0,4,0,6,-12
0,Q1,Michael Smith,426,0,0,,0,0,,1,2,0.5,0,1,1,1,0,0,0,1,1,-5
0,Q2,Michael Smith,199,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,4
0,H1,Michael Smith,625,1,1,1.0,0,0,,1,2,0.5,0,1,1,1,0,0,0,1,3,-1
0,Q3,Michael Smith,614,0,2,0.0,0,0,,0,0,,2,1,3,0,0,1,0,1,0,-3
0,Q4,Michael Smith,273,0,1,0.0,0,0,,0,0,,2,1,3,0,0,0,1,0,0,-7
0,H2,Michael Smith,887,0,3,0.0,0,0,,0,0,,4,2,6,0,0,1,1,1,0,-10
0,Q1,Jahidi White,608,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,2,2,0
0,Q2,Jahidi White,
0,H1,Jahidi White,608,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,2,2,0
0,Q3,Jahidi White,479,2,3,0.667,0,0,,0,1,0.0,3,2,5,0,0,0,0,0,4,-3
0,Q4,Jahidi White,144,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H2,Jahidi White,623,2,4,0.5,0,0,,0,1,0.0,3,2,5,0,0,0,0,0,4,-5
0,Q1,Tracy Murray,294,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,1,0,0,3,0
0,Q2,Tracy Murray,521,1,3,0.333,0,0,,0,0,,1,4,5,1,0,0,1,1,2,13
0,H1,Tracy Murray,815,2,6,0.333,1,2,0.5,0,0,,1,4,5,1,0,1,1,1,5,13
0,Q3,Tracy Murray,241,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-2
0,Q4,Tracy Murray,692,2,2,1.0,2,2,1.0,0,0,,0,1,1,0,1,0,0,2,6,-7
0,H2,Tracy Murray,933,2,3,0.667,2,3,0.667,0,0,,0,1,1,0,1,0,0,3,6,-9
0,Q1,Aaron Williams,48,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
0,Q2,Aaron Williams,720,3,4,0.75,0,0,,2,2,1.0,2,2,4,1,2,2,1,2,8,17
0,H1,Aaron Williams,768,3,4,0.75,0,0,,2,2,1.0,2,3,5,1,2,2,1,2,8,15
0,Q3,Aaron Williams,106,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q4,Aaron Williams,475,0,2,0.0,0,0,,0,2,0.0,2,1,3,0,0,0,0,3,0,-10
0,H2,Aaron Williams,581,0,2,0.0,0,0,,0,2,0.0,2,1,3,0,0,0,0,3,0,-12
0,Q1,Chris Whitney,63,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
0,Q2,Chris Whitney,302,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,4
0,H1,Chris Whitney,365,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,3
