Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Ricky Davis,720,2,3,0.667,2,3,0.667,2,2,1.0,0,0,0,2,0,0,0,0,8,-6
0,Q2,Ricky Davis,582,2,4,0.5,1,2,0.5,0,0,,0,0,0,2,0,1,0,0,5,-4
0,H1,Ricky Davis,1302,4,7,0.571,3,5,0.6,2,2,1.0,0,0,0,4,0,1,0,0,13,-10
0,Q3,Ricky Davis,720,3,3,1.0,2,2,1.0,0,0,,0,1,1,3,0,0,2,0,8,0
0,Q4,Ricky Davis,630,4,6,0.667,4,5,0.8,0,0,,0,0,0,1,1,0,1,1,12,3
0,H2,Ricky Davis,1350,7,9,0.778,6,7,0.857,0,0,,0,1,1,4,1,0,3,1,20,3
0,Q1,Chris Quinn,720,2,4,0.5,0,1,0.0,0,0,,0,0,0,3,1,0,1,0,4,-6
0,Q2,Chris Quinn,514,1,3,0.333,1,1,1.0,2,2,1.0,0,1,1,0,0,0,0,0,5,-2
0,H1,Chris Quinn,1234,3,7,0.429,1,2,0.5,2,2,1.0,0,1,1,3,1,0,1,0,9,-8
0,Q3,Chris Quinn,720,5,8,0.625,4,5,0.8,0,0,,0,1,1,3,0,0,0,1,14,0
0,Q4,Chris Quinn,563,0,2,0.0,0,1,0.0,1,2,0.5,0,0,0,2,0,0,0,0,1,1
0,H2,Chris Quinn,1283,5,10,0.5,4,6,0.667,1,2,0.5,0,1,1,5,0,0,0,1,15,1
0,Q1,Daequan Cook,720,2,5,0.4,1,3,0.333,0,0,,0,0,0,0,2,0,0,0,5,-6
0,Q2,Daequan Cook,432,0,3,0.0,0,2,0.0,0,0,,0,1,1,2,0,0,2,0,0,-15
0,H1,Daequan Cook,1152,2,8,0.25,1,5,0.2,0,0,,0,1,1,2,2,0,2,0,5,-21
0,Q3,Daequan Cook,720,1,3,0.333,0,1,0.0,0,0,,0,3,3,1,0,0,1,1,2,0
