Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Dale Davis,692,4,6,0.667,0,0,,2,2,1.0,4,1,5,2,0,0,0,0,10,12
0,Q2,Dale Davis,336,2,2,1.0,0,0,,0,0,,1,1,2,0,0,1,0,1,4,4
0,H1,Dale Davis,1028,6,8,0.75,0,0,,2,2,1.0,5,2,7,2,0,1,0,1,14,16
0,Q3,Dale Davis,720,1,2,0.5,0,0,,2,2,1.0,2,5,7,0,0,1,0,1,4,9
0,Q4,Dale Davis,149,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2
0,H2,Dale Davis,869,2,3,0.667,0,0,,2,2,1.0,2,6,8,0,0,1,0,1,6,11
0,Q1,Damon Stoudamire,720,2,4,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,5,14
0,Q2,Damon Stoudamire,456,1,2,0.5,0,1,0.0,1,1,1.0,1,1,2,3,0,0,1,0,3,4
0,H1,Damon Stoudamire,1176,3,6,0.5,1,2,0.5,1,1,1.0,1,2,3,3,0,0,1,0,8,18
0,Q3,Damon Stoudamire,705,3,3,1.0,1,1,1.0,0,0,,1,0,1,1,0,1,0,0,7,11
0,Q4,Damon Stoudamire,
0,H2,Damon Stoudamire,705,3,3,1.0,1,1,1.0,0,0,,1,0,1,1,0,1,0,0,7,11
0,Q1,Rasheed Wallace,720,2,5,0.4,0,1,0.0,0,0,,0,5,5,2,0,0,0,1,4,14
0,Q2,Rasheed Wallace,336,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,4
0,H1,Rasheed Wallace,1056,2,5,0.4,0,1,0.0,0,0,,0,6,6,3,1,0,0,1,4,18
0,Q3,Rasheed Wallace,622,3,5,0.6,0,0,,2,3,0.667,0,1,1,1,0,1,0,0,8,7
0,Q4,Rasheed Wallace,
0,H2,Rasheed Wallace,622,3,5,0.6,0,0,,2,3,0.667,0,1,1,1,0,1,0,0,8,7
0,Q1,Bonzi Wells,653,1,3,0.333,0,0,,0,0,,0,2,2,1,0,0,1,0,2,10
0,Q2,Bonzi Wells,336,1,1,1.0,0,0,,4,4,1.0,0,0,0,1,0,0,0,0,6,4
0,H1,Bonzi Wells,989,2,4,0.5,0,0,,4,4,1.0,0,2,2,2,0,0,1,0,8,14
0,Q3,Bonzi Wells,664,1,5,0.2,0,0,,2,2,1.0,0,2,2,0,1,0,0,1,4,9
0,Q4,Bonzi Wells,
0,H2,Bonzi Wells,664,1,5,0.2,0,0,,2,2,1.0,0,2,2,0,1,0,0,1,4,9
0,Q1,Scottie Pippen,582,2,2,1.0,0,0,,2,2,1.0,0,1,1,2,1,0,1,0,6,9
0,Q2,Scottie Pippen,
0,H1,Scottie Pippen,582,2,2,1.0,0,0,,2,2,1.0,0,1,1,2,1,0,1,0,6,9
0,Q3,Scottie Pippen,570,1,3,0.333,0,0,,0,0,,0,1,1,3,1,0,3,0,2,3
0,Q4,Scottie Pippen,
0,H2,Scottie Pippen,570,1,3,0.333,0,0,,0,0,,0,1,1,3,1,0,3,0,2,3
0,Q1,Derek Anderson,138,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,5
0,Q2,Derek Anderson,720,2,3,0.667,0,0,,1,1,1.0,0,2,2,1,0,0,0,1,5,3
0,H1,Derek Anderson,858,2,3,0.667,0,0,,1,1,1.0,0,3,3,1,0,0,0,1,5,8
0,Q3,Derek Anderson,150,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,6
0,Q4,Derek Anderson,490,1,3,0.333,0,1,0.0,0,0,,0,1,1,3,0,0,0,0,2,7
0,H2,Derek Anderson,640,1,3,0.333,0,1,0.0,0,0,,0,1,1,4,0,0,0,0,2,13
0,Q1,Ruben Patterson,67,0,0,,0,0,,0,2,0.0,0,1,1,0,0,0,0,0,0,4
0,Q2,Ruben Patterson,384,0,4,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
0,H1,Ruben Patterson,451,0,4,0.0,0,0,,0,2,0.0,0,2,2,0,0,0,0,0,0,3
0,Q3,Ruben Patterson,56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q4,Ruben Patterson,720,4,5,0.8,0,0,,0,0,,2,1,3,0,0,1,1,0,8,0
0,H2,Ruben Patterson,776,4,5,0.8,0,0,,0,0,,2,1,3,0,0,1,1,0,8,0
0,Q1,Shawn Kemp,
0,Q2,Shawn Kemp,384,1,4,0.25,0,0,,0,0,,0,1,1,1,1,0,0,1,2,-1
0,H1,Shawn Kemp,384,1,4,0.25,0,0,,0,0,,0,1,1,1,1,0,0,1,2,-1
0,Q3,Shawn Kemp,98,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,2
0,Q4,Shawn Kemp,720,1,5,0.2,0,0,,2,4,0.5,0,2,2,0,2,1,1,1,4,0
0,H2,Shawn Kemp,818,1,5,0.2,0,0,,2,4,0.5,0,2,2,0,2,1,1,2,4,2
0,Q1,Rick Brunson,
0,Q2,Rick Brunson,264,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-1
0,H1,Rick Brunson,264,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,1,0,2,-1
0,Q3,Rick Brunson,15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q4,Rick Brunson,720,1,1,1.0,0,0,,0,0,,0,1,1,3,0,0,1,0,2,0
0,H2,Rick Brunson,735,1,1,1.0,0,0,,0,0,,0,1,1,3,0,0,1,0,2,-2
0,Q1,Ruben Boumtje-Boumtje,28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,Q2,Ruben Boumtje-Boumtje,384,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-1
0,H1,Ruben Boumtje-Boumtje,412,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1
0,Q3,Ruben Boumtje-Boumtje,
0,Q4,Ruben Boumtje-Boumtje,293,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-7
0,H2,Ruben Boumtje-Boumtje,293,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-7
0,Q1,Steve Kerr,
0,Q2,Steve Kerr,
0,H1,Steve Kerr,
0,Q3,Steve Kerr,
0,Q4,Steve Kerr,508,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,4,-2
0,H2,Steve Kerr,508,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,4,-2
1,Q1,Andre Miller,582,1,6,0.167,0,0,,0,0,,0,0,0,1,1,0,1,1,2,-9
1,Q2,Andre Miller,419,0,2,0.0,0,0,,0,0,,1,0,1,1,2,0,1,0,0,1
1,H1,Andre Miller,1001,1,8,0.125,0,0,,0,0,,1,0,1,2,3,0,2,1,2,-8
1,Q3,Andre Miller,400,1,3,0.333,0,0,,3,4,0.75,1,0,1,0,0,0,0,0,5,-4
1,Q4,Andre Miller,188,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-5
1,H2,Andre Miller,588,1,3,0.333,0,0,,3,4,0.75,1,0,1,2,0,0,0,0,5,-9
1,Q1,Lamond Murray,720,2,3,0.667,0,1,0.0,0,0,,0,1,1,2,0,1,0,1,4,-14
1,Q2,Lamond Murray,521,2,3,0.667,0,1,0.0,0,0,,0,2,2,1,0,1,0,0,4,1
1,H1,Lamond Murray,1241,4,6,0.667,0,2,0.0,0,0,,0,3,3,3,0,2,0,1,8,-13
1,Q3,Lamond Murray,337,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,2,-2
1,Q4,Lamond Murray,
1,H2,Lamond Murray,337,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,2,-2
1,Q1,Wesley Person,720,0,3,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-14
1,Q2,Wesley Person,271,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-2
1,H1,Wesley Person,991,1,4,0.25,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-16
1,Q3,Wesley Person,570,1,3,0.333,0,0,,1,1,1.0,0,0,0,1,0,1,0,0,3,-3
1,Q4,Wesley Person,
1,H2,Wesley Person,570,1,3,0.333,0,0,,1,1,1.0,0,0,0,1,0,1,0,0,3,-3
1,Q1,Chris Mihm,692,1,2,0.5,0,0,,1,2,0.5,0,2,2,0,1,1,0,3,3,-12
1,Q2,Chris Mihm,72,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
1,H1,Chris Mihm,764,1,3,0.333,0,0,,1,2,0.5,0,2,2,0,1,1,0,3,3,-10
1,Q3,Chris Mihm,720,0,3,0.0,0,0,,2,2,1.0,2,4,6,1,0,2,0,0,2,-9
1,Q4,Chris Mihm,
1,H2,Chris Mihm,720,0,3,0.0,0,0,,2,2,1.0,2,4,6,1,0,2,0,0,2,-9
1,Q1,Zydrunas Ilgauskas,395,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-9
1,Q2,Zydrunas Ilgauskas,521,3,4,0.75,0,0,,3,3,1.0,1,2,3,1,0,0,0,2,9,1
1,H1,Zydrunas Ilgauskas,916,4,8,0.5,0,0,,3,3,1.0,1,3,4,1,0,0,0,2,11,-8
1,Q3,Zydrunas Ilgauskas,
1,Q4,Zydrunas Ilgauskas,
1,H2,Zydrunas Ilgauskas,
