Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jrue Holiday,720,1,2,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,1,0,3,-6
0,Q2,Jrue Holiday,349,0,1,0.0,0,1,0.0,0,0,,1,0,1,3,0,0,0,0,0,2
0,H1,Jrue Holiday,1069,1,3,0.333,1,3,0.333,0,0,,1,1,2,5,0,0,1,0,3,-4
0,Q3,Jrue Holiday,720,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,2,0,4,-8
0,Q4,Jrue Holiday,720,1,1,1.0,0,0,,0,0,,0,0,0,1,1,0,4,0,2,-1
0,H2,Jrue Holiday,1440,3,4,0.75,0,0,,0,0,,0,1,1,1,1,0,6,0,6,-9
0,Q1,Jason Kapono,720,0,3,0.0,0,3,0.0,0,0,,0,0,0,2,0,1,1,0,0,-6
0,Q2,Jason Kapono,155,3,3,1.0,2,2,1.0,0,0,,1,0,1,0,0,0,0,0,8,3
0,H1,Jason Kapono,875,3,6,0.5,2,5,0.4,0,0,,1,0,1,2,0,1,1,0,8,-3
0,Q3,Jason Kapono,720,2,7,0.286,1,4,0.25,0,1,0.0,0,0,0,0,0,0,0,1,5,-8
0,Q4,Jason Kapono,563,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,1,0,-3
0,H2,Jason Kapono,1283,2,9,0.222,1,6,0.167,0,1,0.0,0,0,0,1,0,0,0,2,5,-11
0,Q1,Andre Iguodala,506,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,1,0,3,-4
0,Q2,Andre Iguodala,565,2,4,0.5,0,0,,1,1,1.0,0,1,1,0,0,0,0,1,5,-7
0,H1,Andre Iguodala,1071,3,5,0.6,1,1,1.0,1,1,1.0,0,2,2,1,0,0,1,1,8,-11
