Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Ty Jerome,482,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,1,0,-3
0,Q2,Ty Jerome,584,1,4,0.25,0,2,0.0,1,2,0.5,0,0,0,2,1,0,1,0,3,-12
0,H1,Ty Jerome,1066,1,6,0.167,0,3,0.0,1,2,0.5,0,1,1,2,2,0,1,1,3,-15
0,Q3,Ty Jerome,329,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,1,0,4,-7
0,Q4,Ty Jerome,720,2,5,0.4,1,2,0.5,0,0,,0,1,1,1,0,0,3,0,5,-22
0,H2,Ty Jerome,1049,4,8,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,4,0,9,-29
0,Q1,Tre Mann,560,2,5,0.4,1,2,0.5,0,0,,0,0,0,0,0,1,0,0,5,-16
0,Q2,Tre Mann,274,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,2,0,3,-7
0,H1,Tre Mann,834,3,6,0.5,2,3,0.667,0,0,,0,0,0,0,0,1,2,0,8,-23
0,Q3,Tre Mann,183,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-10
0,Q4,Tre Mann,576,1,3,0.333,0,1,0.0,0,1,0.0,0,0,0,1,0,0,0,0,2,-14
0,H2,Tre Mann,759,2,5,0.4,0,1,0.0,0,1,0.0,0,0,0,1,0,0,0,0,4,-24
0,Q1,Luguentz Dort,560,2,4,0.5,1,2,0.5,3,4,0.75,0,1,1,1,0,1,0,0,8,-16
0,Q2,Luguentz Dort,381,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-19
0,H1,Luguentz Dort,941,2,6,0.333,1,4,0.25,5,6,0.833,0,1,1,1,0,1,0,0,10,-35
0,Q3,Luguentz Dort,574,1,2,0.5,1,2,0.5,2,2,1.0,0,0,0,1,0,0,2,0,5,-18
0,Q4,Luguentz Dort,
0,H2,Luguentz Dort,574,1,2,0.5,1,2,0.5,2,2,1.0,0,0,0,1,0,0,2,0,5,-18
0,Q1,Jeremiah Robinson-Earl,439,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-12
0,Q2,Jeremiah Robinson-Earl,441,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-18
0,H1,Jeremiah Robinson-Earl,880,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,2,0,-30
0,Q3,Jeremiah Robinson-Earl,340,0,4,0.0,0,2,0.0,2,2,1.0,2,1,3,0,0,0,1,0,2,-13
0,Q4,Jeremiah Robinson-Earl,193,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,-13
0,H2,Jeremiah Robinson-Earl,533,0,5,0.0,0,3,0.0,2,2,1.0,3,1,4,0,0,0,1,0,2,-26
0,Q1,Darius Bazley,418,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,3,1,0,-12
0,Q2,Darius Bazley,156,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
0,H1,Darius Bazley,574,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,3,1,0,-19
0,Q3,Darius Bazley,340,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,1,0,1,3,-13
0,Q4,Darius Bazley,
0,H2,Darius Bazley,340,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,1,0,1,3,-13
