Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tristan Thompson,366,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-8
0,Q2,Tristan Thompson,720,0,2,0.0,0,0,,2,2,1.0,2,6,8,0,0,1,0,0,2,6
0,H1,Tristan Thompson,1086,1,4,0.25,0,0,,2,2,1.0,2,6,8,0,0,1,0,1,4,-2
0,Q3,Tristan Thompson,440,3,4,0.75,0,0,,2,2,1.0,1,1,2,0,0,0,1,1,8,-11
0,Q4,Tristan Thompson,712,1,1,1.0,0,0,,1,1,1.0,0,2,2,0,0,0,1,1,3,3
0,H2,Tristan Thompson,1152,4,5,0.8,0,0,,3,3,1.0,1,3,4,0,0,0,2,2,11,-8
0,Q1,Kyrie Irving,720,2,6,0.333,1,3,0.333,3,3,1.0,0,1,1,5,1,0,1,1,8,-4
0,Q2,Kyrie Irving,364,5,7,0.714,2,3,0.667,0,0,,0,0,0,0,0,0,0,1,12,6
0,H1,Kyrie Irving,1084,7,13,0.538,3,6,0.5,3,3,1.0,0,1,1,5,1,0,1,2,20,2
0,Q3,Kyrie Irving,720,0,5,0.0,0,2,0.0,2,2,1.0,0,1,1,1,1,0,0,0,2,-2
0,Q4,Kyrie Irving,425,1,5,0.2,0,1,0.0,2,6,0.333,1,3,4,2,0,0,1,0,4,7
0,H2,Kyrie Irving,1145,1,10,0.1,0,3,0.0,4,8,0.5,1,4,5,3,1,0,1,0,6,5
0,Q1,Tyler Zeller,720,1,4,0.25,0,0,,0,0,,1,2,3,0,1,0,0,1,2,-4
0,Q2,Tyler Zeller,387,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,2,0,0,6
0,H1,Tyler Zeller,1107,1,6,0.167,0,0,,0,0,,2,2,4,0,1,0,2,1,2,2
0,Q3,Tyler Zeller,720,1,3,0.333,0,0,,0,0,,1,2,3,1,0,2,1,0,2,-2
0,Q4,Tyler Zeller,360,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,2,2,9
0,H2,Tyler Zeller,1080,2,4,0.5,0,0,,0,0,,1,2,3,2,0,2,2,2,4,7
0,Q1,Alonzo Gee,601,1,4,0.25,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,2,-5
0,Q2,Alonzo Gee,309,0,1,0.0,0,0,,0,0,,0,1,1,0,1,0,0,0,0,3
0,H1,Alonzo Gee,910,1,5,0.2,0,1,0.0,0,0,,0,1,1,1,1,0,0,0,2,-2
0,Q3,Alonzo Gee,720,2,3,0.667,1,1,1.0,1,2,0.5,2,2,4,2,0,0,0,1,6,-2
0,Q4,Alonzo Gee,425,1,1,1.0,0,0,,0,0,,1,2,3,0,1,0,0,1,2,7
0,H2,Alonzo Gee,1145,3,4,0.75,1,1,1.0,1,2,0.5,3,4,7,2,1,0,0,2,8,5
0,Q1,Dion Waiters,366,1,4,0.25,1,2,0.5,0,0,,0,0,0,0,1,0,0,0,3,-8
0,Q2,Dion Waiters,520,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,0,1,2,6
0,H1,Dion Waiters,886,2,7,0.286,1,2,0.5,0,0,,0,0,0,1,1,0,0,1,5,-2
0,Q3,Dion Waiters,440,0,2,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,-11
0,Q4,Dion Waiters,322,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,7
0,H2,Dion Waiters,762,1,4,0.25,1,3,0.333,1,2,0.5,0,0,0,0,0,0,0,1,4,-4
0,Q1,Luke Walton,354,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,4
0,Q2,Luke Walton,333,0,1,0.0,0,0,,0,0,,0,0,0,0,2,0,0,0,0,0
0,H1,Luke Walton,687,1,3,0.333,0,0,,0,0,,1,1,2,0,2,0,0,0,2,4
0,Q3,Luke Walton,280,2,2,1.0,0,0,,0,0,,1,1,2,2,0,0,0,0,4,9
0,Q4,Luke Walton,360,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,0,-6
0,H2,Luke Walton,640,2,3,0.667,0,1,0.0,0,0,,1,1,2,2,1,0,0,0,4,3
0,Q1,Daniel Gibson,354,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,4
0,Q2,Daniel Gibson,200,1,1,1.0,1,1,1.0,1,3,0.333,0,0,0,0,0,0,0,1,4,0
0,H1,Daniel Gibson,554,2,2,1.0,2,2,1.0,1,3,0.333,0,1,1,0,0,0,0,1,7,4
0,Q3,Daniel Gibson,280,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,9
0,Q4,Daniel Gibson,406,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-4
0,H2,Daniel Gibson,686,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,0,1,3,5
