Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Trae Young,720,4,10,0.4,1,3,0.333,0,0,,0,0,0,6,0,0,0,1,9,-2
0,Q2,Trae Young,465,1,3,0.333,1,2,0.5,2,2,1.0,0,1,1,1,0,0,3,0,5,-17
0,H1,Trae Young,1185,5,13,0.385,2,5,0.4,2,2,1.0,0,1,1,7,0,0,3,1,14,-19
0,Q3,Trae Young,664,4,8,0.5,0,1,0.0,2,2,1.0,0,0,0,3,0,0,3,0,10,3
0,Q4,Trae Young,149,1,2,0.5,0,1,0.0,0,0,,0,2,2,1,0,0,1,0,2,-3
0,H2,Trae Young,813,5,10,0.5,0,2,0.0,2,2,1.0,0,2,2,4,0,0,4,0,12,0
0,Q1,Chaundee Brown Jr.,534,2,3,0.667,1,2,0.5,0,0,,1,1,2,1,0,0,0,0,5,-3
0,Q2,Chaundee Brown Jr.,465,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,3,-17
0,H1,Chaundee Brown Jr.,999,3,5,0.6,1,2,0.5,1,2,0.5,1,1,2,1,0,0,0,1,8,-20
0,Q3,Chaundee Brown Jr.,364,1,4,0.25,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,-2
0,Q4,Chaundee Brown Jr.,553,1,3,0.333,1,2,0.5,2,2,1.0,0,1,1,2,0,0,0,0,5,6
0,H2,Chaundee Brown Jr.,917,2,7,0.286,2,4,0.5,2,2,1.0,0,1,1,2,0,0,0,0,8,4
0,Q1,Cam Reddish,618,1,4,0.25,0,1,0.0,2,2,1.0,0,0,0,1,1,0,0,0,4,-3
0,Q2,Cam Reddish,480,1,4,0.25,0,1,0.0,1,2,0.5,0,0,0,0,0,0,3,1,3,-15
0,H1,Cam Reddish,1098,2,8,0.25,0,2,0.0,3,4,0.75,0,0,0,1,1,0,3,1,7,-18
0,Q3,Cam Reddish,611,3,4,0.75,1,1,1.0,0,0,,0,1,1,0,1,1,0,0,7,-1
0,Q4,Cam Reddish,167,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-3
0,H2,Cam Reddish,778,3,6,0.5,1,1,1.0,0,0,,0,1,1,1,1,1,1,1,7,-4
0,Q1,Skylar Mays,618,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,-3
0,Q2,Skylar Mays,419,1,3,0.333,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,2,-11
0,H1,Skylar Mays,1037,2,5,0.4,0,2,0.0,0,0,,0,2,2,1,0,0,0,1,4,-14
0,Q3,Skylar Mays,485,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,2
0,Q4,Skylar Mays,316,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-6
0,H2,Skylar Mays,801,1,3,0.333,1,2,0.5,0,0,,0,1,1,2,0,0,0,0,3,-4
0,Q1,Clint Capela,618,3,7,0.429,0,0,,0,0,,2,3,5,0,0,0,0,1,6,-3
0,Q2,Clint Capela,434,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-16
0,H1,Clint Capela,1052,3,9,0.333,0,0,,0,0,,3,5,8,0,0,0,0,2,6,-19
0,Q3,Clint Capela,720,4,5,0.8,0,0,,4,4,1.0,2,5,7,3,0,0,0,2,12,4
0,Q4,Clint Capela,
0,H2,Clint Capela,720,4,5,0.8,0,0,,4,4,1.0,2,5,7,3,0,0,0,2,12,4
0,Q1,Malcolm Hill,288,3,3,1.0,2,2,1.0,0,0,,1,0,1,0,1,0,0,0,8,2
0,Q2,Malcolm Hill,495,1,3,0.333,1,2,0.5,0,0,,0,1,1,0,2,0,0,2,3,-6
0,H1,Malcolm Hill,783,4,6,0.667,3,4,0.75,0,0,,1,1,2,0,3,0,0,2,11,-4
0,Q3,Malcolm Hill,412,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,7
0,Q4,Malcolm Hill,567,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,0,1,0,3,2,1
0,H2,Malcolm Hill,979,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,0,1,0,3,2,8
0,Q1,Cameron Oliver,102,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q2,Cameron Oliver,286,0,0,,0,0,,1,2,0.5,0,1,1,0,0,1,0,0,1,-3
