Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Stephon Marbury,720,6,9,0.667,1,2,0.5,0,0,,0,0,0,5,0,0,3,1,13,2
0,Q2,Stephon Marbury,322,1,3,0.333,1,1,1.0,0,0,,0,0,0,2,0,0,1,0,3,4
0,H1,Stephon Marbury,1042,7,12,0.583,2,3,0.667,0,0,,0,0,0,7,0,0,4,1,16,6
0,Q3,Stephon Marbury,720,0,4,0.0,0,1,0.0,4,4,1.0,0,1,1,2,0,0,1,0,4,-15
0,Q4,Stephon Marbury,720,3,6,0.5,0,1,0.0,3,5,0.6,0,2,2,1,1,0,0,1,9,2
0,H2,Stephon Marbury,1440,3,10,0.3,0,2,0.0,7,9,0.778,0,3,3,3,1,0,1,1,13,-13
0,Q1,Shandon Anderson,569,2,5,0.4,0,1,0.0,0,0,,1,2,3,1,0,0,0,1,4,-1
0,Q2,Shandon Anderson,671,2,3,0.667,0,0,,1,1,1.0,1,1,2,3,0,0,2,0,5,2
0,H1,Shandon Anderson,1240,4,8,0.5,0,1,0.0,1,1,1.0,2,3,5,4,0,0,2,1,9,1
0,Q3,Shandon Anderson,545,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,1,2,2,0,-15
0,Q4,Shandon Anderson,269,0,1,0.0,0,0,,0,0,,0,1,1,2,0,0,1,0,0,4
0,H2,Shandon Anderson,814,0,3,0.0,0,1,0.0,0,0,,0,2,2,3,0,1,3,2,0,-11
0,Q1,Othella Harrington,720,2,3,0.667,0,0,,1,2,0.5,1,2,3,2,0,0,1,1,5,2
0,Q2,Othella Harrington,242,0,0,,0,0,,2,2,1.0,1,2,3,0,0,1,0,1,2,2
0,H1,Othella Harrington,962,2,3,0.667,0,0,,3,4,0.75,2,4,6,2,0,1,1,2,7,4
0,Q3,Othella Harrington,439,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-16
0,Q4,Othella Harrington,508,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,0
0,H2,Othella Harrington,947,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,1,0,2,-16
0,Q1,Keith Van Horn,681,2,4,0.5,1,1,1.0,0,0,,0,3,3,0,0,0,1,0,5,-1
0,Q2,Keith Van Horn,160,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,1
0,H1,Keith Van Horn,841,2,5,0.4,1,2,0.5,0,0,,0,5,5,0,0,0,1,0,5,0
0,Q3,Keith Van Horn,275,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,2,0,0,-13
0,Q4,Keith Van Horn,720,4,6,0.667,1,2,0.5,0,0,,1,6,7,0,0,1,1,2,9,2
0,H2,Keith Van Horn,995,4,7,0.571,1,2,0.5,0,0,,2,6,8,0,0,1,3,2,9,-11
0,Q1,Dikembe Mutombo,681,0,3,0.0,0,0,,0,0,,0,2,2,0,0,1,0,0,0,-1
0,Q2,Dikembe Mutombo,638,1,2,0.5,0,0,,3,4,0.75,0,1,1,0,0,0,0,0,5,2
0,H1,Dikembe Mutombo,1319,1,5,0.2,0,0,,3,4,0.75,0,3,3,0,0,1,0,0,5,1
0,Q3,Dikembe Mutombo,275,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-13
0,Q4,Dikembe Mutombo,
0,H2,Dikembe Mutombo,275,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-13
0,Q1,Anfernee Hardaway,190,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,6
0,Q2,Anfernee Hardaway,609,3,6,0.5,2,2,1.0,0,0,,1,1,2,0,2,0,1,2,8,3
0,H1,Anfernee Hardaway,799,3,6,0.5,2,2,1.0,0,0,,1,3,4,0,2,0,1,2,8,9
0,Q3,Anfernee Hardaway,445,4,6,0.667,1,1,1.0,0,0,,2,0,2,0,0,0,1,2,9,-2
0,Q4,Anfernee Hardaway,720,1,2,0.5,0,0,,0,0,,0,1,1,1,1,0,0,0,2,2
0,H2,Anfernee Hardaway,1165,5,8,0.625,1,1,1.0,0,0,,2,1,3,1,1,0,1,2,11,0
0,Q1,Frank Williams,
0,Q2,Frank Williams,398,0,0,,0,0,,2,2,1.0,0,1,1,1,1,0,1,1,2,-1
0,H1,Frank Williams,398,0,0,,0,0,,2,2,1.0,0,1,1,1,1,0,1,1,2,-1
0,Q3,Frank Williams,175,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
0,Q4,Frank Williams,451,1,2,0.5,0,1,0.0,3,4,0.75,0,0,0,0,0,0,1,0,5,-2
0,H2,Frank Williams,626,1,2,0.5,0,1,0.0,3,4,0.75,0,0,0,1,0,0,1,0,5,-2
0,Q1,Michael Doleac,39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,Q2,Michael Doleac,385,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,5
0,H1,Michael Doleac,424,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,8
0,Q3,Michael Doleac,445,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,1,2,-2
0,Q4,Michael Doleac,
0,H2,Michael Doleac,445,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,1,2,-2
0,Q1,Mike Sweetney,
0,Q2,Mike Sweetney,175,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
0,H1,Mike Sweetney,175,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
0,Q3,Mike Sweetney,281,1,3,0.333,0,0,,0,0,,1,1,2,0,1,0,0,0,2,1
0,Q4,Mike Sweetney,212,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,H2,Mike Sweetney,493,1,4,0.25,0,0,,0,0,,1,1,2,0,1,0,0,0,2,3
0,Q1,DerMarr Johnson,
0,Q2,DerMarr Johnson,
0,H1,DerMarr Johnson,
0,Q3,DerMarr Johnson,
0,Q4,DerMarr Johnson,
0,H2,DerMarr Johnson,
0,Q1,Moochie Norris,
0,Q2,Moochie Norris,
0,H1,Moochie Norris,
0,Q3,Moochie Norris,
0,Q4,Moochie Norris,
0,H2,Moochie Norris,
0,Q1,Kurt Thomas,
0,Q2,Kurt Thomas,
0,H1,Kurt Thomas,
0,Q3,Kurt Thomas,
0,Q4,Kurt Thomas,
0,H2,Kurt Thomas,
1,Q1,P.J. Brown,720,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,0,2,-2
1,Q2,P.J. Brown,527,0,2,0.0,0,0,,2,2,1.0,3,0,3,0,0,0,0,2,2,6
1,H1,P.J. Brown,1247,1,3,0.333,0,0,,2,2,1.0,3,1,4,0,1,0,0,2,4,4
1,Q3,P.J. Brown,439,3,3,1.0,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,8,16
1,Q4,P.J. Brown,720,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,1,2,0,-2
1,H2,P.J. Brown,1159,3,4,0.75,0,0,,2,2,1.0,1,0,1,1,1,0,1,2,8,14
1,Q1,Baron Davis,484,5,10,0.5,2,4,0.5,1,1,1.0,0,1,1,0,3,0,1,0,13,6
1,Q2,Baron Davis,567,1,3,0.333,0,1,0.0,0,0,,0,1,1,2,0,0,1,0,2,-2
1,H1,Baron Davis,1051,6,13,0.462,2,5,0.4,1,1,1.0,0,2,2,2,3,0,2,0,15,4
1,Q3,Baron Davis,720,3,5,0.6,2,3,0.667,0,0,,0,3,3,2,2,0,0,0,8,15
1,Q4,Baron Davis,593,2,6,0.333,0,2,0.0,2,3,0.667,0,3,3,3,1,0,0,0,6,-1
1,H2,Baron Davis,1313,5,11,0.455,2,5,0.4,2,3,0.667,0,6,6,5,3,0,0,0,14,14
1,Q1,Jamal Mashburn,720,3,4,0.75,0,0,,0,0,,0,2,2,1,0,0,1,0,6,-2
1,Q2,Jamal Mashburn,335,2,5,0.4,0,0,,0,0,,0,0,0,1,0,0,0,0,4,2
1,H1,Jamal Mashburn,1055,5,9,0.556,0,0,,0,0,,0,2,2,2,0,0,1,0,10,0
1,Q3,Jamal Mashburn,545,2,3,0.667,0,0,,2,2,1.0,0,0,0,1,0,0,1,0,6,15
1,Q4,Jamal Mashburn,720,1,5,0.2,0,1,0.0,1,1,1.0,0,2,2,1,1,0,2,1,3,-2
1,H2,Jamal Mashburn,1265,3,8,0.375,0,1,0.0,3,3,1.0,0,2,2,2,1,0,3,1,9,13
1,Q1,Jamaal Magloire,632,2,5,0.4,0,0,,0,0,,1,4,5,1,0,1,1,1,4,2
1,Q2,Jamaal Magloire,466,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,0,2,-4
1,H1,Jamaal Magloire,1098,3,7,0.429,0,0,,0,0,,1,6,7,1,0,1,2,1,6,-2
1,Q3,Jamaal Magloire,720,1,1,1.0,0,0,,3,4,0.75,0,4,4,1,0,1,0,2,5,15
1,Q4,Jamaal Magloire,333,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,2,3,2,0
1,H2,Jamaal Magloire,1053,2,3,0.667,0,0,,3,4,0.75,0,4,4,1,0,1,2,5,7,15
1,Q1,George Lynch,628,0,2,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,2
1,Q2,George Lynch,328,2,2,1.0,2,2,1.0,0,0,,0,0,0,2,0,0,0,1,6,2
1,H1,George Lynch,956,2,4,0.5,2,2,1.0,0,0,,0,0,0,2,1,0,0,1,6,4
1,Q3,George Lynch,439,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,0,1,0,16
1,Q4,George Lynch,175,0,0,,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,1,0
1,H2,George Lynch,614,0,1,0.0,0,1,0.0,1,2,0.5,0,3,3,1,1,0,0,1,1,16
1,Q1,Darrell Armstrong,236,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,-8
1,Q2,Darrell Armstrong,160,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1
1,H1,Darrell Armstrong,396,0,2,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,0,0,0,-9
1,Q3,Darrell Armstrong,175,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,0
1,Q4,Darrell Armstrong,720,3,3,1.0,3,3,1.0,0,0,,0,0,0,1,0,0,0,2,9,-2
1,H2,Darrell Armstrong,895,3,4,0.75,3,4,0.75,0,0,,0,0,0,2,0,0,1,2,9,-2
1,Q1,Stacey Augmon,92,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
1,Q2,Stacey Augmon,385,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-5
1,H1,Stacey Augmon,477,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-9
1,Q3,Stacey Augmon,281,2,2,1.0,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,5,-1
1,Q4,Stacey Augmon,127,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1
1,H2,Stacey Augmon,408,3,3,1.0,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,7,-2
1,Q1,Robert Traylor,88,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-4
1,Q2,Robert Traylor,447,2,3,0.667,0,0,,2,2,1.0,0,0,0,1,1,0,1,2,6,-8
1,H1,Robert Traylor,535,2,3,0.667,0,0,,2,2,1.0,0,2,2,1,1,0,1,3,6,-12
1,Q3,Robert Traylor,
1,Q4,Robert Traylor,
1,H2,Robert Traylor,
1,Q1,David West,
1,Q2,David West,
1,H1,David West,
1,Q3,David West,281,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1
1,Q4,David West,212,0,2,0.0,0,0,,0,0,,4,1,5,0,0,0,0,0,0,-2
1,H2,David West,493,1,4,0.25,0,0,,0,0,,4,1,5,0,0,0,0,0,2,-3
1,Q1,Steve Smith,
1,Q2,Steve Smith,385,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
