Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tyronn Lue,720,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,9
0,Q2,Tyronn Lue,553,1,3,0.333,0,0,,0,0,,0,0,0,3,0,0,0,0,2,-10
0,H1,Tyronn Lue,1273,2,6,0.333,0,0,,0,0,,0,0,0,3,0,0,0,0,4,-1
0,Q3,Tyronn Lue,720,1,3,0.333,1,1,1.0,1,2,0.5,0,2,2,0,1,0,0,0,4,7
0,Q4,Tyronn Lue,720,1,3,0.333,1,3,0.333,0,0,,0,0,0,1,0,0,0,1,3,1
0,H2,Tyronn Lue,1440,2,6,0.333,2,4,0.5,1,2,0.5,0,2,2,1,1,0,0,1,7,8
0,Q1,Michael Jordan,720,5,8,0.625,0,0,,2,3,0.667,1,1,2,2,1,0,0,1,12,9
0,Q2,Michael Jordan,528,2,5,0.4,0,0,,0,0,,0,1,1,0,1,0,3,0,4,-11
0,H1,Michael Jordan,1248,7,13,0.538,0,0,,2,3,0.667,1,2,3,2,2,0,3,1,16,-2
0,Q3,Michael Jordan,720,2,2,1.0,0,0,,0,0,,0,1,1,2,0,0,1,0,4,7
0,Q4,Michael Jordan,659,3,7,0.429,0,0,,0,0,,0,6,6,0,0,1,0,2,6,0
0,H2,Michael Jordan,1379,5,9,0.556,0,0,,0,0,,0,7,7,2,0,1,1,2,10,7
0,Q1,Jerry Stackhouse,720,3,5,0.6,0,1,0.0,0,0,,0,0,0,5,0,0,1,0,6,9
0,Q2,Jerry Stackhouse,402,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-8
0,H1,Jerry Stackhouse,1122,4,7,0.571,0,1,0.0,0,0,,0,1,1,6,0,0,1,0,8,1
0,Q3,Jerry Stackhouse,720,2,7,0.286,2,4,0.5,2,2,1.0,0,2,2,2,0,0,1,1,8,7
0,Q4,Jerry Stackhouse,601,1,4,0.25,0,1,0.0,2,2,1.0,1,0,1,1,0,0,1,1,4,0
0,H2,Jerry Stackhouse,1321,3,11,0.273,2,5,0.4,4,4,1.0,1,2,3,3,0,0,2,2,12,7
0,Q1,Christian Laettner,588,2,2,1.0,0,0,,2,2,1.0,0,2,2,0,0,1,0,1,6,9
0,Q2,Christian Laettner,
0,H1,Christian Laettner,588,2,2,1.0,0,0,,2,2,1.0,0,2,2,0,0,1,0,1,6,9
0,Q3,Christian Laettner,720,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,7
0,Q4,Christian Laettner,648,0,1,0.0,0,0,,0,0,,1,4,5,0,0,0,0,0,0,0
0,H2,Christian Laettner,1368,1,2,0.5,0,0,,0,0,,1,5,6,1,0,0,0,0,2,7
0,Q1,Jahidi White,561,0,1,0.0,0,0,,0,0,,2,0,2,0,0,0,1,2,0,5
0,Q2,Jahidi White,
0,H1,Jahidi White,561,0,1,0.0,0,0,,0,0,,2,0,2,0,0,0,1,2,0,5
0,Q3,Jahidi White,720,1,2,0.5,0,0,,0,1,0.0,1,2,3,0,0,2,1,1,2,7
0,Q4,Jahidi White,103,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-2
0,H2,Jahidi White,823,1,3,0.333,0,0,,0,1,0.0,2,2,4,0,0,2,1,1,2,5
0,Q1,Kwame Brown,291,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,4
0,Q2,Kwame Brown,720,3,7,0.429,0,0,,0,0,,1,3,4,0,1,1,2,1,6,-11
0,H1,Kwame Brown,1011,4,8,0.5,0,0,,0,0,,1,4,5,1,1,1,2,1,8,-7
0,Q3,Kwame Brown,
0,Q4,Kwame Brown,480,0,2,0.0,0,0,,2,4,0.5,0,0,0,0,0,1,0,0,2,3
0,H2,Kwame Brown,480,0,2,0.0,0,0,,2,4,0.5,0,0,0,0,0,1,0,0,2,3
0,Q1,Bobby Simmons,
0,Q2,Bobby Simmons,677,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-4
0,H1,Bobby Simmons,677,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-4
0,Q3,Bobby Simmons,
0,Q4,Bobby Simmons,317,0,2,0.0,0,0,,3,4,0.75,2,0,2,0,1,0,0,0,3,2
0,H2,Bobby Simmons,317,0,2,0.0,0,0,,3,4,0.75,2,0,2,0,1,0,0,0,3,2
0,Q1,Bryon Russell,
0,Q2,Bryon Russell,423,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-9
