Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Kirk Snyder,511,3,3,1.0,0,0,,3,4,0.75,2,0,2,1,0,0,1,0,9,13
0,Q2,Kirk Snyder,512,1,2,0.5,0,1,0.0,0,1,0.0,1,2,3,0,1,1,0,0,2,-8
0,H1,Kirk Snyder,1023,4,5,0.8,0,1,0.0,3,5,0.6,3,2,5,1,1,1,1,0,11,5
0,Q3,Kirk Snyder,583,3,3,1.0,0,0,,1,2,0.5,3,2,5,1,2,0,0,0,7,8
0,Q4,Kirk Snyder,645,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,1,0,4,-5
0,H2,Kirk Snyder,1228,5,6,0.833,0,0,,1,2,0.5,4,2,6,1,2,0,1,0,11,3
0,Q1,Randy Foye,414,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,3,7
0,Q2,Randy Foye,640,2,6,0.333,1,3,0.333,0,0,,0,2,2,1,0,1,1,0,5,-8
0,H1,Randy Foye,1054,3,8,0.375,2,4,0.5,0,0,,0,3,3,1,0,1,1,1,8,-1
0,Q3,Randy Foye,583,1,5,0.2,0,1,0.0,0,0,,0,0,0,3,0,0,0,1,2,8
0,Q4,Randy Foye,467,3,5,0.6,0,0,,0,0,,0,0,0,2,0,0,0,0,6,-1
0,H2,Randy Foye,1050,4,10,0.4,0,1,0.0,0,0,,0,0,0,5,0,0,0,1,8,7
0,Q1,Al Jefferson,460,2,2,1.0,0,0,,3,3,1.0,1,5,6,0,0,0,0,1,7,9
0,Q2,Al Jefferson,640,4,8,0.5,0,0,,0,0,,0,1,1,0,0,2,1,0,8,-8
0,H1,Al Jefferson,1100,6,10,0.6,0,0,,3,3,1.0,1,6,7,0,0,2,1,1,15,1
0,Q3,Al Jefferson,405,1,4,0.25,0,0,,0,0,,1,1,2,2,0,0,0,2,2,8
0,Q4,Al Jefferson,442,2,3,0.667,0,0,,0,1,0.0,0,1,1,0,0,0,0,0,4,3
0,H2,Al Jefferson,847,3,7,0.429,0,0,,0,1,0.0,1,2,3,2,0,0,0,2,6,11
0,Q1,Ryan Gomes,584,3,5,0.6,0,0,,0,0,,0,3,3,1,0,0,1,1,6,13
0,Q2,Ryan Gomes,394,0,1,0.0,0,0,,0,0,,1,2,3,1,0,0,0,1,0,-2
0,H1,Ryan Gomes,978,3,6,0.5,0,0,,0,0,,1,5,6,2,0,0,1,2,6,11
0,Q3,Ryan Gomes,668,2,8,0.25,0,1,0.0,1,1,1.0,0,6,6,0,0,0,0,0,5,6
0,Q4,Ryan Gomes,141,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4
0,H2,Ryan Gomes,809,2,8,0.25,0,1,0.0,1,1,1.0,0,6,6,1,0,0,0,0,5,2
0,Q1,Marko Jarić,720,1,5,0.2,0,1,0.0,0,0,,0,2,2,1,0,1,0,1,2,18
0,Q2,Marko Jarić,80,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H1,Marko Jarić,800,1,6,0.167,0,1,0.0,0,0,,0,2,2,1,0,1,0,1,2,15
0,Q3,Marko Jarić,613,3,5,0.6,1,1,1.0,0,0,,0,0,0,0,0,1,1,0,7,0
0,Q4,Marko Jarić,253,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2
0,H2,Marko Jarić,866,3,6,0.5,1,1,1.0,0,0,,0,0,0,0,0,1,2,1,7,-2
0,Q1,Chris Richard,260,1,2,0.5,0,0,,0,0,,2,0,2,0,0,0,0,1,2,9
0,Q2,Chris Richard,283,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-7
0,H1,Chris Richard,543,1,3,0.333,0,0,,0,0,,3,1,4,0,0,0,0,2,2,2
0,Q3,Chris Richard,315,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,0,-3
0,Q4,Chris Richard,579,1,2,0.5,0,0,,0,0,,1,1,2,1,0,0,0,2,2,1
0,H2,Chris Richard,894,1,2,0.5,0,0,,0,0,,2,2,4,2,0,0,0,2,2,-2
0,Q1,Corey Brewer,209,2,2,1.0,0,0,,0,0,,2,1,3,0,0,0,0,0,4,5
0,Q2,Corey Brewer,644,1,4,0.25,0,0,,0,0,,3,1,4,2,1,0,1,3,2,-11
0,H1,Corey Brewer,853,3,6,0.5,0,0,,0,0,,5,2,7,2,1,0,1,3,6,-6
0,Q3,Corey Brewer,137,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3
0,Q4,Corey Brewer,320,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,2,0,2
0,H2,Corey Brewer,457,0,1,0.0,0,0,,0,0,,1,3,4,0,0,0,0,3,0,-1
0,Q1,Rashad McCants,306,4,6,0.667,1,2,0.5,1,2,0.5,0,1,1,0,0,0,0,1,10,11
0,Q2,Rashad McCants,284,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,2,1,2,-3
0,H1,Rashad McCants,590,4,7,0.571,1,2,0.5,3,4,0.75,0,1,1,0,0,0,2,2,12,8
0,Q3,Rashad McCants,244,2,2,1.0,0,0,,0,0,,2,0,2,0,0,0,0,0,4,2
0,Q4,Rashad McCants,475,3,4,0.75,1,2,0.5,0,0,,0,0,0,1,0,0,1,3,7,-3
0,H2,Rashad McCants,719,5,6,0.833,1,2,0.5,0,0,,2,0,2,1,0,0,1,3,11,-1
0,Q1,Michael Doleac,136,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,5
0,Q2,Michael Doleac,80,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-3
0,H1,Michael Doleac,216,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,3,0,2
0,Q3,Michael Doleac,52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
0,Q4,Michael Doleac,272,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,1,0,2,-3
0,H2,Michael Doleac,324,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,1,1,2,-4
0,Q1,Mark Madsen,
0,Q2,Mark Madsen,43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H1,Mark Madsen,43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q3,Mark Madsen,
0,Q4,Mark Madsen,6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H2,Mark Madsen,6,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,Q1,Greg Buckner,
0,Q2,Greg Buckner,
0,H1,Greg Buckner,
0,Q3,Greg Buckner,
0,Q4,Greg Buckner,
0,H2,Greg Buckner,
0,Q1,Craig Smith,
0,Q2,Craig Smith,
0,H1,Craig Smith,
0,Q3,Craig Smith,
0,Q4,Craig Smith,
0,H2,Craig Smith,
1,Q1,Hakim Warrick,584,2,5,0.4,0,1,0.0,0,2,0.0,1,0,1,0,0,0,0,1,4,-13
1,Q2,Hakim Warrick,564,2,2,1.0,0,0,,0,0,,0,3,3,1,0,0,1,1,4,8
