Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Dario Šarić,474,1,5,0.2,0,2,0.0,0,0,,0,1,1,0,0,0,1,1,2,-1
0,Q2,Dario Šarić,427,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,-4
0,H1,Dario Šarić,901,2,8,0.25,0,3,0.0,0,0,,0,2,2,0,0,0,1,2,4,-5
0,Q3,Dario Šarić,682,4,5,0.8,2,3,0.667,2,2,1.0,0,3,3,2,0,0,1,1,12,-1
0,Q4,Dario Šarić,572,1,1,1.0,1,1,1.0,2,2,1.0,1,1,2,0,1,0,1,1,5,-7
0,H2,Dario Šarić,1254,5,6,0.833,3,4,0.75,4,4,1.0,1,4,5,2,1,0,2,2,17,-8
0,Q1,Ben Simmons,474,1,4,0.25,0,0,,0,0,,0,2,2,2,1,0,1,2,2,-1
0,Q2,Ben Simmons,552,2,2,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,1,0,5,-5
0,H1,Ben Simmons,1026,3,6,0.5,0,0,,1,2,0.5,0,2,2,2,1,0,2,2,7,-6
0,Q3,Ben Simmons,499,1,1,1.0,0,0,,0,0,,0,2,2,4,0,0,1,0,2,3
0,Q4,Ben Simmons,479,0,2,0.0,0,0,,2,4,0.5,1,1,2,0,0,0,1,2,2,-8
0,H2,Ben Simmons,978,1,3,0.333,0,0,,2,4,0.5,1,3,4,4,0,0,2,2,4,-5
0,Q1,Robert Covington,429,1,3,0.333,0,1,0.0,0,0,,0,1,1,1,1,0,0,1,2,5
0,Q2,Robert Covington,397,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,2,0,0,1,0,-6
0,H1,Robert Covington,826,1,5,0.2,0,2,0.0,0,0,,0,1,1,1,3,0,0,2,2,-1
0,Q3,Robert Covington,455,1,5,0.2,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,3,0
0,Q4,Robert Covington,662,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,0,0,2
0,H2,Robert Covington,1117,1,5,0.2,1,2,0.5,0,0,,0,3,3,1,0,0,1,0,3,2
0,Q1,Joel Embiid,548,3,6,0.5,1,3,0.333,0,0,,0,2,2,1,0,0,0,0,7,7
0,Q2,Joel Embiid,505,2,3,0.667,0,0,,2,2,1.0,0,3,3,2,1,0,1,1,6,10
0,H1,Joel Embiid,1053,5,9,0.556,1,3,0.333,2,2,1.0,0,5,5,3,1,0,1,1,13,17
0,Q3,Joel Embiid,337,2,3,0.667,1,1,1.0,0,1,0.0,2,1,3,0,0,0,4,3,5,0
0,Q4,Joel Embiid,412,2,4,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,0,1,5,-5
0,H2,Joel Embiid,749,4,7,0.571,2,3,0.667,0,1,0.0,2,1,3,1,0,0,4,4,10,-5
0,Q1,J.J. Redick,486,1,5,0.2,0,2,0.0,1,1,1.0,0,1,1,0,0,0,0,0,3,11
0,Q2,J.J. Redick,381,2,4,0.5,1,3,0.333,1,1,1.0,0,0,0,1,1,0,2,0,6,-2
0,H1,J.J. Redick,867,3,9,0.333,1,5,0.2,2,2,1.0,0,1,1,1,1,0,2,0,9,9
0,Q3,J.J. Redick,435,1,3,0.333,1,1,1.0,0,0,,0,1,1,1,0,0,1,1,3,-6
