Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Keith Van Horn,720,5,7,0.714,0,0,,2,3,0.667,0,1,1,1,2,1,1,0,12,-1
0,Q2,Keith Van Horn,430,3,5,0.6,0,0,,0,0,,0,2,2,0,0,0,2,0,6,1
0,H1,Keith Van Horn,1150,8,12,0.667,0,0,,2,3,0.667,0,3,3,1,2,1,3,0,18,0
0,Q3,Keith Van Horn,720,1,7,0.143,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-11
0,Q4,Keith Van Horn,610,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,1,1,2,-1
0,H2,Keith Van Horn,1330,2,8,0.25,0,0,,0,0,,1,3,4,0,0,0,1,2,4,-12
0,Q1,Stephon Marbury,720,3,5,0.6,2,2,1.0,4,5,0.8,0,0,0,7,0,0,1,1,12,-1
0,Q2,Stephon Marbury,353,2,3,0.667,0,1,0.0,0,0,,0,1,1,1,0,0,1,1,4,-6
0,H1,Stephon Marbury,1073,5,8,0.625,2,3,0.667,4,5,0.8,0,1,1,8,0,0,2,2,16,-7
0,Q3,Stephon Marbury,621,4,10,0.4,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,9,-10
0,Q4,Stephon Marbury,393,1,4,0.25,1,2,0.5,2,2,1.0,0,0,0,0,0,0,0,0,5,-5
0,H2,Stephon Marbury,1014,5,14,0.357,2,4,0.5,2,2,1.0,0,0,0,1,0,0,0,0,14,-15
0,Q1,Scott Burrell,410,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,5
0,Q2,Scott Burrell,285,1,2,0.5,1,1,1.0,0,0,,0,1,1,0,1,0,0,0,3,-2
0,H1,Scott Burrell,695,1,3,0.333,1,1,1.0,0,0,,0,2,2,0,1,0,1,0,3,3
0,Q3,Scott Burrell,720,0,1,0.0,0,0,,1,2,0.5,1,1,2,0,0,0,2,2,1,-11
0,Q4,Scott Burrell,448,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,2,0,1,1,0,1
0,H2,Scott Burrell,1168,0,2,0.0,0,1,0.0,1,2,0.5,1,2,3,0,2,0,3,3,1,-10
0,Q1,Jamie Feick,720,1,2,0.5,0,0,,1,2,0.5,1,1,2,0,1,0,0,1,3,-1
0,Q2,Jamie Feick,365,0,0,,0,0,,0,0,,1,1,2,0,0,0,3,0,0,-6
0,H1,Jamie Feick,1085,1,2,0.5,0,0,,1,2,0.5,2,2,4,0,1,0,3,1,3,-7
0,Q3,Jamie Feick,319,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,0,0,-4
0,Q4,Jamie Feick,314,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,0
0,H2,Jamie Feick,633,0,1,0.0,0,0,,0,0,,1,3,4,0,0,0,0,1,0,-4
0,Q1,Kendall Gill,720,2,4,0.5,0,0,,0,0,,0,3,3,0,0,0,0,1,4,-1
0,Q2,Kendall Gill,239,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-6
0,H1,Kendall Gill,959,2,6,0.333,0,0,,0,0,,0,4,4,0,0,0,0,2,4,-7
0,Q3,Kendall Gill,353,1,2,0.5,0,0,,0,0,,2,0,2,1,1,0,0,1,2,-6
0,Q4,Kendall Gill,272,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-3
0,H2,Kendall Gill,625,2,6,0.333,0,0,,0,0,,2,1,3,1,1,0,0,2,4,-9
0,Q1,Kerry Kittles,310,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-6
0,Q2,Kerry Kittles,525,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,3,0,3,-5
0,H1,Kerry Kittles,835,2,3,0.667,1,1,1.0,0,0,,0,2,2,0,0,0,3,0,5,-11
0,Q3,Kerry Kittles,367,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-5
0,Q4,Kerry Kittles,247,1,4,0.25,0,1,0.0,0,0,,0,2,2,0,1,0,0,1,2,4
0,H2,Kerry Kittles,614,1,6,0.167,0,3,0.0,0,0,,0,2,2,0,1,0,0,1,2,-1
0,Q1,Mark Hendrickson,
0,Q2,Mark Hendrickson,292,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,9
0,H1,Mark Hendrickson,292,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,9
0,Q3,Mark Hendrickson,401,0,1,0.0,0,0,,0,0,,1,1,2,0,1,0,1,0,0,-7
0,Q4,Mark Hendrickson,394,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-2
0,H2,Mark Hendrickson,795,1,2,0.5,0,0,,0,0,,1,1,2,0,1,0,1,1,2,-9
0,Q1,Elliot Perry,
0,Q2,Elliot Perry,367,0,2,0.0,0,0,,0,0,,0,0,0,2,1,0,0,0,0,5
0,H1,Elliot Perry,367,0,2,0.0,0,0,,0,0,,0,0,0,2,1,0,0,0,0,5
0,Q3,Elliot Perry,99,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q4,Elliot Perry,327,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,3
0,H2,Elliot Perry,426,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,2
0,Q1,Lucious Harris,
0,Q2,Lucious Harris,195,1,1,1.0,0,0,,0,0,,0,1,1,2,0,0,0,0,2,4
0,H1,Lucious Harris,195,1,1,1.0,0,0,,0,0,,0,1,1,2,0,0,0,0,2,4
0,Q3,Lucious Harris,
0,Q4,Lucious Harris,473,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,-6
0,H2,Lucious Harris,473,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,-6
0,Q1,Chris Carr,
0,Q2,Chris Carr,481,0,2,0.0,0,0,,0,0,,0,1,1,1,1,0,0,0,0,5
0,H1,Chris Carr,481,0,2,0.0,0,0,,0,0,,0,1,1,1,1,0,0,0,0,5
0,Q3,Chris Carr,
0,Q4,Chris Carr,
0,H2,Chris Carr,
0,Q1,David Vaughn,
0,Q2,David Vaughn,68,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
0,H1,David Vaughn,68,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
0,Q3,David Vaughn,
0,Q4,David Vaughn,122,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,0,2,-1
0,H2,David Vaughn,122,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,0,2,-1
0,Q1,Rony Seikaly,
0,Q2,Rony Seikaly,
0,H1,Rony Seikaly,
0,Q3,Rony Seikaly,
0,Q4,Rony Seikaly,
0,H2,Rony Seikaly,
1,Q1,David Wesley,720,4,6,0.667,2,2,1.0,2,2,1.0,0,2,2,3,0,0,1,2,12,1
1,Q2,David Wesley,353,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,6
1,H1,David Wesley,1073,4,6,0.667,2,2,1.0,2,2,1.0,0,2,2,4,0,0,1,2,12,7
1,Q3,David Wesley,720,3,4,0.75,1,1,1.0,0,0,,1,1,2,3,2,0,2,1,7,11
1,Q4,David Wesley,720,0,3,0.0,0,2,0.0,0,0,,0,0,0,2,1,0,1,1,0,2
1,H2,David Wesley,1440,3,7,0.429,1,3,0.333,0,0,,1,1,2,5,3,0,3,2,7,13
1,Q1,Elden Campbell,720,3,5,0.6,0,0,,0,0,,0,3,3,1,0,0,2,0,6,1
1,Q2,Elden Campbell,554,3,5,0.6,0,0,,0,0,,0,2,2,0,0,0,1,0,6,0
1,H1,Elden Campbell,1274,6,10,0.6,0,0,,0,0,,0,5,5,1,0,0,3,0,12,1
1,Q3,Elden Campbell,532,1,1,1.0,0,0,,1,2,0.5,2,2,4,0,0,1,0,0,3,7
1,Q4,Elden Campbell,597,0,2,0.0,0,0,,1,2,0.5,1,3,4,0,1,1,1,1,1,6
1,H2,Elden Campbell,1129,1,3,0.333,0,0,,2,4,0.5,3,5,8,0,1,2,1,1,4,13
1,Q1,Bobby Phills,720,1,2,0.5,0,1,0.0,0,0,,0,1,1,3,0,1,0,0,2,1
1,Q2,Bobby Phills,575,2,3,0.667,0,0,,0,0,,0,1,1,0,1,0,1,1,4,-2
1,H1,Bobby Phills,1295,3,5,0.6,0,1,0.0,0,0,,0,2,2,3,1,1,1,1,6,-1
1,Q3,Bobby Phills,720,2,5,0.4,0,1,0.0,3,4,0.75,0,2,2,2,0,0,0,0,7,11
1,Q4,Bobby Phills,384,0,1,0.0,0,1,0.0,1,2,0.5,0,2,2,1,0,0,1,0,1,-1
1,H2,Bobby Phills,1104,2,6,0.333,0,2,0.0,4,6,0.667,0,4,4,3,0,0,1,0,8,10
1,Q1,Eldridge Recasner,720,3,5,0.6,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,6,1
1,Q2,Eldridge Recasner,239,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,6
1,H1,Eldridge Recasner,959,3,5,0.6,0,1,0.0,0,0,,0,1,1,1,0,0,0,2,6,7
1,Q3,Eldridge Recasner,720,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,1,2,11
1,Q4,Eldridge Recasner,395,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,1,2,-1
1,H2,Eldridge Recasner,1115,2,3,0.667,0,0,,0,0,,0,1,1,2,0,0,1,2,4,10
1,Q1,Chucky Brown,278,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,2,2,-3
1,Q2,Chucky Brown,367,0,1,0.0,0,0,,0,0,,0,0,0,0,0,2,0,0,0,-5
1,H1,Chucky Brown,645,1,2,0.5,0,0,,0,0,,0,0,0,2,0,2,0,2,2,-8
1,Q3,Chucky Brown,532,3,6,0.5,0,1,0.0,0,0,,1,2,3,0,0,0,0,0,6,7
1,Q4,Chucky Brown,272,3,3,1.0,0,0,,0,0,,2,0,2,0,0,0,0,1,6,3
1,H2,Chucky Brown,804,6,9,0.667,0,1,0.0,0,0,,3,2,5,0,0,0,0,1,12,10
1,Q1,Derrick Coleman,442,2,4,0.5,0,1,0.0,2,2,1.0,1,2,3,1,1,1,0,1,6,4
1,Q2,Derrick Coleman,166,1,2,0.5,0,0,,4,4,1.0,0,1,1,0,0,0,0,0,6,1
1,H1,Derrick Coleman,608,3,6,0.5,0,1,0.0,6,6,1.0,1,3,4,1,1,1,0,1,12,5
1,Q3,Derrick Coleman,188,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,2,0,4
1,Q4,Derrick Coleman,448,2,4,0.5,0,0,,0,1,0.0,2,1,3,0,0,0,1,0,4,-1
1,H2,Derrick Coleman,636,2,4,0.5,0,0,,0,1,0.0,3,2,5,0,0,0,1,2,4,3
1,Q1,Chuck Person,
1,Q2,Chuck Person,353,1,2,0.5,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,6
1,H1,Chuck Person,353,1,2,0.5,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,6
1,Q3,Chuck Person,188,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,4
1,Q4,Chuck Person,448,1,3,0.333,1,3,0.333,0,0,,0,1,1,1,0,0,0,0,3,-1
1,H2,Chuck Person,636,1,4,0.25,1,4,0.25,0,0,,0,1,1,1,0,0,0,1,3,3
1,Q1,Ricky Davis,
1,Q2,Ricky Davis,512,0,1,0.0,0,0,,0,0,,0,0,0,3,2,0,0,0,0,-2
1,H1,Ricky Davis,512,0,1,0.0,0,0,,0,0,,0,0,0,3,2,0,0,0,0,-2
1,Q3,Ricky Davis,
1,Q4,Ricky Davis,336,0,1,0.0,0,0,,0,0,,1,0,1,0,1,0,0,0,0,3
1,H2,Ricky Davis,336,0,1,0.0,0,0,,0,0,,1,0,1,0,1,0,0,0,0,3
1,Q1,Corey Beck,
1,Q2,Corey Beck,481,1,2,0.5,0,0,,0,0,,0,1,1,2,1,0,2,0,2,-5
1,H1,Corey Beck,481,1,2,0.5,0,0,,0,0,,0,1,1,2,1,0,2,0,2,-5
1,Q3,Corey Beck,
1,Q4,Corey Beck,
1,H2,Corey Beck,
1,Q1,Eddie Jones,
1,Q2,Eddie Jones,
1,H1,Eddie Jones,
1,Q3,Eddie Jones,
1,Q4,Eddie Jones,
1,H2,Eddie Jones,
1,Q1,Brad Miller,
1,Q2,Brad Miller,
1,H1,Brad Miller,
1,Q3,Brad Miller,
1,Q4,Brad Miller,
1,H2,Brad Miller,
1,Q1,Charles Shackleford,
1,Q2,Charles Shackleford,
1,H1,Charles Shackleford,
1,Q3,Charles Shackleford,
1,Q4,Charles Shackleford,
1,H2,Charles Shackleford,
