Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Reggie Bullock,559,3,4,0.75,3,4,0.75,0,0,,1,1,2,1,0,0,1,1,9,-1
0,Q2,Reggie Bullock,720,3,4,0.75,2,3,0.667,0,0,,0,2,2,0,1,0,0,1,8,-7
0,H1,Reggie Bullock,1279,6,8,0.75,5,7,0.714,0,0,,1,3,4,1,1,0,1,2,17,-8
0,Q3,Reggie Bullock,542,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,2
0,Q4,Reggie Bullock,720,0,3,0.0,0,3,0.0,0,0,,0,1,1,0,0,0,0,1,0,7
0,H2,Reggie Bullock,1262,1,4,0.25,0,3,0.0,0,0,,0,2,2,0,0,0,0,2,2,9
0,Q1,Julius Randle,720,3,9,0.333,2,4,0.5,0,0,,2,0,2,3,0,0,0,0,8,-5
0,Q2,Julius Randle,497,2,6,0.333,0,0,,2,3,0.667,1,2,3,1,1,0,2,2,6,5
0,H1,Julius Randle,1217,5,15,0.333,2,4,0.5,2,3,0.667,3,2,5,4,1,0,2,2,14,0
0,Q3,Julius Randle,720,3,6,0.5,0,1,0.0,1,1,1.0,1,2,3,2,0,0,2,0,7,0
0,Q4,Julius Randle,535,5,6,0.833,1,1,1.0,1,2,0.5,1,3,4,0,2,0,1,0,12,2
0,H2,Julius Randle,1255,8,12,0.667,1,2,0.5,2,3,0.667,2,5,7,2,2,0,3,0,19,2
0,Q1,RJ Barrett,659,0,4,0.0,0,0,,2,2,1.0,0,1,1,2,0,0,0,1,2,-4
0,Q2,RJ Barrett,440,1,1,1.0,0,0,,4,4,1.0,0,1,1,1,0,0,0,0,6,1
0,H1,RJ Barrett,1099,1,5,0.2,0,0,,6,6,1.0,0,2,2,3,0,0,0,1,8,-3
0,Q3,RJ Barrett,557,2,5,0.4,1,3,0.333,2,2,1.0,0,1,1,0,0,1,0,0,7,-6
0,Q4,RJ Barrett,454,3,4,0.75,0,0,,2,2,1.0,0,3,3,1,1,0,1,1,8,4
0,H2,RJ Barrett,1011,5,9,0.556,1,3,0.333,4,4,1.0,0,4,4,1,1,1,1,1,15,-2
0,Q1,Immanuel Quickley,720,3,7,0.429,1,3,0.333,0,0,,0,1,1,1,0,0,0,0,7,-5
0,Q2,Immanuel Quickley,404,0,2,0.0,0,1,0.0,1,2,0.5,1,0,1,0,0,0,0,2,1,1
0,H1,Immanuel Quickley,1124,3,9,0.333,1,4,0.25,1,2,0.5,1,1,2,1,0,0,0,2,8,-4
0,Q3,Immanuel Quickley,663,3,9,0.333,3,8,0.375,4,5,0.8,0,0,0,0,0,0,0,1,13,-5
0,Q4,Immanuel Quickley,228,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
0,H2,Immanuel Quickley,891,3,10,0.3,3,8,0.375,4,5,0.8,0,0,0,1,0,0,0,1,13,-5
0,Q1,Nerlens Noel,436,0,0,,0,0,,0,0,,1,1,2,1,0,1,0,1,0,-1
0,Q2,Nerlens Noel,355,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1
0,H1,Nerlens Noel,791,0,0,,0,0,,0,0,,1,1,2,1,1,1,0,1,0,0
0,Q3,Nerlens Noel,408,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,0,0,-2
0,Q4,Nerlens Noel,
0,H2,Nerlens Noel,408,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,0,0,-2
