Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Al Harrington,518,4,9,0.444,0,0,,0,0,,1,2,3,0,0,0,0,0,8,7
0,Q2,Al Harrington,558,3,7,0.429,1,1,1.0,0,0,,1,0,1,1,1,0,0,3,7,2
0,H1,Al Harrington,1076,7,16,0.438,1,1,1.0,0,0,,2,2,4,1,1,0,0,3,15,9
0,Q3,Al Harrington,574,4,4,1.0,1,1,1.0,2,2,1.0,0,0,0,0,1,0,2,0,11,-1
0,Q4,Al Harrington,664,3,4,0.75,0,1,0.0,0,0,,1,2,3,1,0,0,0,1,6,12
0,H2,Al Harrington,1238,7,8,0.875,1,2,0.5,2,2,1.0,1,2,3,1,1,0,2,1,17,11
0,Q1,Jermaine O'Neal,545,1,3,0.333,0,0,,0,0,,0,1,1,1,1,2,0,1,2,5
0,Q2,Jermaine O'Neal,533,3,5,0.6,0,0,,0,0,,0,2,2,0,0,1,2,0,6,-3
0,H1,Jermaine O'Neal,1078,4,8,0.5,0,0,,0,0,,0,3,3,1,1,3,2,1,8,2
0,Q3,Jermaine O'Neal,664,3,3,1.0,0,0,,1,2,0.5,0,2,2,1,0,0,0,0,7,1
0,Q4,Jermaine O'Neal,415,1,4,0.25,0,0,,0,0,,0,2,2,0,0,2,0,3,2,5
0,H2,Jermaine O'Neal,1079,4,7,0.571,0,0,,1,2,0.5,0,4,4,1,0,2,0,3,9,6
0,Q1,Stephen Jackson,661,0,4,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,7
0,Q2,Stephen Jackson,337,0,4,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,0,0,0,-6
0,H1,Stephen Jackson,998,0,8,0.0,0,3,0.0,0,0,,0,3,3,1,0,0,0,0,0,1
0,Q3,Stephen Jackson,720,4,5,0.8,2,3,0.667,0,0,,0,0,0,0,0,0,1,2,10,-4
0,Q4,Stephen Jackson,
0,H2,Stephen Jackson,720,4,5,0.8,2,3,0.667,0,0,,0,0,0,0,0,0,1,2,10,-4
0,Q1,Jamaal Tinsley,545,2,2,1.0,0,0,,0,0,,1,3,4,4,1,0,1,0,4,5
0,Q2,Jamaal Tinsley,448,1,1,1.0,0,0,,0,0,,0,0,0,3,0,0,1,0,2,-6
0,H1,Jamaal Tinsley,993,3,3,1.0,0,0,,0,0,,1,3,4,7,1,0,2,0,6,-1
0,Q3,Jamaal Tinsley,574,1,2,0.5,0,0,,0,0,,0,0,0,6,0,2,0,0,2,-1
0,Q4,Jamaal Tinsley,94,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,1
0,H2,Jamaal Tinsley,668,1,3,0.333,0,1,0.0,0,0,,0,0,0,7,0,2,0,0,2,0
0,Q1,Danny Granger,258,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,2,2
0,Q2,Danny Granger,244,1,1,1.0,0,0,,0,0,,1,1,2,0,0,1,0,1,2,4
0,H1,Danny Granger,502,2,3,0.667,0,1,0.0,0,0,,1,2,3,0,0,1,0,3,4,6
0,Q3,Danny Granger,329,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,1
0,Q4,Danny Granger,720,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,1,1,2,13
0,H2,Danny Granger,1049,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,1,2,2,14
0,Q1,Marquis Daniels,462,0,2,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,6
0,Q2,Marquis Daniels,495,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,1,0,1,0,0,-1
0,H1,Marquis Daniels,957,0,3,0.0,0,1,0.0,0,0,,0,2,2,1,1,1,1,0,0,5
0,Q3,Marquis Daniels,537,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,2,-8
0,Q4,Marquis Daniels,
0,H2,Marquis Daniels,537,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,2,-8
0,Q1,Šarūnas Jasikevičius,175,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,3
0,Q2,Šarūnas Jasikevičius,364,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-3
0,H1,Šarūnas Jasikevičius,539,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,0,2,2,0
0,Q3,Šarūnas Jasikevičius,
0,Q4,Šarūnas Jasikevičius,664,4,7,0.571,1,2,0.5,5,5,1.0,0,1,1,0,0,0,0,0,14,12
0,H2,Šarūnas Jasikevičius,664,4,7,0.571,1,2,0.5,5,5,1.0,0,1,1,0,0,0,0,0,14,12
0,Q1,Darrell Armstrong,59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1
0,Q2,Darrell Armstrong,272,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,1,6,3
0,H1,Darrell Armstrong,331,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,0,0,2,6,4
0,Q3,Darrell Armstrong,146,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-3
0,Q4,Darrell Armstrong,626,3,4,0.75,1,2,0.5,0,0,,0,0,0,0,2,0,1,0,7,12
0,H2,Darrell Armstrong,772,3,4,0.75,1,2,0.5,0,0,,0,0,0,1,2,0,1,0,7,9
0,Q1,Jeff Foster,377,2,2,1.0,0,0,,0,0,,0,3,3,0,1,0,1,1,4,4
0,Q2,Jeff Foster,77,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2
0,H1,Jeff Foster,454,2,2,1.0,0,0,,0,0,,0,4,4,0,1,0,2,3,4,2
0,Q3,Jeff Foster,56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
0,Q4,Jeff Foster,211,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,7
0,H2,Jeff Foster,267,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,2
0,Q1,David Harrison,
0,Q2,David Harrison,272,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-3
0,H1,David Harrison,272,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-3
0,Q3,David Harrison,
0,Q4,David Harrison,94,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,1
0,H2,David Harrison,94,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,1
0,Q1,Maceo Baston,
0,Q2,Maceo Baston,
0,H1,Maceo Baston,
0,Q3,Maceo Baston,
0,Q4,Maceo Baston,56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,H2,Maceo Baston,56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q1,Rawle Marshall,
0,Q2,Rawle Marshall,
0,H1,Rawle Marshall,
0,Q3,Rawle Marshall,
0,Q4,Rawle Marshall,56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,H2,Rawle Marshall,56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
1,Q1,Quentin Richardson,720,1,4,0.25,0,1,0.0,2,3,0.667,0,4,4,1,0,0,0,0,4,-8
1,Q2,Quentin Richardson,324,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,8
1,H1,Quentin Richardson,1044,1,5,0.2,0,2,0.0,2,3,0.667,0,4,4,2,0,0,0,0,4,0
1,Q3,Quentin Richardson,720,3,4,0.75,1,2,0.5,0,0,,0,3,3,2,1,0,0,0,7,4
1,Q4,Quentin Richardson,547,1,3,0.333,0,1,0.0,2,2,1.0,2,0,2,0,0,0,1,1,4,-5
1,H2,Quentin Richardson,1267,4,7,0.571,1,3,0.333,2,2,1.0,2,3,5,2,1,0,1,1,11,-1
1,Q1,Eddy Curry,545,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-5
1,Q2,Eddy Curry,670,4,7,0.571,0,0,,0,2,0.0,1,3,4,0,0,0,0,1,8,1
1,H1,Eddy Curry,1215,5,11,0.455,0,0,,0,2,0.0,1,4,5,0,0,0,0,2,10,-4
1,Q3,Eddy Curry,583,3,4,0.75,0,0,,2,2,1.0,0,1,1,0,0,0,1,2,8,0
1,Q4,Eddy Curry,524,2,5,0.4,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,4,-4
1,H2,Eddy Curry,1107,5,9,0.556,0,0,,2,3,0.667,0,1,1,0,0,0,1,2,12,-4
1,Q1,Steve Francis,545,0,0,,0,0,,0,0,,0,3,3,2,0,0,0,1,0,-5
1,Q2,Steve Francis,448,1,3,0.333,0,0,,7,8,0.875,1,1,2,1,1,0,0,0,9,6
1,H1,Steve Francis,993,1,3,0.333,0,0,,7,8,0.875,1,4,5,3,1,0,0,1,9,1
1,Q3,Steve Francis,646,3,4,0.75,1,1,1.0,3,3,1.0,0,0,0,2,1,0,1,2,10,-1
1,Q4,Steve Francis,430,2,2,1.0,0,0,,2,2,1.0,0,1,1,1,0,0,1,3,6,-3
1,H2,Steve Francis,1076,5,6,0.833,1,1,1.0,5,5,1.0,0,1,1,3,1,0,2,5,16,-4
1,Q1,Stephon Marbury,598,1,5,0.2,1,2,0.5,0,0,,0,0,0,0,1,0,3,1,3,-7
1,Q2,Stephon Marbury,368,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,8
1,H1,Stephon Marbury,966,1,6,0.167,1,2,0.5,1,2,0.5,0,1,1,0,1,0,3,1,4,1
1,Q3,Stephon Marbury,214,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-7
1,Q4,Stephon Marbury,425,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,3,0,0,-11
1,H2,Stephon Marbury,639,0,3,0.0,0,0,,0,0,,1,1,2,1,0,0,3,0,0,-18
1,Q1,Channing Frye,545,2,4,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,4,-5
1,Q2,Channing Frye,305,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,8
1,H1,Channing Frye,850,2,4,0.5,0,1,0.0,0,0,,0,3,3,0,1,0,1,0,4,3
1,Q3,Channing Frye,351,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-3
1,Q4,Channing Frye,241,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-10
1,H2,Channing Frye,592,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-13
1,Q1,Nate Robinson,122,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-1
1,Q2,Nate Robinson,411,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-5
1,H1,Nate Robinson,533,0,2,0.0,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,1,-6
1,Q3,Nate Robinson,506,3,5,0.6,1,2,0.5,0,0,,1,0,1,2,1,0,1,0,7,11
1,Q4,Nate Robinson,720,2,4,0.5,0,2,0.0,1,1,1.0,0,0,0,0,0,0,0,1,5,-13
1,H2,Nate Robinson,1226,5,9,0.556,1,4,0.25,1,1,1.0,1,0,1,2,1,0,1,1,12,-2
1,Q1,David Lee,175,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-3
1,Q2,David Lee,450,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,2,0,2,1,2,-3
1,H1,David Lee,625,0,1,0.0,0,0,,2,2,1.0,1,2,3,0,2,0,2,1,2,-6
1,Q3,David Lee,506,1,1,1.0,0,0,,0,0,,2,0,2,0,0,0,0,1,2,11
1,Q4,David Lee,196,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-9
1,H2,David Lee,702,1,1,1.0,0,0,,0,0,,2,1,3,0,0,0,0,1,2,2
1,Q1,Jamal Crawford,175,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
1,Q2,Jamal Crawford,352,2,4,0.5,0,1,0.0,0,0,,0,0,0,1,1,0,1,0,4,-5
1,H1,Jamal Crawford,527,2,6,0.333,0,1,0.0,0,0,,0,0,0,1,1,0,1,0,4,-8
1,Q3,Jamal Crawford,74,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
1,Q4,Jamal Crawford,517,0,3,0.0,0,3,0.0,0,0,,0,0,0,0,0,0,0,1,0,-10
1,H2,Jamal Crawford,591,0,3,0.0,0,3,0.0,0,0,,0,0,0,0,0,0,0,1,0,-5
1,Q1,Renaldo Balkman,
1,Q2,Renaldo Balkman,257,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-3
1,H1,Renaldo Balkman,257,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-3
1,Q3,Renaldo Balkman,
1,Q4,Renaldo Balkman,
1,H2,Renaldo Balkman,
1,Q1,Kelvin Cato,175,0,0,,0,0,,0,0,,1,0,1,0,0,1,1,1,0,-3
1,Q2,Kelvin Cato,15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
1,H1,Kelvin Cato,190,0,0,,0,0,,0,0,,1,0,1,0,0,1,1,1,0,-3
1,Q3,Kelvin Cato,
1,Q4,Kelvin Cato,
1,H2,Kelvin Cato,
1,Q1,Mardy Collins,
1,Q2,Mardy Collins,
1,H1,Mardy Collins,
1,Q3,Mardy Collins,
1,Q4,Mardy Collins,
1,H2,Mardy Collins,
1,Q1,Malik Rose,
1,Q2,Malik Rose,
1,H1,Malik Rose,
1,Q3,Malik Rose,
1,Q4,Malik Rose,
1,H2,Malik Rose,
