Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Luka Dončić,720,1,3,0.333,0,1,0.0,4,5,0.8,0,3,3,2,1,1,2,0,6,5
0,Q2,Luka Dončić,429,2,2,1.0,1,1,1.0,0,0,,0,1,1,2,0,0,0,0,5,0
0,H1,Luka Dončić,1149,3,5,0.6,1,2,0.5,4,5,0.8,0,4,4,4,1,1,2,0,11,5
0,Q3,Luka Dončić,694,3,7,0.429,1,2,0.5,0,0,,0,1,1,2,0,0,2,1,7,-6
0,Q4,Luka Dončić,720,2,3,0.667,0,0,,2,4,0.5,0,2,2,3,1,0,0,1,6,3
0,H2,Luka Dončić,1414,5,10,0.5,1,2,0.5,2,4,0.5,0,3,3,5,1,0,2,2,13,-3
0,Q1,Dorian Finney-Smith,583,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,1,0,0,0,3,9
0,Q2,Dorian Finney-Smith,397,1,5,0.2,0,4,0.0,0,0,,0,0,0,2,1,0,0,0,2,2
0,H1,Dorian Finney-Smith,980,2,8,0.25,1,6,0.167,0,0,,0,0,0,2,2,0,0,0,5,11
0,Q3,Dorian Finney-Smith,273,0,1,0.0,0,1,0.0,3,3,1.0,0,1,1,0,0,0,1,0,3,-5
0,Q4,Dorian Finney-Smith,645,3,3,1.0,2,2,1.0,0,0,,1,2,3,0,0,1,1,0,8,2
0,H2,Dorian Finney-Smith,918,3,4,0.75,2,3,0.667,3,3,1.0,1,3,4,0,0,1,2,0,11,-3
0,Q1,Spencer Dinwiddie,583,3,5,0.6,3,5,0.6,0,0,,0,0,0,3,0,0,0,1,9,9
0,Q2,Spencer Dinwiddie,291,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,2,2,2,-7
0,H1,Spencer Dinwiddie,874,4,6,0.667,3,5,0.6,0,0,,0,0,0,5,0,0,2,3,11,2
0,Q3,Spencer Dinwiddie,108,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-2
0,Q4,Spencer Dinwiddie,718,2,5,0.4,0,3,0.0,0,0,,0,2,2,1,0,0,0,1,4,5
0,H2,Spencer Dinwiddie,826,2,5,0.4,0,3,0.0,0,0,,0,2,2,2,0,0,1,2,4,3
0,Q1,Reggie Bullock,525,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,0,11
0,Q2,Reggie Bullock,271,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,1
0,H1,Reggie Bullock,796,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,2,0,0,0,0,2,12
0,Q3,Reggie Bullock,355,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-4
0,Q4,Reggie Bullock,441,0,3,0.0,0,3,0.0,2,2,1.0,0,0,0,1,0,0,0,2,2,-2
0,H2,Reggie Bullock,796,0,3,0.0,0,3,0.0,2,2,1.0,0,3,3,1,0,0,0,2,2,-6
0,Q1,Dwight Powell,525,2,2,1.0,0,0,,2,2,1.0,1,0,1,0,2,0,0,1,6,11
0,Q2,Dwight Powell,77,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,2
0,H1,Dwight Powell,602,2,2,1.0,0,0,,2,2,1.0,2,0,2,0,2,0,1,1,6,13
0,Q3,Dwight Powell,247,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-5
0,Q4,Dwight Powell,
0,H2,Dwight Powell,247,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-5
0,Q1,Maxi Kleber,137,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,5,-4
0,Q2,Maxi Kleber,516,2,2,1.0,0,0,,0,0,,0,3,3,0,0,0,0,1,4,-1
0,H1,Maxi Kleber,653,4,5,0.8,1,2,0.5,0,0,,0,3,3,0,0,0,0,1,9,-5
0,Q3,Maxi Kleber,473,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-1
0,Q4,Maxi Kleber,620,0,1,0.0,0,1,0.0,0,0,,0,2,2,3,0,0,0,1,0,5
0,H2,Maxi Kleber,1093,1,2,0.5,0,1,0.0,0,0,,0,2,2,3,0,0,0,2,2,4
0,Q1,Christian Wood,195,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-6
0,Q2,Christian Wood,323,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,2,0,0,-9
0,H1,Christian Wood,518,0,2,0.0,0,1,0.0,0,0,,1,1,2,0,1,0,2,0,0,-15
0,Q3,Christian Wood,473,1,2,0.5,0,1,0.0,1,2,0.5,0,2,2,0,0,2,1,1,3,-1
0,Q4,Christian Wood,379,2,4,0.5,2,2,1.0,1,2,0.5,0,2,2,0,0,1,0,1,7,3
0,H2,Christian Wood,852,3,6,0.5,2,3,0.667,2,4,0.5,0,4,4,0,0,3,1,2,10,2
0,Q1,Josh Green,137,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,2,0,-4
0,Q2,Josh Green,449,2,5,0.4,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,4,-8
0,H1,Josh Green,586,2,5,0.4,0,2,0.0,0,0,,0,0,0,2,0,0,0,2,4,-12
0,Q3,Josh Green,365,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,2,2,-2
0,Q4,Josh Green,77,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1
