Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Myles Turner,571,2,3,0.667,1,1,1.0,3,4,0.75,1,2,3,0,0,1,0,1,8,-11
0,Q2,Myles Turner,720,2,4,0.5,0,1,0.0,1,2,0.5,1,2,3,0,0,2,0,0,5,2
0,H1,Myles Turner,1291,4,7,0.571,1,2,0.5,4,6,0.667,2,4,6,0,0,3,0,1,13,-9
0,Q3,Myles Turner,482,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,1,0,0,1,0,2
0,Q4,Myles Turner,720,3,3,1.0,2,2,1.0,1,2,0.5,0,4,4,0,1,2,1,1,9,11
0,H2,Myles Turner,1202,3,4,0.75,2,3,0.667,1,2,0.5,0,6,6,0,2,2,1,2,9,13
0,Q1,Domantas Sabonis,544,1,5,0.2,0,2,0.0,0,0,,2,2,4,3,0,0,1,1,2,-4
0,Q2,Domantas Sabonis,542,1,1,1.0,0,0,,2,3,0.667,0,2,2,1,0,0,2,0,4,-2
0,H1,Domantas Sabonis,1086,2,6,0.333,0,2,0.0,2,3,0.667,2,4,6,4,0,0,3,1,6,-6
0,Q3,Domantas Sabonis,720,4,7,0.571,0,0,,2,2,1.0,1,4,5,2,0,0,1,0,10,5
0,Q4,Domantas Sabonis,390,1,2,0.5,0,0,,0,0,,1,2,3,0,0,1,0,0,2,6
0,H2,Domantas Sabonis,1110,5,9,0.556,0,0,,2,2,1.0,2,6,8,2,0,1,1,0,12,11
0,Q1,Malcolm Brogdon,544,0,3,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,1,1,0,-4
0,Q2,Malcolm Brogdon,323,3,4,0.75,1,1,1.0,0,0,,0,0,0,1,1,0,0,0,7,0
0,H1,Malcolm Brogdon,867,3,7,0.429,1,2,0.5,0,0,,0,1,1,3,1,0,1,1,7,-4
0,Q3,Malcolm Brogdon,720,2,10,0.2,1,3,0.333,0,0,,0,1,1,3,1,0,0,0,5,5
0,Q4,Malcolm Brogdon,390,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,2,0,1,0,0,1,6
0,H2,Malcolm Brogdon,1110,2,11,0.182,1,4,0.25,1,2,0.5,0,1,1,5,1,1,0,0,6,11
0,Q1,Edmond Sumner,571,1,2,0.5,0,1,0.0,0,0,,1,0,1,0,0,0,1,0,2,-11
0,Q2,Edmond Sumner,467,2,4,0.5,0,0,,0,1,0.0,0,1,1,0,0,0,0,1,4,0
0,H1,Edmond Sumner,1038,3,6,0.5,0,1,0.0,0,1,0.0,1,1,2,0,0,0,1,1,6,-11
0,Q3,Edmond Sumner,416,2,3,0.667,0,1,0.0,0,0,,1,1,2,0,1,0,2,1,4,8
0,Q4,Edmond Sumner,384,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-1
0,H2,Edmond Sumner,800,3,5,0.6,0,2,0.0,0,0,,1,1,2,0,1,0,2,1,6,7
0,Q1,Justin Holiday,444,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-9
