Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tom Gugliotta,720,3,5,0.6,0,0,,1,2,0.5,2,2,4,1,1,1,5,2,7,-12
0,Q2,Tom Gugliotta,271,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,0,0,4,-4
0,H1,Tom Gugliotta,991,5,8,0.625,0,0,,1,2,0.5,2,2,4,2,1,1,5,2,11,-16
0,Q3,Tom Gugliotta,720,3,7,0.429,1,1,1.0,7,8,0.875,3,1,4,0,0,0,0,1,14,4
0,Q4,Tom Gugliotta,574,0,2,0.0,0,0,,0,0,,1,3,4,3,0,0,2,1,0,8
0,H2,Tom Gugliotta,1294,3,9,0.333,1,1,1.0,7,8,0.875,4,4,8,3,0,0,2,2,14,12
0,Q1,Kevin Garnett,442,0,4,0.0,0,0,,0,0,,0,1,1,0,0,2,0,2,0,-13
0,Q2,Kevin Garnett,223,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,0,1,2,-4
0,H1,Kevin Garnett,665,0,4,0.0,0,0,,2,2,1.0,0,2,2,1,0,2,0,3,2,-17
0,Q3,Kevin Garnett,720,0,4,0.0,0,0,,0,0,,0,3,3,0,1,0,0,1,0,4
0,Q4,Kevin Garnett,470,2,3,0.667,0,0,,2,2,1.0,1,5,6,0,0,0,1,0,6,1
0,H2,Kevin Garnett,1190,2,7,0.286,0,0,,2,2,1.0,1,8,9,0,1,0,1,1,6,5
0,Q1,Doug West,656,0,3,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-17
0,Q2,Doug West,226,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,2
0,H1,Doug West,882,0,4,0.0,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-15
0,Q3,Doug West,0,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,4,0
0,Q4,Doug West,
0,H2,Doug West,0,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,4,0
0,Q1,Terry Porter,324,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-9
0,Q2,Terry Porter,271,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,2,1,2,-4
0,H1,Terry Porter,595,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,2,1,2,-13
0,Q3,Terry Porter,311,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,2,0,0,1
0,Q4,Terry Porter,
0,H2,Terry Porter,311,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,2,0,0,1
0,Q1,Stojko Vranković,361,1,1,1.0,0,0,,0,0,,1,0,1,0,0,2,1,2,2,-8
0,Q2,Stojko Vranković,305,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1
0,H1,Stojko Vranković,666,2,2,1.0,0,0,,0,0,,1,1,2,0,0,2,1,2,4,-7
0,Q3,Stojko Vranković,234,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,0,0,0,7
0,Q4,Stojko Vranković,
0,H2,Stojko Vranković,234,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,0,0,0,7
0,Q1,Sam Mitchell,359,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q2,Sam Mitchell,660,3,5,0.6,0,0,,0,0,,0,4,4,0,0,0,0,0,6,-8
0,H1,Sam Mitchell,1019,3,6,0.5,0,0,,0,0,,0,4,4,0,0,0,0,0,6,-12
0,Q3,Sam Mitchell,486,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-3
0,Q4,Sam Mitchell,720,3,7,0.429,0,0,,1,2,0.5,3,1,4,0,0,0,3,2,7,7
0,H2,Sam Mitchell,1206,3,8,0.375,0,0,,1,2,0.5,3,1,4,0,0,0,3,4,7,4
0,Q1,James Robinson,64,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,3,5
0,Q2,James Robinson,494,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-8
0,H1,James Robinson,558,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,1,0,0,0,1,3,-3
