Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Giannis Antetokounmpo,551,2,2,1.0,0,0,,3,4,0.75,2,1,3,5,1,0,1,0,7,21
0,Q2,Giannis Antetokounmpo,720,3,5,0.6,0,0,,0,0,,1,2,3,0,0,1,2,0,6,-6
0,H1,Giannis Antetokounmpo,1271,5,7,0.714,0,0,,3,4,0.75,3,3,6,5,1,1,3,0,13,15
0,Q3,Giannis Antetokounmpo,720,2,5,0.4,0,0,,0,0,,2,2,4,1,0,0,2,0,4,-8
0,Q4,Giannis Antetokounmpo,398,3,4,0.75,0,0,,0,0,,1,1,2,0,0,0,0,0,6,-6
0,H2,Giannis Antetokounmpo,1118,5,9,0.556,0,0,,0,0,,3,3,6,1,0,0,2,0,10,-14
0,Q1,Khris Middleton,531,4,6,0.667,2,3,0.667,1,1,1.0,0,2,2,1,1,0,0,0,11,12
0,Q2,Khris Middleton,501,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,1,0,2,0,-4
0,H1,Khris Middleton,1032,4,8,0.5,2,4,0.5,1,1,1.0,0,4,4,1,1,1,0,2,11,8
0,Q3,Khris Middleton,591,1,4,0.25,0,1,0.0,0,0,,0,1,1,2,0,0,1,1,2,-5
0,Q4,Khris Middleton,720,3,6,0.5,1,3,0.333,0,1,0.0,0,1,1,0,0,0,0,0,7,-4
0,H2,Khris Middleton,1311,4,10,0.4,1,4,0.25,0,1,0.0,0,2,2,2,0,0,1,1,9,-9
0,Q1,Tony Snell,720,3,4,0.75,3,4,0.75,0,0,,0,2,2,0,1,0,0,0,9,20
0,Q2,Tony Snell,409,1,3,0.333,1,3,0.333,0,0,,1,0,1,0,0,0,0,0,3,-3
0,H1,Tony Snell,1129,4,7,0.571,4,7,0.571,0,0,,1,2,3,0,1,0,0,0,12,17
0,Q3,Tony Snell,720,1,3,0.333,0,2,0.0,1,1,1.0,0,0,0,0,1,0,0,2,3,-8
0,Q4,Tony Snell,337,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-4
0,H2,Tony Snell,1057,1,4,0.25,0,3,0.0,1,1,1.0,0,1,1,0,1,0,0,3,3,-12
0,Q1,John Henson,500,3,5,0.6,0,0,,0,0,,0,1,1,1,0,1,0,1,6,9
0,Q2,John Henson,385,2,3,0.667,0,0,,2,3,0.667,1,0,1,1,0,0,0,1,6,-1
0,H1,John Henson,885,5,8,0.625,0,0,,2,3,0.667,1,1,2,2,0,1,0,2,12,8
0,Q3,John Henson,591,2,2,1.0,0,0,,0,2,0.0,0,3,3,0,0,3,0,1,4,-5
0,Q4,John Henson,284,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-1
0,H2,John Henson,875,3,4,0.75,0,0,,0,2,0.0,0,4,4,0,0,3,0,2,6,-6
0,Q1,Eric Bledsoe,362,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,1,0,0,2,2,13
0,Q2,Eric Bledsoe,116,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,2,2,0,-3
0,H1,Eric Bledsoe,478,1,4,0.25,0,1,0.0,0,0,,0,2,2,0,1,0,2,4,2,10
0,Q3,Eric Bledsoe,591,1,5,0.2,0,3,0.0,0,0,,2,1,3,0,0,0,0,0,2,-5
0,Q4,Eric Bledsoe,398,2,4,0.5,0,0,,0,2,0.0,0,0,0,2,0,0,0,1,4,-6
0,H2,Eric Bledsoe,989,3,9,0.333,0,3,0.0,0,2,0.0,2,1,3,2,0,0,0,1,6,-11
0,Q1,Matthew Dellavedova,358,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,1,0,7
0,Q2,Matthew Dellavedova,604,0,1,0.0,0,0,,0,0,,0,1,1,4,0,0,0,1,0,-3
0,H1,Matthew Dellavedova,962,0,2,0.0,0,1,0.0,0,0,,0,1,1,6,0,0,0,2,0,4
0,Q3,Matthew Dellavedova,129,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,Q4,Matthew Dellavedova,418,0,1,0.0,0,1,0.0,0,0,,0,0,0,3,0,0,0,1,0,0
0,H2,Matthew Dellavedova,547,0,2,0.0,0,1,0.0,0,0,,0,0,0,3,0,0,0,1,0,-3
0,Q1,Malcolm Brogdon,358,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,1,0,0,0,1,3,7
0,Q2,Malcolm Brogdon,335,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,3,0,0,0,2,-5
0,H1,Malcolm Brogdon,693,2,4,0.5,0,2,0.0,1,1,1.0,0,1,1,2,3,0,0,1,5,2
