Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Damien Wilkins,565,1,3,0.333,0,1,0.0,1,2,0.5,1,1,2,1,0,1,0,1,3,-8
0,Q2,Damien Wilkins,365,1,1,1.0,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,4,7
0,H1,Damien Wilkins,930,2,4,0.5,0,1,0.0,3,4,0.75,1,1,2,2,0,1,0,1,7,-1
0,Q3,Damien Wilkins,720,2,4,0.5,0,0,,0,0,,0,3,3,1,0,0,0,0,4,9
0,Q4,Damien Wilkins,720,2,5,0.4,1,2,0.5,1,1,1.0,1,0,1,0,1,0,0,1,6,5
0,H2,Damien Wilkins,1440,4,9,0.444,1,2,0.5,1,1,1.0,1,3,4,1,1,0,0,1,10,14
0,Q1,Jrue Holiday,720,2,7,0.286,0,2,0.0,0,0,,2,1,3,4,1,0,1,0,4,-9
0,Q2,Jrue Holiday,365,2,4,0.5,0,1,0.0,1,2,0.5,0,2,2,0,1,0,2,0,5,7
0,H1,Jrue Holiday,1085,4,11,0.364,0,3,0.0,1,2,0.5,2,3,5,4,2,0,3,0,9,-2
0,Q3,Jrue Holiday,514,3,3,1.0,1,1,1.0,1,2,0.5,1,1,2,2,2,1,0,0,8,3
0,Q4,Jrue Holiday,720,2,6,0.333,0,0,,0,2,0.0,1,2,3,1,1,0,1,0,4,5
0,H2,Jrue Holiday,1234,5,9,0.556,1,1,1.0,1,4,0.25,2,3,5,3,3,1,1,0,12,8
0,Q1,Thaddeus Young,720,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-9
0,Q2,Thaddeus Young,258,0,2,0.0,0,0,,2,2,1.0,1,1,2,0,0,0,0,1,2,5
0,H1,Thaddeus Young,978,1,5,0.2,0,0,,2,2,1.0,1,2,3,0,0,0,0,2,4,-4
0,Q3,Thaddeus Young,614,3,7,0.429,0,1,0.0,0,0,,0,1,1,1,0,0,0,2,6,5
0,Q4,Thaddeus Young,386,2,2,1.0,0,0,,0,0,,2,0,2,0,1,0,0,0,4,1
0,H2,Thaddeus Young,1000,5,9,0.556,0,1,0.0,0,0,,2,1,3,1,1,0,0,2,10,6
0,Q1,Spencer Hawes,635,3,7,0.429,0,1,0.0,0,0,,2,1,3,0,0,0,0,2,6,-9
0,Q2,Spencer Hawes,182,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,10
0,H1,Spencer Hawes,817,3,7,0.429,0,1,0.0,0,0,,2,3,5,0,0,0,0,2,6,1
0,Q3,Spencer Hawes,720,3,4,0.75,0,0,,0,0,,2,3,5,2,1,1,2,1,6,9
0,Q4,Spencer Hawes,317,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,7
0,H2,Spencer Hawes,1037,4,6,0.667,0,0,,0,0,,2,3,5,3,1,1,2,1,8,16
0,Q1,Evan Turner,565,1,5,0.2,0,1,0.0,0,0,,0,1,1,0,1,0,1,0,2,-8
0,Q2,Evan Turner,404,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,1,0,3
0,H1,Evan Turner,969,1,5,0.2,0,1,0.0,0,0,,0,1,1,3,1,0,1,1,2,-5
0,Q3,Evan Turner,720,2,2,1.0,0,0,,0,0,,0,0,0,4,0,0,0,2,4,9
0,Q4,Evan Turner,129,0,0,,0,0,,1,2,0.5,0,1,1,1,0,0,0,0,1,-3
0,H2,Evan Turner,849,2,2,1.0,0,0,,1,2,0.5,0,1,1,5,0,0,0,2,5,6
0,Q1,Dorell Wright,155,1,1,1.0,1,1,1.0,0,0,,0,0,0,2,0,0,0,0,3,-1
0,Q2,Dorell Wright,700,3,6,0.5,3,4,0.75,4,4,1.0,0,1,1,1,0,0,1,1,13,11
0,H1,Dorell Wright,855,4,7,0.571,4,5,0.8,4,4,1.0,0,1,1,3,0,0,1,1,16,10
0,Q3,Dorell Wright,206,1,3,0.333,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,3,6
0,Q4,Dorell Wright,720,1,3,0.333,1,3,0.333,0,0,,0,2,2,2,0,1,0,1,3,5
0,H2,Dorell Wright,926,2,6,0.333,2,5,0.4,0,0,,0,2,2,3,0,1,0,1,6,11
0,Q1,Lavoy Allen,85,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0
0,Q2,Lavoy Allen,567,4,5,0.8,0,0,,2,2,1.0,1,1,2,0,0,0,0,1,10,0
0,H1,Lavoy Allen,652,5,6,0.833,0,0,,2,2,1.0,1,2,3,0,0,0,0,1,12,0
0,Q3,Lavoy Allen,106,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,4
0,Q4,Lavoy Allen,591,3,6,0.5,0,0,,0,0,,2,2,4,1,0,0,0,0,6,8
0,H2,Lavoy Allen,697,4,7,0.571,0,0,,0,0,,2,2,4,1,0,0,0,0,8,12
0,Q1,Royal Ivey,155,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q2,Royal Ivey,384,0,2,0.0,0,1,0.0,0,0,,1,1,2,2,0,0,0,0,0,2
0,H1,Royal Ivey,539,0,2,0.0,0,1,0.0,0,0,,1,1,2,2,0,0,0,0,0,1
0,Q3,Royal Ivey,
0,Q4,Royal Ivey,
0,H2,Royal Ivey,
0,Q1,Arnett Moultrie,
0,Q2,Arnett Moultrie,375,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,1,0,2,0
0,H1,Arnett Moultrie,375,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,1,0,2,0
0,Q3,Arnett Moultrie,
0,Q4,Arnett Moultrie,17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,H2,Arnett Moultrie,17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,Q1,Kwame Brown,
0,Q2,Kwame Brown,
0,H1,Kwame Brown,
0,Q3,Kwame Brown,
0,Q4,Kwame Brown,
0,H2,Kwame Brown,
0,Q1,Charles Jenkins,
0,Q2,Charles Jenkins,
0,H1,Charles Jenkins,
0,Q3,Charles Jenkins,
0,Q4,Charles Jenkins,
0,H2,Charles Jenkins,
0,Q1,Jeremy Pargo,
0,Q2,Jeremy Pargo,
0,H1,Jeremy Pargo,
0,Q3,Jeremy Pargo,
0,Q4,Jeremy Pargo,
0,H2,Jeremy Pargo,
0,Q1,Nick Young,
0,Q2,Nick Young,
0,H1,Nick Young,
0,Q3,Nick Young,
0,Q4,Nick Young,
0,H2,Nick Young,
1,Q1,Tyreke Evans,720,6,9,0.667,0,1,0.0,0,0,,0,1,1,4,0,1,0,0,12,9
1,Q2,Tyreke Evans,369,1,2,0.5,0,0,,0,0,,0,0,0,1,1,0,0,0,2,-9
1,H1,Tyreke Evans,1089,7,11,0.636,0,1,0.0,0,0,,0,1,1,5,1,1,0,0,14,0
1,Q3,Tyreke Evans,720,1,3,0.333,1,1,1.0,2,2,1.0,0,0,0,3,1,0,1,0,5,-9
1,Q4,Tyreke Evans,217,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-12
1,H2,Tyreke Evans,937,1,4,0.25,1,2,0.5,2,2,1.0,0,1,1,3,1,0,1,0,5,-21
1,Q1,John Salmons,565,1,3,0.333,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,3,8
1,Q2,John Salmons,307,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0,-11
1,H1,John Salmons,872,1,5,0.2,1,3,0.333,0,0,,0,1,1,1,0,0,0,1,3,-3
1,Q3,John Salmons,514,1,2,0.5,0,1,0.0,0,0,,1,2,3,1,0,0,0,0,2,-3
1,Q4,John Salmons,503,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,0,7
1,H2,John Salmons,1017,1,4,0.25,0,3,0.0,0,0,,1,3,4,1,0,0,0,0,2,4
1,Q1,Isaiah Thomas,635,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,2,0,3,9
1,Q2,Isaiah Thomas,252,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-9
1,H1,Isaiah Thomas,887,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,2,1,5,0
1,Q3,Isaiah Thomas,720,5,9,0.556,2,4,0.5,1,1,1.0,0,1,1,0,0,0,1,0,13,-9
1,Q4,Isaiah Thomas,129,3,3,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,0,2,7,3
1,H2,Isaiah Thomas,849,8,12,0.667,3,5,0.6,1,1,1.0,0,3,3,0,0,0,1,2,20,-6
1,Q1,DeMarcus Cousins,397,1,1,1.0,0,0,,2,2,1.0,0,5,5,1,0,1,0,0,4,5
1,Q2,DeMarcus Cousins,495,0,3,0.0,0,0,,0,0,,0,1,1,1,0,0,0,3,0,-2
1,H1,DeMarcus Cousins,892,1,4,0.25,0,0,,2,2,1.0,0,6,6,2,0,1,0,3,4,3
1,Q3,DeMarcus Cousins,379,1,4,0.25,0,0,,0,0,,2,0,2,0,1,0,1,2,2,-3
1,Q4,DeMarcus Cousins,374,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,2,4
1,H2,DeMarcus Cousins,753,2,5,0.4,0,0,,0,0,,2,1,3,0,1,0,2,2,4,1
1,Q1,Jason Thompson,720,2,4,0.5,0,0,,0,0,,1,3,4,0,0,0,1,0,4,9
1,Q2,Jason Thompson,177,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-7
1,H1,Jason Thompson,897,3,6,0.5,0,0,,0,0,,1,3,4,0,0,0,1,0,6,2
1,Q3,Jason Thompson,720,1,4,0.25,0,0,,0,2,0.0,2,2,4,0,0,1,1,0,2,-9
1,Q4,Jason Thompson,
1,H2,Jason Thompson,720,1,4,0.25,0,0,,0,2,0.0,2,2,4,0,0,1,1,0,2,-9
1,Q1,Patrick Patterson,323,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,1,0,0,0,5,4
1,Q2,Patrick Patterson,642,2,4,0.5,1,1,1.0,0,0,,1,1,2,0,1,0,0,1,5,-8
1,H1,Patrick Patterson,965,4,6,0.667,2,2,1.0,0,0,,1,2,3,0,2,0,0,1,10,-4
1,Q3,Patrick Patterson,341,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-6
