Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Brian Grant,557,1,2,0.5,0,0,,0,0,,1,2,3,1,0,0,1,0,2,12
0,Q2,Brian Grant,720,1,1,1.0,0,0,,0,2,0.0,3,2,5,1,0,0,0,2,2,-10
0,H1,Brian Grant,1277,2,3,0.667,0,0,,0,2,0.0,4,4,8,2,0,0,1,2,4,2
0,Q3,Brian Grant,720,1,4,0.25,0,0,,0,0,,1,3,4,0,0,0,0,0,2,-4
0,Q4,Brian Grant,531,0,1,0.0,0,0,,2,2,1.0,1,1,2,1,0,0,0,1,2,-6
0,H2,Brian Grant,1251,1,5,0.2,0,0,,2,2,1.0,2,4,6,1,0,0,0,1,4,-10
0,Q1,Damon Stoudamire,720,5,6,0.833,2,2,1.0,0,0,,0,3,3,5,1,0,1,0,12,21
0,Q2,Damon Stoudamire,346,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,3,0,0,-8
0,H1,Damon Stoudamire,1066,5,7,0.714,2,3,0.667,0,0,,0,4,4,7,1,0,4,0,12,13
0,Q3,Damon Stoudamire,720,2,5,0.4,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,0,6,-4
0,Q4,Damon Stoudamire,411,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-3
0,H2,Damon Stoudamire,1131,2,5,0.4,0,1,0.0,2,2,1.0,0,2,2,2,0,0,1,0,6,-7
0,Q1,Rasheed Wallace,719,0,1,0.0,0,0,,1,2,0.5,0,0,0,1,0,0,0,2,1,21
0,Q2,Rasheed Wallace,7,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
0,H1,Rasheed Wallace,726,0,1,0.0,0,0,,1,2,0.5,0,0,0,1,0,0,0,3,1,20
0,Q3,Rasheed Wallace,458,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-8
0,Q4,Rasheed Wallace,720,1,2,0.5,0,1,0.0,1,2,0.5,1,1,2,1,1,0,2,1,3,-5
0,H2,Rasheed Wallace,1178,1,2,0.5,0,1,0.0,1,2,0.5,1,2,3,2,1,0,2,1,3,-13
0,Q1,Arvydas Sabonis,720,4,6,0.667,0,0,,2,2,1.0,1,5,6,2,0,0,1,1,10,21
0,Q2,Arvydas Sabonis,
0,H1,Arvydas Sabonis,720,4,6,0.667,0,0,,2,2,1.0,1,5,6,2,0,0,1,1,10,21
0,Q3,Arvydas Sabonis,720,1,4,0.25,0,1,0.0,2,2,1.0,0,5,5,1,0,0,1,0,4,-4
0,Q4,Arvydas Sabonis,421,2,2,1.0,0,0,,0,0,,1,1,2,1,1,0,0,2,4,0
0,H2,Arvydas Sabonis,1141,3,6,0.5,0,1,0.0,2,2,1.0,1,6,7,2,1,0,1,2,8,-4
0,Q1,Jim Jackson,720,3,4,0.75,1,1,1.0,0,0,,0,2,2,1,0,0,0,1,7,21
0,Q2,Jim Jackson,216,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-8
0,H1,Jim Jackson,936,3,4,0.75,1,1,1.0,0,0,,0,3,3,2,0,0,0,1,7,13
0,Q3,Jim Jackson,720,1,4,0.25,0,1,0.0,1,2,0.5,0,0,0,0,0,0,3,1,3,-4
0,Q4,Jim Jackson,30,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,H2,Jim Jackson,750,1,5,0.2,0,1,0.0,1,2,0.5,0,0,0,0,0,0,3,1,3,-2
0,Q1,Isaiah Rider,
0,Q2,Isaiah Rider,720,4,6,0.667,3,4,0.75,0,0,,0,1,1,1,0,0,0,0,11,-10
0,H1,Isaiah Rider,720,4,6,0.667,3,4,0.75,0,0,,0,1,1,1,0,0,0,0,11,-10
0,Q3,Isaiah Rider,
0,Q4,Isaiah Rider,690,2,8,0.25,1,3,0.333,2,2,1.0,1,0,1,0,0,0,0,2,7,-7
0,H2,Isaiah Rider,690,2,8,0.25,1,3,0.333,2,2,1.0,1,0,1,0,0,0,0,2,7,-7
