Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tracy McGrady,720,2,5,0.4,0,2,0.0,0,0,,0,1,1,1,0,0,2,0,4,-11
0,Q2,Tracy McGrady,552,2,4,0.5,0,1,0.0,1,1,1.0,0,2,2,0,0,0,1,1,5,7
0,H1,Tracy McGrady,1272,4,9,0.444,0,3,0.0,1,1,1.0,0,3,3,1,0,0,3,1,9,-4
0,Q3,Tracy McGrady,720,2,4,0.5,1,2,0.5,2,2,1.0,0,4,4,3,0,0,1,0,7,5
0,Q4,Tracy McGrady,565,3,6,0.5,1,3,0.333,3,5,0.6,0,2,2,3,1,0,0,1,10,-1
0,H2,Tracy McGrady,1285,5,10,0.5,2,5,0.4,5,7,0.714,0,6,6,6,1,0,1,1,17,4
0,Q1,Mike James,647,2,4,0.5,1,1,1.0,0,0,,0,3,3,1,0,0,0,1,5,-6
0,Q2,Mike James,537,3,4,0.75,1,1,1.0,0,0,,0,1,1,0,0,0,2,2,7,7
0,H1,Mike James,1184,5,8,0.625,2,2,1.0,0,0,,0,4,4,1,0,0,2,3,12,1
0,Q3,Mike James,720,4,9,0.444,1,3,0.333,0,0,,0,1,1,3,0,0,0,0,9,5
0,Q4,Mike James,416,1,5,0.2,1,2,0.5,0,0,,0,0,0,3,0,0,0,2,3,1
0,H2,Mike James,1136,5,14,0.357,2,5,0.4,0,0,,0,1,1,6,0,0,0,2,12,6
0,Q1,Juwan Howard,720,0,3,0.0,0,0,,2,2,1.0,0,1,1,1,0,0,3,1,2,-11
0,Q2,Juwan Howard,72,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
0,H1,Juwan Howard,792,0,3,0.0,0,0,,2,2,1.0,0,1,1,1,0,0,3,1,2,-9
0,Q3,Juwan Howard,720,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,1,2,2,5
0,Q4,Juwan Howard,670,4,6,0.667,0,0,,0,0,,1,0,1,0,1,0,2,2,8,-2
0,H2,Juwan Howard,1390,5,7,0.714,0,0,,0,0,,1,0,1,2,1,0,3,4,10,3
0,Q1,David Wesley,720,0,3,0.0,0,1,0.0,0,0,,0,2,2,0,1,0,1,0,0,-11
0,Q2,David Wesley,183,0,0,,0,0,,2,2,1.0,0,0,0,0,1,0,0,0,2,-3
0,H1,David Wesley,903,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,0,2,0,1,0,2,-14
0,Q3,David Wesley,720,3,5,0.6,2,2,1.0,0,0,,0,0,0,0,0,0,0,2,8,5
0,Q4,David Wesley,524,0,0,,0,0,,0,0,,1,1,2,1,1,0,0,2,0,3
0,H2,David Wesley,1244,3,5,0.6,2,2,1.0,0,0,,1,1,2,1,1,0,0,4,8,8
0,Q1,Yao Ming,557,1,4,0.25,0,0,,3,4,0.75,3,0,3,0,0,2,0,2,5,-5
0,Q2,Yao Ming,280,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-1
0,H1,Yao Ming,837,1,5,0.2,0,0,,3,4,0.75,3,2,5,0,0,2,1,2,5,-6
0,Q3,Yao Ming,587,2,4,0.5,0,0,,1,1,1.0,1,0,1,0,0,1,0,2,5,5
0,Q4,Yao Ming,281,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,1,-4
0,H2,Yao Ming,868,2,4,0.5,0,0,,2,3,0.667,1,1,2,0,0,1,1,2,6,1
0,Q1,Jon Barry,73,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,Q2,Jon Barry,720,2,2,1.0,1,1,1.0,2,2,1.0,0,2,2,2,0,0,0,1,7,4
0,H1,Jon Barry,793,2,2,1.0,1,1,1.0,2,2,1.0,0,2,2,2,0,0,0,1,7,-1
0,Q3,Jon Barry,
0,Q4,Jon Barry,549,2,3,0.667,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,5,-3
0,H2,Jon Barry,549,2,3,0.667,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,5,-3
0,Q1,Dikembe Mutombo,163,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,-6
0,Q2,Dikembe Mutombo,440,0,1,0.0,0,0,,2,2,1.0,0,3,3,0,0,1,0,0,2,5
0,H1,Dikembe Mutombo,603,0,1,0.0,0,0,,3,4,0.75,0,3,3,0,0,1,0,1,3,-1
0,Q3,Dikembe Mutombo,133,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0
0,Q4,Dikembe Mutombo,439,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,0,3
0,H2,Dikembe Mutombo,572,0,1,0.0,0,0,,0,0,,2,1,3,1,0,0,0,0,0,3
0,Q1,Clarence Weatherspoon,
0,Q2,Clarence Weatherspoon,648,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,2
0,H1,Clarence Weatherspoon,648,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,2
0,Q3,Clarence Weatherspoon,
0,Q4,Clarence Weatherspoon,
0,H2,Clarence Weatherspoon,
0,Q1,Ryan Bowen,
0,Q2,Ryan Bowen,168,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-3
0,H1,Ryan Bowen,168,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-3
0,Q3,Ryan Bowen,
0,Q4,Ryan Bowen,156,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-2
0,H2,Ryan Bowen,156,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-2
0,Q1,Vin Baker,
0,Q2,Vin Baker,
0,H1,Vin Baker,
0,Q3,Vin Baker,
0,Q4,Vin Baker,
0,H2,Vin Baker,
0,Q1,Moochie Norris,
0,Q2,Moochie Norris,
0,H1,Moochie Norris,
0,Q3,Moochie Norris,
0,Q4,Moochie Norris,
0,H2,Moochie Norris,
0,Q1,Scott Padgett,
0,Q2,Scott Padgett,
0,H1,Scott Padgett,
0,Q3,Scott Padgett,
0,Q4,Scott Padgett,
0,H2,Scott Padgett,
1,Q1,Gilbert Arenas,720,2,7,0.286,0,2,0.0,4,5,0.8,2,1,3,3,1,1,0,0,8,11
1,Q2,Gilbert Arenas,584,3,6,0.5,0,1,0.0,2,2,1.0,1,2,3,1,1,0,0,1,8,1
1,H1,Gilbert Arenas,1304,5,13,0.385,0,3,0.0,6,7,0.857,3,3,6,4,2,1,0,1,16,12
1,Q3,Gilbert Arenas,650,1,2,0.5,1,2,0.5,3,4,0.75,0,1,1,0,0,1,4,3,6,-8
1,Q4,Gilbert Arenas,570,3,5,0.6,1,3,0.333,4,5,0.8,0,1,1,1,0,0,2,0,11,7
1,H2,Gilbert Arenas,1220,4,7,0.571,2,5,0.4,7,9,0.778,0,2,2,1,0,1,6,3,17,-1
1,Q1,Antawn Jamison,517,2,3,0.667,0,0,,2,2,1.0,0,0,0,0,0,0,2,0,6,2
1,Q2,Antawn Jamison,668,2,6,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,4,-2
1,H1,Antawn Jamison,1185,4,9,0.444,0,1,0.0,2,2,1.0,0,0,0,0,0,0,2,0,10,0
1,Q3,Antawn Jamison,590,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-6
1,Q4,Antawn Jamison,720,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,1,2,3,1
1,H2,Antawn Jamison,1310,1,1,1.0,1,1,1.0,0,0,,0,3,3,1,0,0,1,3,3,-5
1,Q1,Larry Hughes,603,4,8,0.5,0,1,0.0,0,0,,0,3,3,1,0,1,0,1,8,10
1,Q2,Larry Hughes,322,0,1,0.0,0,0,,2,4,0.5,0,0,0,0,1,0,1,1,2,-10
1,H1,Larry Hughes,925,4,9,0.444,0,1,0.0,2,4,0.5,0,3,3,1,1,1,1,2,10,0
1,Q3,Larry Hughes,589,5,6,0.833,1,1,1.0,2,3,0.667,0,2,2,0,0,0,0,0,13,1
1,Q4,Larry Hughes,720,2,5,0.4,2,3,0.667,2,2,1.0,0,1,1,3,1,0,0,1,8,1
1,H2,Larry Hughes,1309,7,11,0.636,3,4,0.75,4,5,0.8,0,3,3,3,1,0,0,1,21,2
1,Q1,Kwame Brown,400,0,1,0.0,0,0,,0,0,,0,3,3,0,1,0,0,0,0,1
1,Q2,Kwame Brown,537,0,2,0.0,0,0,,0,0,,2,1,3,1,0,0,0,2,0,-7
1,H1,Kwame Brown,937,0,3,0.0,0,0,,0,0,,2,4,6,1,1,0,0,2,0,-6
1,Q3,Kwame Brown,635,1,2,0.5,0,0,,1,2,0.5,0,2,2,1,0,0,0,2,3,-2
1,Q4,Kwame Brown,312,0,1,0.0,0,0,,0,0,,1,3,4,0,0,0,0,0,0,-1
1,H2,Kwame Brown,947,1,3,0.333,0,0,,1,2,0.5,1,5,6,1,0,0,0,2,3,-3
1,Q1,Brendan Haywood,400,2,3,0.667,0,0,,0,0,,3,2,5,1,0,1,0,1,4,1
1,Q2,Brendan Haywood,584,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,0,0,1
1,H1,Brendan Haywood,984,2,3,0.667,0,0,,0,0,,4,4,8,1,0,1,0,1,4,2
1,Q3,Brendan Haywood,315,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,1,0,2,2
1,Q4,Brendan Haywood,563,2,2,1.0,0,0,,2,2,1.0,0,0,0,1,1,0,0,1,6,5
1,H2,Brendan Haywood,878,3,3,1.0,0,0,,2,2,1.0,0,1,1,1,1,0,1,1,8,7
1,Q1,Steve Blake,320,0,2,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,10
1,Q2,Steve Blake,606,2,7,0.286,1,6,0.167,0,0,,0,0,0,0,1,0,0,1,5,-1
1,H1,Steve Blake,926,2,9,0.222,1,6,0.167,0,0,,0,0,0,0,2,0,0,1,5,9
1,Q3,Steve Blake,331,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,0,0,-2
1,Q4,Steve Blake,200,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-7
1,H2,Steve Blake,531,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,1,0,1,0,0,-9
1,Q1,Etan Thomas,320,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,1,2,10
1,Q2,Etan Thomas,136,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
1,H1,Etan Thomas,456,1,3,0.333,0,0,,0,0,,1,1,2,0,0,0,0,1,2,5
1,Q3,Etan Thomas,405,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,0,0,2,-7
1,Q4,Etan Thomas,150,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-6
1,H2,Etan Thomas,555,0,0,,0,0,,2,2,1.0,0,2,2,1,0,0,0,2,2,-13
1,Q1,Michael Ruffin,320,0,1,0.0,0,0,,0,0,,1,1,2,0,1,0,0,1,0,10
