Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Nick Anderson,720,5,7,0.714,2,3,0.667,0,0,,0,1,1,2,0,0,1,0,12,6
0,Q2,Nick Anderson,327,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,-3
0,H1,Nick Anderson,1047,6,10,0.6,3,5,0.6,0,0,,0,1,1,2,0,0,1,0,15,3
0,Q3,Nick Anderson,720,2,4,0.5,0,1,0.0,1,1,1.0,0,2,2,0,1,0,1,2,5,-6
0,Q4,Nick Anderson,720,1,5,0.2,0,2,0.0,0,2,0.0,2,0,2,1,1,0,0,1,2,6
0,H2,Nick Anderson,1440,3,9,0.333,0,3,0.0,1,3,0.333,2,2,4,1,2,0,1,3,7,0
0,Q1,Horace Grant,720,4,7,0.571,0,0,,0,0,,0,2,2,2,0,0,1,0,8,6
0,Q2,Horace Grant,415,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-10
0,H1,Horace Grant,1135,5,9,0.556,0,0,,0,0,,0,2,2,2,0,0,2,1,10,-4
0,Q3,Horace Grant,720,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,1,2,2,-6
0,Q4,Horace Grant,539,2,3,0.667,0,0,,0,2,0.0,1,0,1,0,0,0,0,2,4,6
0,H2,Horace Grant,1259,3,5,0.6,0,0,,0,2,0.0,1,1,2,1,0,0,1,4,6,0
0,Q1,Bo Outlaw,605,0,2,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,2,1,9
0,Q2,Bo Outlaw,
0,H1,Bo Outlaw,605,0,2,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,2,1,9
0,Q3,Bo Outlaw,720,1,2,0.5,0,0,,0,0,,0,1,1,0,1,1,0,0,2,-6
0,Q4,Bo Outlaw,416,2,2,1.0,0,0,,0,2,0.0,1,0,1,0,0,0,0,0,4,5
0,H2,Bo Outlaw,1136,3,4,0.75,0,0,,0,2,0.0,1,1,2,0,1,1,0,0,6,-1
0,Q1,Darrell Armstrong,720,1,1,1.0,0,0,,0,0,,1,1,2,5,2,0,1,0,2,6
0,Q2,Darrell Armstrong,187,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
0,H1,Darrell Armstrong,907,1,2,0.5,0,0,,0,0,,1,1,2,5,2,0,1,0,2,-2
0,Q3,Darrell Armstrong,720,2,3,0.667,1,1,1.0,0,0,,0,1,1,3,0,0,3,3,5,-6
0,Q4,Darrell Armstrong,40,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,0
0,H2,Darrell Armstrong,760,3,5,0.6,1,2,0.5,0,0,,0,1,1,3,0,0,3,3,7,-6
0,Q1,Rony Seikaly,605,1,1,1.0,0,0,,1,2,0.5,0,2,2,0,0,0,1,0,3,9
0,Q2,Rony Seikaly,356,2,5,0.4,0,0,,0,0,,2,1,3,1,0,0,0,1,4,-1
0,H1,Rony Seikaly,961,3,6,0.5,0,0,,1,2,0.5,2,3,5,1,0,0,1,1,7,8
0,Q3,Rony Seikaly,78,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q4,Rony Seikaly,
0,H2,Rony Seikaly,78,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,Q1,Derek Strong,115,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
0,Q2,Derek Strong,669,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,2,2,-11
0,H1,Derek Strong,784,0,3,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,2,2,-14
0,Q3,Derek Strong,642,1,2,0.5,0,0,,1,2,0.5,1,2,3,1,1,0,2,0,3,-5
0,Q4,Derek Strong,196,0,0,,0,0,,2,2,1.0,1,0,1,0,0,0,0,1,2,2
0,H2,Derek Strong,838,1,2,0.5,0,0,,3,4,0.75,2,2,4,1,1,0,2,1,5,-3
0,Q1,Mark Price,
0,Q2,Mark Price,533,1,3,0.333,1,1,1.0,0,0,,0,0,0,1,0,0,2,0,3,-3
0,H1,Mark Price,533,1,3,0.333,1,1,1.0,0,0,,0,0,0,1,0,0,2,0,3,-3
0,Q3,Mark Price,
0,Q4,Mark Price,720,2,6,0.333,1,4,0.25,2,2,1.0,0,2,2,3,1,0,0,0,7,6
0,H2,Mark Price,720,2,6,0.333,1,4,0.25,2,2,1.0,0,2,2,3,1,0,0,0,7,6
0,Q1,Brian Evans,
0,Q2,Brian Evans,
0,H1,Brian Evans,
0,Q3,Brian Evans,
0,Q4,Brian Evans,720,2,5,0.4,0,1,0.0,2,2,1.0,0,2,2,3,0,0,0,3,6,6
0,H2,Brian Evans,720,2,5,0.4,0,1,0.0,2,2,1.0,0,2,2,3,0,0,0,3,6,6
0,Q1,Derek Harper,
0,Q2,Derek Harper,669,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-11
0,H1,Derek Harper,669,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-11
0,Q3,Derek Harper,
0,Q4,Derek Harper,
0,H2,Derek Harper,
0,Q1,Gerald Wilkins,115,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-3
0,Q2,Gerald Wilkins,444,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,0,0,-8
0,H1,Gerald Wilkins,559,0,0,,0,0,,0,0,,0,2,2,2,0,0,1,0,0,-11
0,Q3,Gerald Wilkins,
0,Q4,Gerald Wilkins,
0,H2,Gerald Wilkins,
0,Q1,Danny Schayes,
0,Q2,Danny Schayes,
0,H1,Danny Schayes,
0,Q3,Danny Schayes,
0,Q4,Danny Schayes,249,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-1
0,H2,Danny Schayes,249,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-1
1,Q1,Grant Hill,720,3,7,0.429,0,0,,1,2,0.5,0,5,5,2,1,0,1,0,7,-6
1,Q2,Grant Hill,344,1,1,1.0,0,0,,3,3,1.0,0,1,1,0,0,0,1,1,5,5
