Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Steve Nash,514,2,2,1.0,0,0,,0,0,,0,2,2,3,0,0,0,0,4,7
0,Q2,Steve Nash,720,4,5,0.8,1,1,1.0,2,2,1.0,0,3,3,3,0,0,2,1,11,5
0,H1,Steve Nash,1234,6,7,0.857,1,1,1.0,2,2,1.0,0,5,5,6,0,0,2,1,15,12
0,Q3,Steve Nash,492,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-9
0,Q4,Steve Nash,720,1,1,1.0,1,1,1.0,0,0,,1,1,2,5,0,0,1,0,3,14
0,H2,Steve Nash,1212,1,2,0.5,1,1,1.0,0,0,,1,2,3,6,0,0,2,0,3,5
0,Q1,Dirk Nowitzki,720,3,4,0.75,1,1,1.0,0,0,,0,2,2,1,0,0,0,1,7,7
0,Q2,Dirk Nowitzki,250,1,3,0.333,0,1,0.0,1,1,1.0,0,3,3,0,0,0,0,0,3,5
0,H1,Dirk Nowitzki,970,4,7,0.571,1,2,0.5,1,1,1.0,0,5,5,1,0,0,0,1,10,12
0,Q3,Dirk Nowitzki,665,1,6,0.167,0,1,0.0,2,2,1.0,0,1,1,1,1,0,1,0,4,-8
0,Q4,Dirk Nowitzki,720,3,4,0.75,0,0,,2,2,1.0,0,3,3,1,1,0,0,0,8,14
0,H2,Dirk Nowitzki,1385,4,10,0.4,0,1,0.0,4,4,1.0,0,4,4,2,2,0,1,0,12,6
0,Q1,Michael Finley,720,2,5,0.4,0,1,0.0,0,0,,0,0,0,2,0,0,1,0,4,7
0,Q2,Michael Finley,
0,H1,Michael Finley,720,2,5,0.4,0,1,0.0,0,0,,0,0,0,2,0,0,1,0,4,7
0,Q3,Michael Finley,679,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,1,2,4,-16
0,Q4,Michael Finley,431,1,3,0.333,0,1,0.0,0,0,,1,2,3,1,0,0,0,0,2,11
0,H2,Michael Finley,1110,2,4,0.5,0,1,0.0,2,2,1.0,1,2,3,1,0,0,1,2,6,-5
0,Q1,Shawn Bradley,399,0,1,0.0,0,0,,0,0,,0,2,2,0,1,2,1,1,0,7
0,Q2,Shawn Bradley,470,0,2,0.0,0,0,,2,2,1.0,0,0,0,0,0,1,0,1,2,0
0,H1,Shawn Bradley,869,0,3,0.0,0,0,,2,2,1.0,0,2,2,0,1,3,1,2,2,7
0,Q3,Shawn Bradley,311,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,4,-7
0,Q4,Shawn Bradley,289,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,3
0,H2,Shawn Bradley,600,2,3,0.667,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,6,-4
0,Q1,Adrian Griffin,720,5,6,0.833,0,0,,0,0,,1,1,2,0,1,0,1,1,10,7
0,Q2,Adrian Griffin,111,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,H1,Adrian Griffin,831,5,7,0.714,0,0,,0,0,,1,1,2,0,1,0,1,1,10,3
0,Q3,Adrian Griffin,541,2,2,1.0,0,0,,0,0,,0,2,2,0,0,0,0,1,4,-9
0,Q4,Adrian Griffin,
0,H2,Adrian Griffin,541,2,2,1.0,0,0,,0,0,,0,2,2,0,0,0,0,1,4,-9
0,Q1,Tim Hardaway,206,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,0
0,Q2,Tim Hardaway,720,1,3,0.333,0,2,0.0,0,0,,1,1,2,0,0,0,1,0,2,5
0,H1,Tim Hardaway,926,1,4,0.25,0,3,0.0,0,0,,1,1,2,1,0,0,1,0,2,5
0,Q3,Tim Hardaway,269,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,2,0,0,-3
0,Q4,Tim Hardaway,720,2,7,0.286,1,5,0.2,4,4,1.0,0,1,1,1,0,0,0,0,9,14
0,H2,Tim Hardaway,989,2,8,0.25,1,6,0.167,4,4,1.0,0,1,1,1,0,0,2,0,9,11
0,Q1,Danny Manning,38,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q2,Danny Manning,720,3,4,0.75,0,0,,0,0,,2,1,3,0,1,0,1,2,6,5
0,H1,Danny Manning,758,3,5,0.6,0,0,,0,0,,2,1,3,0,1,0,1,2,6,3
0,Q3,Danny Manning,96,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,Q4,Danny Manning,289,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,2,3
