Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Randy Foye,595,2,4,0.5,1,2,0.5,0,0,,0,1,1,0,0,1,4,0,5,-15
0,Q2,Randy Foye,624,0,1,0.0,0,1,0.0,0,0,,0,0,0,3,0,0,1,0,0,-8
0,H1,Randy Foye,1219,2,5,0.4,1,3,0.333,0,0,,0,1,1,3,0,1,5,0,5,-23
0,Q3,Randy Foye,455,1,5,0.2,1,3,0.333,0,0,,0,0,0,0,0,0,3,1,3,-1
0,Q4,Randy Foye,328,0,2,0.0,0,0,,2,2,1.0,0,0,0,1,0,0,0,1,2,-8
0,H2,Randy Foye,783,1,7,0.143,1,3,0.333,2,2,1.0,0,0,0,1,0,0,3,2,5,-9
0,Q1,Wilson Chandler,720,1,4,0.25,1,4,0.25,0,0,,0,4,4,0,0,0,1,0,3,-12
0,Q2,Wilson Chandler,406,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,0,0,-2
0,H1,Wilson Chandler,1126,1,5,0.2,1,4,0.25,0,0,,1,6,7,0,0,0,1,0,3,-14
0,Q3,Wilson Chandler,664,3,5,0.6,3,3,1.0,0,0,,0,1,1,0,0,0,0,2,9,-5
0,Q4,Wilson Chandler,
0,H2,Wilson Chandler,664,3,5,0.6,3,3,1.0,0,0,,0,1,1,0,0,0,0,2,9,-5
0,Q1,J.J. Hickson,720,3,6,0.5,0,0,,0,0,,3,2,5,2,0,0,3,1,6,-12
0,Q2,J.J. Hickson,132,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0
0,H1,J.J. Hickson,852,4,7,0.571,0,0,,0,0,,3,3,6,2,0,0,3,1,8,-12
0,Q3,J.J. Hickson,484,0,2,0.0,0,0,,2,2,1.0,2,4,6,1,0,0,0,2,2,0
0,Q4,J.J. Hickson,187,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,4,1
0,H2,J.J. Hickson,671,2,4,0.5,0,0,,2,2,1.0,3,4,7,1,0,0,0,3,6,1
0,Q1,Kenneth Faried,259,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-14
0,Q2,Kenneth Faried,557,2,4,0.5,0,0,,2,2,1.0,1,0,1,0,2,0,2,3,6,-6
0,H1,Kenneth Faried,816,2,5,0.4,0,0,,2,2,1.0,1,0,1,0,2,0,2,3,6,-20
0,Q3,Kenneth Faried,327,0,1,0.0,0,0,,0,0,,0,1,1,1,0,2,0,0,0,-2
0,Q4,Kenneth Faried,
0,H2,Kenneth Faried,327,0,1,0.0,0,0,,0,0,,0,1,1,1,0,2,0,0,0,-2
0,Q1,Darrell Arthur,526,0,3,0.0,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-13
0,Q2,Darrell Arthur,31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
0,H1,Darrell Arthur,557,0,3,0.0,0,0,,0,0,,0,0,0,1,0,0,0,3,0,-15
0,Q3,Darrell Arthur,102,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,1
0,Q4,Darrell Arthur,
0,H2,Darrell Arthur,102,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,1
0,Q1,Jordan Hamilton,461,2,4,0.5,1,1,1.0,0,0,,2,0,2,3,0,0,0,0,5,2
0,Q2,Jordan Hamilton,410,2,5,0.4,0,1,0.0,0,0,,0,1,1,1,1,0,0,0,4,-6
