Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Erick Dampier,697,1,2,0.5,0,0,,1,2,0.5,1,3,4,3,0,0,1,1,3,1
0,Q2,Erick Dampier,383,1,2,0.5,0,0,,0,0,,1,2,3,0,0,0,2,0,2,-2
0,H1,Erick Dampier,1080,2,4,0.5,0,0,,1,2,0.5,2,5,7,3,0,0,3,1,5,-1
0,Q3,Erick Dampier,470,2,4,0.5,0,0,,0,1,0.0,0,3,3,1,0,0,0,3,4,5
0,Q4,Erick Dampier,720,1,3,0.333,0,0,,0,0,,1,1,2,2,1,1,1,1,2,-6
0,H2,Erick Dampier,1190,3,7,0.429,0,0,,0,1,0.0,1,4,5,3,1,1,1,4,6,-1
0,Q1,Bimbo Coles,720,2,3,0.667,0,1,0.0,0,0,,0,0,0,4,1,0,2,0,4,-1
0,Q2,Bimbo Coles,
0,H1,Bimbo Coles,720,2,3,0.667,0,1,0.0,0,0,,0,0,0,4,1,0,2,0,4,-1
0,Q3,Bimbo Coles,623,2,3,0.667,1,1,1.0,0,0,,0,0,0,1,0,0,1,0,5,3
0,Q4,Bimbo Coles,313,1,2,0.5,1,1,1.0,0,0,,0,0,0,1,0,0,0,1,3,-2
0,H2,Bimbo Coles,936,3,5,0.6,2,2,1.0,0,0,,0,0,0,2,0,0,1,1,8,1
0,Q1,Brian Shaw,556,1,5,0.2,0,1,0.0,0,0,,0,0,0,0,3,0,0,0,2,-4
0,Q2,Brian Shaw,359,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-7
0,H1,Brian Shaw,915,1,7,0.143,0,1,0.0,0,0,,0,0,0,1,3,0,0,0,2,-11
0,Q3,Brian Shaw,591,1,3,0.333,0,0,,0,0,,0,2,2,2,0,0,0,1,2,1
0,Q4,Brian Shaw,
0,H2,Brian Shaw,591,1,3,0.333,0,0,,0,0,,0,2,2,2,0,0,0,1,2,1
0,Q1,Joe Smith,230,2,3,0.667,0,0,,0,0,,0,1,1,1,0,1,0,2,4,1
0,Q2,Joe Smith,625,3,5,0.6,0,0,,0,0,,2,1,3,0,0,0,2,0,6,-8
0,H1,Joe Smith,855,5,8,0.625,0,0,,0,0,,2,2,4,1,0,1,2,2,10,-7
0,Q3,Joe Smith,129,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-2
0,Q4,Joe Smith,316,1,2,0.5,0,0,,1,1,1.0,0,1,1,0,0,0,0,1,3,1
0,H2,Joe Smith,445,1,3,0.333,0,0,,1,1,1.0,1,1,2,0,0,0,1,3,3,-1
0,Q1,Duane Ferrell,424,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,0
0,Q2,Duane Ferrell,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H1,Duane Ferrell,425,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,0
0,Q3,Duane Ferrell,25,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q4,Duane Ferrell,407,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4
0,H2,Duane Ferrell,432,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4
0,Q1,Adonal Foyle,490,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,2,1,2,-2
0,Q2,Adonal Foyle,256,1,1,1.0,0,0,,0,0,,0,2,2,1,0,1,0,0,2,1
