Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Antonio Davis,720,4,4,1.0,0,0,,2,2,1.0,0,2,2,1,0,0,1,0,10,5
0,Q2,Antonio Davis,389,1,4,0.25,0,0,,4,4,1.0,1,0,1,1,0,0,0,2,6,3
0,H1,Antonio Davis,1109,5,8,0.625,0,0,,6,6,1.0,1,2,3,2,0,0,1,2,16,8
0,Q3,Antonio Davis,720,1,2,0.5,0,0,,0,0,,0,3,3,2,0,0,2,0,2,-2
0,Q4,Antonio Davis,720,2,4,0.5,0,0,,0,0,,1,1,2,0,0,0,2,1,4,1
0,H2,Antonio Davis,1440,3,6,0.5,0,0,,0,0,,1,4,5,2,0,0,4,1,6,-1
0,Q1,Vince Carter,720,4,5,0.8,1,1,1.0,1,1,1.0,0,1,1,1,1,0,0,0,10,5
0,Q2,Vince Carter,389,1,3,0.333,1,1,1.0,2,2,1.0,0,1,1,1,1,0,1,0,5,3
0,H1,Vince Carter,1109,5,8,0.625,2,2,1.0,3,3,1.0,0,2,2,2,2,0,1,0,15,8
0,Q3,Vince Carter,720,2,4,0.5,0,2,0.0,2,2,1.0,1,0,1,0,1,0,0,3,6,-2
0,Q4,Vince Carter,486,3,6,0.5,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,7,-2
0,H2,Vince Carter,1206,5,10,0.5,0,2,0.0,3,4,0.75,1,0,1,0,1,0,0,4,13,-4
0,Q1,Morris Peterson,571,1,3,0.333,0,0,,1,1,1.0,0,1,1,1,0,1,0,0,3,6
0,Q2,Morris Peterson,707,4,4,1.0,0,0,,1,1,1.0,1,1,2,0,0,0,1,2,9,-4
0,H1,Morris Peterson,1278,5,7,0.714,0,0,,2,2,1.0,1,2,3,1,0,1,1,2,12,2
0,Q3,Morris Peterson,440,2,3,0.667,1,2,0.5,0,0,,0,1,1,2,0,0,1,2,5,3
0,Q4,Morris Peterson,285,1,2,0.5,0,0,,1,1,1.0,0,0,0,0,0,0,0,1,3,0
0,H2,Morris Peterson,725,3,5,0.6,1,2,0.5,1,1,1.0,0,1,1,2,0,0,1,3,8,3
0,Q1,Jerome Williams,495,0,4,0.0,0,0,,0,0,,1,2,3,1,2,0,1,0,0,5
0,Q2,Jerome Williams,525,1,1,1.0,0,0,,1,1,1.0,0,2,2,0,0,0,1,1,3,-1
0,H1,Jerome Williams,1020,1,5,0.2,0,0,,1,1,1.0,1,4,5,1,2,0,2,1,3,4
0,Q3,Jerome Williams,515,2,3,0.667,0,0,,2,2,1.0,1,2,3,0,1,0,1,1,6,1
0,Q4,Jerome Williams,440,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0
0,H2,Jerome Williams,955,3,4,0.75,0,0,,2,2,1.0,1,2,3,0,1,0,1,1,8,1
0,Q1,Alvin Williams,495,3,4,0.75,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,7,5
0,Q2,Alvin Williams,515,1,3,0.333,0,0,,0,0,,0,1,1,1,1,0,0,2,2,2
0,H1,Alvin Williams,1010,4,7,0.571,1,1,1.0,0,0,,0,1,1,1,1,0,0,2,9,7
0,Q3,Alvin Williams,412,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,0,0,3
0,Q4,Alvin Williams,505,0,1,0.0,0,0,,3,4,0.75,0,2,2,1,0,0,0,1,3,0
0,H2,Alvin Williams,917,0,1,0.0,0,0,,3,4,0.75,0,2,2,4,0,0,0,1,3,3
0,Q1,Voshon Lenard,149,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1
0,Q2,Voshon Lenard,424,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,1,0,2,2,2,-10
0,H1,Voshon Lenard,573,1,3,0.333,0,1,0.0,0,0,,0,0,0,1,1,0,2,2,2,-11
0,Q3,Voshon Lenard,280,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,0,1,0,0,1,1,-5
0,Q4,Voshon Lenard,720,1,2,0.5,0,0,,1,1,1.0,1,1,2,1,0,0,1,2,3,1
0,H2,Voshon Lenard,1000,1,4,0.25,0,2,0.0,2,3,0.667,1,2,3,1,1,0,1,3,4,-4
0,Q1,Rafer Alston,225,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,3,0
0,Q2,Rafer Alston,135,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4
0,H1,Rafer Alston,360,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,1,2,3,-4
0,Q3,Rafer Alston,308,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,4,-5
0,Q4,Rafer Alston,215,1,1,1.0,0,0,,0,0,,0,0,0,1,1,0,0,0,2,1
0,H2,Rafer Alston,523,3,3,1.0,0,0,,0,0,,0,0,0,1,1,0,1,1,6,-4
0,Q1,Michael Bradley,225,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,0
0,Q2,Michael Bradley,185,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-6
0,H1,Michael Bradley,410,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,0,0,2,-6
0,Q3,Michael Bradley,205,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
0,Q4,Michael Bradley,230,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,4
0,H2,Michael Bradley,435,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1
0,Q1,Jelani McCoy,
0,Q2,Jelani McCoy,331,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
0,H1,Jelani McCoy,331,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
0,Q3,Jelani McCoy,
0,Q4,Jelani McCoy,
0,H2,Jelani McCoy,
0,Q1,Maceo Baston,
0,Q2,Maceo Baston,
0,H1,Maceo Baston,
0,Q3,Maceo Baston,
0,Q4,Maceo Baston,
0,H2,Maceo Baston,
0,Q1,Lindsey Hunter,
0,Q2,Lindsey Hunter,
0,H1,Lindsey Hunter,
0,Q3,Lindsey Hunter,
0,Q4,Lindsey Hunter,
0,H2,Lindsey Hunter,
0,Q1,Chris Jefferies,
0,Q2,Chris Jefferies,
0,H1,Chris Jefferies,
0,Q3,Chris Jefferies,
0,Q4,Chris Jefferies,
0,H2,Chris Jefferies,
0,Q1,Mamadou N'Diaye,
0,Q2,Mamadou N'Diaye,
0,H1,Mamadou N'Diaye,
0,Q3,Mamadou N'Diaye,
0,Q4,Mamadou N'Diaye,
0,H2,Mamadou N'Diaye,
1,Q1,Lamar Odom,720,5,8,0.625,3,4,0.75,1,2,0.5,1,1,2,0,0,1,2,1,14,-5
1,Q2,Lamar Odom,323,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,3,-4
1,H1,Lamar Odom,1043,6,9,0.667,3,4,0.75,2,4,0.5,1,2,3,0,0,1,2,1,17,-9
1,Q3,Lamar Odom,535,2,3,0.667,0,1,0.0,0,0,,0,0,0,3,0,0,0,1,4,1
1,Q4,Lamar Odom,635,2,8,0.25,0,1,0.0,0,0,,1,1,2,1,0,0,1,0,4,3
1,H2,Lamar Odom,1170,4,11,0.364,0,2,0.0,0,0,,1,1,2,4,0,0,1,1,8,4
1,Q1,Andre Miller,720,2,4,0.5,0,0,,0,0,,0,1,1,1,0,0,0,1,4,-5
1,Q2,Andre Miller,306,0,0,,0,0,,0,0,,0,1,1,2,1,0,0,0,0,-7
1,H1,Andre Miller,1026,2,4,0.5,0,0,,0,0,,0,2,2,3,1,0,0,1,4,-12
1,Q3,Andre Miller,568,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,1,0,1,0,2,0
1,Q4,Andre Miller,501,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0
1,H2,Andre Miller,1069,1,3,0.333,0,0,,2,2,1.0,0,0,0,0,1,0,1,1,4,0
1,Q1,Sean Rooks,495,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,-5
1,Q2,Sean Rooks,306,1,3,0.333,0,0,,1,1,1.0,0,1,1,0,0,0,2,2,3,-7
1,H1,Sean Rooks,801,1,3,0.333,0,0,,1,1,1.0,0,2,2,2,0,0,2,2,3,-12
1,Q3,Sean Rooks,358,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-4
1,Q4,Sean Rooks,524,2,4,0.5,0,0,,1,1,1.0,1,1,2,0,0,0,0,1,5,0
1,H2,Sean Rooks,882,3,6,0.5,0,0,,1,1,1.0,1,2,3,0,0,0,1,1,7,-4
1,Q1,Cherokee Parks,661,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,0,0,2,-3
1,Q2,Cherokee Parks,170,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,-5
1,H1,Cherokee Parks,831,1,4,0.25,0,0,,0,0,,2,2,4,1,0,0,0,0,2,-8
1,Q3,Cherokee Parks,427,3,3,1.0,0,0,,1,2,0.5,2,0,2,0,0,1,0,0,7,-3
1,Q4,Cherokee Parks,291,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0
1,H2,Cherokee Parks,718,3,3,1.0,0,0,,1,2,0.5,2,2,4,0,0,1,0,0,7,-3
1,Q1,Corey Maggette,720,2,5,0.4,0,1,0.0,2,2,1.0,0,1,1,1,1,0,1,1,6,-5
1,Q2,Corey Maggette,138,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-2
1,H1,Corey Maggette,858,3,6,0.5,0,1,0.0,2,2,1.0,0,1,1,1,1,0,2,3,8,-7
1,Q3,Corey Maggette,412,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,3,-3
1,Q4,Corey Maggette,
1,H2,Corey Maggette,412,1,2,0.5,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,3,-3
