Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Chris Webber,720,3,5,0.6,0,0,,0,0,,0,3,3,2,0,0,3,0,6,6
0,Q2,Chris Webber,720,6,9,0.667,0,0,,0,0,,2,2,4,1,0,0,0,0,12,-1
0,H1,Chris Webber,1440,9,14,0.643,0,0,,0,0,,2,5,7,3,0,0,3,0,18,5
0,Q3,Chris Webber,720,3,4,0.75,0,0,,0,0,,0,1,1,2,2,0,2,0,6,1
0,Q4,Chris Webber,558,0,3,0.0,0,0,,0,0,,0,2,2,0,3,0,1,1,0,0
0,H2,Chris Webber,1278,3,7,0.429,0,0,,0,0,,0,3,3,2,5,0,3,1,6,1
0,Q1,Jason Williams,720,1,3,0.333,0,2,0.0,0,0,,0,1,1,4,0,0,0,0,2,6
0,Q2,Jason Williams,312,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,5
0,H1,Jason Williams,1032,1,4,0.25,0,3,0.0,0,0,,0,2,2,4,0,0,0,0,2,11
0,Q3,Jason Williams,720,2,3,0.667,2,3,0.667,0,0,,1,1,2,1,0,0,1,0,6,1
0,Q4,Jason Williams,720,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,2,0,0,1,1,1,-3
0,H2,Jason Williams,1440,2,4,0.5,2,4,0.5,1,2,0.5,1,2,3,3,0,0,2,1,7,-2
0,Q1,Vlade Divac,632,3,4,0.75,0,0,,0,0,,0,1,1,0,1,1,0,1,6,8
0,Q2,Vlade Divac,312,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,1,1,0,5
0,H1,Vlade Divac,944,3,5,0.6,0,0,,0,0,,0,1,1,2,1,1,1,2,6,13
0,Q3,Vlade Divac,487,0,0,,0,0,,0,0,,0,1,1,3,0,0,0,2,0,1
0,Q4,Vlade Divac,510,3,5,0.6,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,7,-6
0,H2,Vlade Divac,997,3,5,0.6,0,0,,1,2,0.5,0,2,2,3,0,0,0,2,7,-5
0,Q1,Corliss Williamson,600,1,3,0.333,0,0,,0,0,,1,2,3,3,0,0,0,2,2,6
0,Q2,Corliss Williamson,312,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5
0,H1,Corliss Williamson,912,1,4,0.25,0,0,,0,0,,1,2,3,3,0,0,0,2,2,11
0,Q3,Corliss Williamson,606,2,4,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,6,-2
0,Q4,Corliss Williamson,
0,H2,Corliss Williamson,606,2,4,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,6,-2
0,Q1,Tariq Abdul-Wahad,600,2,3,0.667,1,1,1.0,0,0,,0,2,2,1,0,0,1,2,5,6
0,Q2,Tariq Abdul-Wahad,
0,H1,Tariq Abdul-Wahad,600,2,3,0.667,1,1,1.0,0,0,,0,2,2,1,0,0,1,2,5,6
0,Q3,Tariq Abdul-Wahad,606,2,4,0.5,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,4,-2
0,Q4,Tariq Abdul-Wahad,5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,H2,Tariq Abdul-Wahad,611,2,4,0.5,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,4,-1
0,Q1,Vernon Maxwell,120,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,0
0,Q2,Vernon Maxwell,720,3,7,0.429,2,5,0.4,0,0,,0,2,2,2,1,0,1,0,8,-1
0,H1,Vernon Maxwell,840,3,8,0.375,2,6,0.333,0,0,,0,2,2,3,1,0,1,1,8,-1
0,Q3,Vernon Maxwell,114,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,3
0,Q4,Vernon Maxwell,720,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,1,0,-3
0,H2,Vernon Maxwell,834,1,1,1.0,1,1,1.0,0,0,,1,0,1,1,0,0,1,1,3,0
0,Q1,Peja Stojaković,120,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,0
0,Q2,Peja Stojaković,408,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-6
0,H1,Peja Stojaković,528,1,3,0.333,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,3,-6
0,Q3,Peja Stojaković,114,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,3
0,Q4,Peja Stojaković,719,1,4,0.25,0,2,0.0,2,2,1.0,0,1,1,0,2,0,2,0,4,-4
0,H2,Peja Stojaković,833,1,5,0.2,0,2,0.0,2,2,1.0,0,1,1,1,2,0,2,1,4,-1
0,Q1,Lawrence Funderburke,88,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2
0,Q2,Lawrence Funderburke,408,2,4,0.5,0,0,,2,2,1.0,4,0,4,0,0,0,1,1,6,-6
0,H1,Lawrence Funderburke,496,3,5,0.6,0,0,,2,2,1.0,4,0,4,0,0,0,1,1,8,-8
0,Q3,Lawrence Funderburke,233,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,0
0,Q4,Lawrence Funderburke,368,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,0,2,2,0
0,H2,Lawrence Funderburke,601,1,4,0.25,0,0,,0,0,,0,3,3,0,0,0,1,2,2,0
0,Q1,Jon Barry,
0,Q2,Jon Barry,408,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,0,-6
0,H1,Jon Barry,408,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,0,-6
0,Q3,Jon Barry,
0,Q4,Jon Barry,
0,H2,Jon Barry,
0,Q1,Michael Hawkins,
0,Q2,Michael Hawkins,
0,H1,Michael Hawkins,
0,Q3,Michael Hawkins,
0,Q4,Michael Hawkins,
0,H2,Michael Hawkins,
0,Q1,Jerome James,
0,Q2,Jerome James,
0,H1,Jerome James,
0,Q3,Jerome James,
0,Q4,Jerome James,
0,H2,Jerome James,
0,Q1,Scot Pollard,
0,Q2,Scot Pollard,
0,H1,Scot Pollard,
0,Q3,Scot Pollard,
0,Q4,Scot Pollard,
0,H2,Scot Pollard,
1,Q1,Shareef Abdur-Rahim,720,1,3,0.333,0,0,,2,2,1.0,0,2,2,0,1,0,1,0,4,-6
1,Q2,Shareef Abdur-Rahim,541,2,5,0.4,0,0,,0,0,,2,0,2,3,0,0,1,1,4,8
1,H1,Shareef Abdur-Rahim,1261,3,8,0.375,0,0,,2,2,1.0,2,2,4,3,1,0,2,1,8,2
1,Q3,Shareef Abdur-Rahim,720,3,4,0.75,0,1,0.0,2,2,1.0,1,1,2,1,2,1,1,1,8,-1
1,Q4,Shareef Abdur-Rahim,720,2,4,0.5,0,0,,3,3,1.0,1,3,4,1,2,0,2,1,7,3
1,H2,Shareef Abdur-Rahim,1440,5,8,0.625,0,1,0.0,5,5,1.0,2,4,6,2,4,1,3,2,15,2
1,Q1,Mike Bibby,720,2,6,0.333,1,2,0.5,0,0,,0,0,0,3,2,0,0,0,5,-6
1,Q2,Mike Bibby,312,3,4,0.75,0,0,,0,0,,0,0,0,1,1,0,0,0,6,-5
1,H1,Mike Bibby,1032,5,10,0.5,1,2,0.5,0,0,,0,0,0,4,3,0,0,0,11,-11
1,Q3,Mike Bibby,720,3,5,0.6,0,1,0.0,0,0,,0,1,1,2,1,0,2,0,6,-1
1,Q4,Mike Bibby,353,2,4,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,1,0,4,2
1,H2,Mike Bibby,1073,5,9,0.556,0,2,0.0,0,0,,0,1,1,4,1,0,3,0,10,1
1,Q1,Tony Massenburg,553,2,5,0.4,0,0,,2,2,1.0,1,2,3,0,0,0,0,0,6,-10
1,Q2,Tony Massenburg,515,1,5,0.2,0,0,,1,2,0.5,1,0,1,1,0,0,0,0,3,-2
1,H1,Tony Massenburg,1068,3,10,0.3,0,0,,3,4,0.75,2,2,4,1,0,0,0,0,9,-12
1,Q3,Tony Massenburg,487,2,2,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,2,1,5,-1
1,Q4,Tony Massenburg,465,1,3,0.333,0,0,,1,1,1.0,0,1,1,0,0,1,0,2,3,5
1,H2,Tony Massenburg,952,3,5,0.6,0,0,,2,3,0.667,0,2,2,0,0,1,2,3,8,4
1,Q1,Felipe López,553,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-10
1,Q2,Felipe López,312,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
1,H1,Felipe López,865,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-15
1,Q3,Felipe López,224,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
1,Q4,Felipe López,720,1,2,0.5,0,1,0.0,0,0,,0,3,3,1,1,0,1,1,2,3
1,H2,Felipe López,944,1,2,0.5,0,1,0.0,0,0,,0,3,3,1,1,0,1,1,2,-2
1,Q1,Cherokee Parks,418,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-10
1,Q2,Cherokee Parks,
1,H1,Cherokee Parks,418,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-10
1,Q3,Cherokee Parks,720,1,3,0.333,0,0,,0,0,,0,2,2,1,0,0,0,1,2,-1
1,Q4,Cherokee Parks,
1,H2,Cherokee Parks,720,1,3,0.333,0,0,,0,0,,0,2,2,1,0,0,0,1,2,-1
1,Q1,Michael Smith,302,1,1,1.0,0,0,,3,4,0.75,0,3,3,0,0,0,0,1,5,4
1,Q2,Michael Smith,375,1,2,0.5,0,0,,0,0,,1,4,5,0,0,0,1,1,2,0
1,H1,Michael Smith,677,2,3,0.667,0,0,,3,4,0.75,1,7,8,0,0,0,1,2,7,4
1,Q3,Michael Smith,233,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,0,2,0
1,Q4,Michael Smith,700,0,0,,0,0,,1,2,0.5,2,3,5,0,0,0,1,0,1,1
1,H2,Michael Smith,933,1,1,1.0,0,0,,1,2,0.5,3,3,6,0,0,0,2,0,3,1
1,Q1,Terry Dehere,167,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4
1,Q2,Terry Dehere,408,3,4,0.75,2,2,1.0,0,0,,0,0,0,0,0,0,0,2,8,6
1,H1,Terry Dehere,575,3,4,0.75,2,2,1.0,0,0,,0,0,0,0,0,0,0,2,8,10
1,Q3,Terry Dehere,496,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,2,0,0,0,1,1,4
1,Q4,Terry Dehere,
1,H2,Terry Dehere,496,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,2,0,0,0,1,1,4
1,Q1,Pete Chilcutt,167,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4
1,Q2,Pete Chilcutt,550,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,4
1,H1,Pete Chilcutt,717,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,8
1,Q3,Pete Chilcutt,
1,Q4,Pete Chilcutt,275,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,1,0,0,0
1,H2,Pete Chilcutt,275,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,1,0,0,0
1,Q1,DeJuan Wheat,
1,Q2,DeJuan Wheat,408,2,2,1.0,0,0,,0,0,,0,0,0,1,1,0,0,0,4,6
1,H1,DeJuan Wheat,408,2,2,1.0,0,0,,0,0,,0,0,0,1,1,0,0,0,4,6
1,Q3,DeJuan Wheat,
1,Q4,DeJuan Wheat,367,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1
1,H2,DeJuan Wheat,367,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1
1,Q1,J.R. Henderson,
1,Q2,J.R. Henderson,179,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
1,H1,J.R. Henderson,179,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
1,Q3,J.R. Henderson,
1,Q4,J.R. Henderson,
1,H2,J.R. Henderson,
1,Q1,Rodrick Rhodes,
1,Q2,Rodrick Rhodes,
1,H1,Rodrick Rhodes,
