Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Alec Burks,720,2,6,0.333,1,2,0.5,0,0,,1,4,5,3,0,0,0,0,5,2
0,Q2,Alec Burks,321,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
0,H1,Alec Burks,1041,2,6,0.333,1,2,0.5,0,0,,1,4,5,3,0,0,0,1,5,0
0,Q3,Alec Burks,720,2,5,0.4,0,0,,1,4,0.25,1,2,3,0,0,0,2,1,5,-7
0,Q4,Alec Burks,382,0,0,,0,0,,0,0,,0,2,2,0,0,0,2,1,0,-12
0,H2,Alec Burks,1102,2,5,0.4,0,0,,1,4,0.25,1,4,5,0,0,0,4,2,5,-19
0,Q1,Trey Burke,623,1,5,0.2,0,2,0.0,0,0,,0,1,1,2,0,0,0,0,2,1
0,Q2,Trey Burke,481,1,1,1.0,0,0,,0,0,,0,1,1,2,0,0,1,0,2,2
0,H1,Trey Burke,1104,2,6,0.333,0,2,0.0,0,0,,0,2,2,4,0,0,1,0,4,3
0,Q3,Trey Burke,360,2,3,0.667,0,0,,2,2,1.0,0,1,1,1,0,0,0,0,6,-3
0,Q4,Trey Burke,568,0,6,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,2,2,-7
0,H2,Trey Burke,928,2,9,0.222,0,1,0.0,4,4,1.0,0,1,1,1,0,0,0,2,8,-10
0,Q1,Gordon Hayward,365,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1
0,Q2,Gordon Hayward,657,1,4,0.25,0,0,,2,2,1.0,0,1,1,2,0,1,0,1,4,-1
0,H1,Gordon Hayward,1022,1,4,0.25,0,0,,2,2,1.0,0,1,1,3,0,1,0,1,4,-2
0,Q3,Gordon Hayward,360,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,1,1,-3
0,Q4,Gordon Hayward,422,2,5,0.4,0,1,0.0,3,3,1.0,0,0,0,1,1,0,0,2,7,-3
0,H2,Gordon Hayward,782,2,6,0.333,0,2,0.0,4,5,0.8,0,0,0,2,1,0,0,3,8,-6
0,Q1,Enes Freedom,623,2,4,0.5,1,1,1.0,0,0,,0,0,0,0,1,0,0,1,5,1
0,Q2,Enes Freedom,266,3,3,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,8,2
0,H1,Enes Freedom,889,5,7,0.714,1,1,1.0,2,2,1.0,0,1,1,0,1,0,0,2,13,3
0,Q3,Enes Freedom,309,0,2,0.0,0,0,,0,0,,2,0,2,0,0,0,0,1,0,-5
0,Q4,Enes Freedom,592,1,3,0.333,0,1,0.0,3,4,0.75,1,1,2,0,0,0,0,0,5,-9
0,H2,Enes Freedom,901,1,5,0.2,0,1,0.0,3,4,0.75,3,1,4,0,0,0,0,1,5,-14
0,Q1,Derrick Favors,720,5,6,0.833,0,0,,0,0,,0,2,2,1,0,0,0,1,10,2
0,Q2,Derrick Favors,237,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0
0,H1,Derrick Favors,957,5,7,0.714,0,0,,0,0,,0,3,3,2,0,0,0,1,10,2
0,Q3,Derrick Favors,360,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,4,-3
0,Q4,Derrick Favors,395,2,2,1.0,0,0,,0,0,,1,1,2,0,0,0,1,0,4,-3
0,H2,Derrick Favors,755,4,4,1.0,0,0,,0,0,,1,2,3,0,0,0,1,2,8,-6
0,Q1,Joe Ingles,355,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,3,3
0,Q2,Joe Ingles,302,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,1
0,H1,Joe Ingles,657,1,3,0.333,1,2,0.5,0,0,,0,2,2,1,0,0,0,0,3,4
0,Q3,Joe Ingles,360,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,1,0,0,1,0,-4
0,Q4,Joe Ingles,419,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,-4
0,H2,Joe Ingles,779,0,1,0.0,0,1,0.0,0,0,,0,1,1,3,2,0,0,1,0,-8
