Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Nikola Peković,720,2,3,0.667,0,0,,5,6,0.833,2,5,7,1,0,0,0,0,9,7
0,Q2,Nikola Peković,397,2,5,0.4,0,0,,2,2,1.0,2,3,5,0,0,0,0,0,6,5
0,H1,Nikola Peković,1117,4,8,0.5,0,0,,7,8,0.875,4,8,12,1,0,0,0,0,15,12
0,Q3,Nikola Peković,720,3,5,0.6,0,0,,0,0,,1,1,2,1,0,0,0,2,6,-7
0,Q4,Nikola Peković,556,0,3,0.0,0,0,,0,0,,1,2,3,0,0,0,1,0,0,-4
0,H2,Nikola Peković,1276,3,8,0.375,0,0,,0,0,,2,3,5,1,0,0,1,2,6,-11
0,Q1,Alexey Shved,720,2,3,0.667,2,3,0.667,0,0,,0,1,1,2,0,0,2,0,6,7
0,Q2,Alexey Shved,397,1,4,0.25,1,1,1.0,0,0,,1,2,3,2,0,0,1,0,3,5
0,H1,Alexey Shved,1117,3,7,0.429,3,4,0.75,0,0,,1,3,4,4,0,0,3,0,9,12
0,Q3,Alexey Shved,720,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,1,2,4,-7
0,Q4,Alexey Shved,484,2,6,0.333,1,4,0.25,0,0,,0,0,0,0,1,0,1,0,5,-7
0,H2,Alexey Shved,1204,4,9,0.444,1,5,0.2,0,0,,0,1,1,0,1,0,2,2,9,-14
0,Q1,Luke Ridnour,720,2,5,0.4,0,1,0.0,2,2,1.0,0,1,1,2,0,0,0,0,6,7
0,Q2,Luke Ridnour,358,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,3
0,H1,Luke Ridnour,1078,3,6,0.5,1,2,0.5,2,2,1.0,0,1,1,3,0,0,0,0,9,10
0,Q3,Luke Ridnour,720,1,4,0.25,0,1,0.0,0,0,,0,0,0,2,0,0,0,1,2,-7
0,Q4,Luke Ridnour,484,1,3,0.333,0,2,0.0,1,1,1.0,0,0,0,0,0,0,0,1,3,-7
0,H2,Luke Ridnour,1204,2,7,0.286,0,3,0.0,1,1,1.0,0,0,0,2,0,0,0,2,5,-14
0,Q1,J.J. Barea,555,0,4,0.0,0,2,0.0,0,0,,0,1,1,2,0,0,1,1,0,6
0,Q2,J.J. Barea,573,1,2,0.5,1,1,1.0,2,2,1.0,0,1,1,1,0,0,0,0,5,5
0,H1,J.J. Barea,1128,1,6,0.167,1,3,0.333,2,2,1.0,0,2,2,3,0,0,1,1,5,11
0,Q3,J.J. Barea,495,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,2,-4
0,Q4,J.J. Barea,652,2,4,0.5,0,1,0.0,1,1,1.0,1,1,2,1,0,0,0,1,5,-6
0,H2,J.J. Barea,1147,3,8,0.375,0,2,0.0,1,1,1.0,1,2,3,1,0,0,1,1,7,-10
0,Q1,Andrei Kirilenko,435,2,3,0.667,0,0,,0,0,,0,1,1,1,1,0,0,2,4,3
0,Q2,Andrei Kirilenko,257,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,1
0,H1,Andrei Kirilenko,692,2,3,0.667,0,0,,0,0,,0,1,1,1,2,0,1,3,4,4
0,Q3,Andrei Kirilenko,180,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0
