Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Marc Gasol,431,1,2,0.5,0,0,,0,0,,0,3,3,2,0,0,0,0,2,6
0,Q2,Marc Gasol,585,4,6,0.667,0,0,,2,2,1.0,0,3,3,1,0,1,1,0,10,7
0,H1,Marc Gasol,1016,5,8,0.625,0,0,,2,2,1.0,0,6,6,3,0,1,1,0,12,13
0,Q3,Marc Gasol,553,1,4,0.25,0,0,,2,2,1.0,1,2,3,0,0,0,0,0,4,-13
0,Q4,Marc Gasol,377,1,2,0.5,0,0,,4,6,0.667,0,1,1,0,0,1,1,0,6,4
0,H2,Marc Gasol,930,2,6,0.333,0,0,,6,8,0.75,1,3,4,0,0,1,1,0,10,-9
0,Q1,Courtney Lee,658,2,2,1.0,0,0,,0,0,,0,1,1,1,0,0,1,0,4,11
0,Q2,Courtney Lee,259,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,6
0,H1,Courtney Lee,917,2,2,1.0,0,0,,0,0,,0,1,1,2,0,0,2,0,4,17
0,Q3,Courtney Lee,551,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,3,-13
0,Q4,Courtney Lee,442,0,2,0.0,0,0,,3,4,0.75,1,0,1,0,0,0,0,0,3,8
0,H2,Courtney Lee,993,1,4,0.25,1,1,1.0,3,4,0.75,1,0,1,0,0,0,0,2,6,-5
0,Q1,Mike Conley,622,4,5,0.8,2,2,1.0,0,0,,0,1,1,1,1,0,1,0,10,12
0,Q2,Mike Conley,259,1,1,1.0,1,1,1.0,3,3,1.0,0,0,0,0,0,0,0,0,6,6
0,H1,Mike Conley,881,5,6,0.833,3,3,1.0,3,3,1.0,0,1,1,1,1,0,1,0,16,18
0,Q3,Mike Conley,627,1,3,0.333,1,3,0.333,0,0,,0,0,0,2,1,0,2,1,3,-15
0,Q4,Mike Conley,381,1,3,0.333,0,0,,3,4,0.75,0,0,0,0,0,0,0,2,5,4
0,H2,Mike Conley,1008,2,6,0.333,1,3,0.333,3,4,0.75,0,0,0,2,1,0,2,3,8,-11
0,Q1,Jon Leuer,535,2,4,0.5,0,0,,1,2,0.5,2,0,2,1,1,0,1,1,5,13
0,Q2,Jon Leuer,385,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,3
0,H1,Jon Leuer,920,2,4,0.5,0,0,,1,2,0.5,2,1,3,1,2,0,1,1,5,16
0,Q3,Jon Leuer,326,0,4,0.0,0,0,,0,2,0.0,1,0,1,0,0,0,0,2,0,-6
0,Q4,Jon Leuer,123,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H2,Jon Leuer,449,0,4,0.0,0,0,,0,2,0.0,1,0,1,0,0,0,0,2,0,-8
