Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,John Stockton,422,4,4,1.0,2,2,1.0,1,1,1.0,1,2,3,1,1,0,1,1,11,2
0,Q2,John Stockton,720,1,4,0.25,0,1,0.0,4,5,0.8,0,0,0,3,0,0,0,1,6,-5
0,H1,John Stockton,1142,5,8,0.625,2,3,0.667,5,6,0.833,1,2,3,4,1,0,1,2,17,-3
0,Q3,John Stockton,458,4,4,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,8,11
0,Q4,John Stockton,720,1,2,0.5,0,0,,4,4,1.0,0,1,1,7,2,0,0,0,6,9
0,H2,John Stockton,1178,5,6,0.833,0,0,,4,4,1.0,1,2,3,7,2,0,0,0,14,20
0,Q1,Karl Malone,720,1,7,0.143,0,0,,3,4,0.75,0,3,3,0,0,0,1,0,5,0
0,Q2,Karl Malone,312,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-1
0,H1,Karl Malone,1032,2,10,0.2,0,0,,3,4,0.75,1,3,4,0,0,0,1,1,7,-1
0,Q3,Karl Malone,656,3,6,0.5,0,0,,1,2,0.5,2,1,3,3,0,0,0,2,7,13
0,Q4,Karl Malone,510,4,6,0.667,0,0,,5,5,1.0,3,2,5,1,1,1,0,1,13,6
0,H2,Karl Malone,1166,7,12,0.583,0,0,,6,7,0.857,5,3,8,4,1,1,0,3,20,19
0,Q1,Bryon Russell,720,1,1,1.0,1,1,1.0,0,0,,0,1,1,2,1,0,0,1,3,0
0,Q2,Bryon Russell,315,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-1
0,H1,Bryon Russell,1035,2,2,1.0,1,1,1.0,0,0,,1,2,3,2,1,0,0,1,5,-1
0,Q3,Bryon Russell,720,1,2,0.5,1,1,1.0,0,0,,0,3,3,0,0,0,1,0,3,11
0,Q4,Bryon Russell,381,2,2,1.0,2,2,1.0,1,2,0.5,0,0,0,0,1,0,0,0,7,4
0,H2,Bryon Russell,1101,3,4,0.75,3,3,1.0,1,2,0.5,0,3,3,0,1,0,1,0,10,15
0,Q1,Jeff Hornacek,720,0,3,0.0,0,0,,4,4,1.0,0,1,1,2,0,0,0,1,4,0
0,Q2,Jeff Hornacek,268,2,4,0.5,1,2,0.5,1,1,1.0,0,0,0,0,1,0,0,0,6,1
0,H1,Jeff Hornacek,988,2,7,0.286,1,2,0.5,5,5,1.0,0,1,1,2,1,0,0,1,10,1
0,Q3,Jeff Hornacek,720,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,4,1,0,0,0,4,11
0,Q4,Jeff Hornacek,381,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,4,4
0,H2,Jeff Hornacek,1101,3,5,0.6,0,1,0.0,2,2,1.0,0,0,0,4,1,0,0,1,8,15
0,Q1,Greg Ostertag,720,1,4,0.25,0,0,,1,2,0.5,3,4,7,0,0,2,0,1,3,0
0,Q2,Greg Ostertag,219,0,0,,0,0,,1,2,0.5,1,0,1,0,0,1,0,0,1,0
0,H1,Greg Ostertag,939,1,4,0.25,0,0,,2,4,0.5,4,4,8,0,0,3,0,1,4,0
0,Q3,Greg Ostertag,720,2,4,0.5,0,0,,0,0,,2,5,7,0,0,2,2,1,4,11
0,Q4,Greg Ostertag,210,0,3,0.0,0,0,,2,2,1.0,4,0,4,0,0,0,0,0,2,3
0,H2,Greg Ostertag,930,2,7,0.286,0,0,,2,2,1.0,6,5,11,0,0,2,2,1,6,14
0,Q1,Antoine Carr,
0,Q2,Antoine Carr,586,0,2,0.0,0,0,,0,0,,0,1,1,2,0,1,1,1,0,-6
0,H1,Antoine Carr,586,0,2,0.0,0,0,,0,0,,0,1,1,2,0,1,1,1,0,-6
0,Q3,Antoine Carr,64,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q4,Antoine Carr,720,1,4,0.25,0,0,,1,1,1.0,0,3,3,0,0,1,2,4,3,9
0,H2,Antoine Carr,784,1,4,0.25,0,0,,1,1,1.0,0,3,3,0,0,1,2,4,3,7
0,Q1,Shandon Anderson,
0,Q2,Shandon Anderson,429,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,2,2,-6
0,H1,Shandon Anderson,429,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,2,2,-6
0,Q3,Shandon Anderson,
0,Q4,Shandon Anderson,339,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,1,0,2,5
0,H2,Shandon Anderson,339,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,1,0,2,5
0,Q1,Chris Morris,
0,Q2,Chris Morris,428,1,3,0.333,0,0,,0,0,,1,1,2,0,0,0,0,2,2,-4
0,H1,Chris Morris,428,1,3,0.333,0,0,,0,0,,1,1,2,0,0,0,0,2,2,-4
0,Q3,Chris Morris,
0,Q4,Chris Morris,339,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,5
0,H2,Chris Morris,339,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,5
0,Q1,Howard Eisley,298,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,2,1,2,-2
0,Q2,Howard Eisley,
0,H1,Howard Eisley,298,0,1,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,2,1,2,-2
0,Q3,Howard Eisley,262,1,4,0.25,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,2,3,0
0,Q4,Howard Eisley,
0,H2,Howard Eisley,262,1,4,0.25,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,2,3,0
0,Q1,Stephen Howard,
0,Q2,Stephen Howard,174,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4
0,H1,Stephen Howard,174,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4
0,Q3,Stephen Howard,
0,Q4,Stephen Howard,
0,H2,Stephen Howard,
0,Q1,Greg Foster,
0,Q2,Greg Foster,149,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,H1,Greg Foster,149,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
0,Q3,Greg Foster,
0,Q4,Greg Foster,
0,H2,Greg Foster,
0,Q1,Adam Keefe,
0,Q2,Adam Keefe,
0,H1,Adam Keefe,
0,Q3,Adam Keefe,
0,Q4,Adam Keefe,
0,H2,Adam Keefe,
1,Q1,Kendall Gill,304,2,4,0.5,0,0,,0,0,,0,0,0,1,1,0,0,0,4,-1
1,Q2,Kendall Gill,720,2,5,0.4,0,1,0.0,2,2,1.0,0,5,5,2,0,0,0,2,6,5
1,H1,Kendall Gill,1024,4,9,0.444,0,1,0.0,2,2,1.0,0,5,5,3,1,0,0,2,10,4
1,Q3,Kendall Gill,720,1,3,0.333,0,0,,4,6,0.667,1,0,1,2,1,0,0,0,6,-11
1,Q4,Kendall Gill,559,1,4,0.25,0,1,0.0,4,6,0.667,1,0,1,0,0,0,2,0,6,-2
1,H2,Kendall Gill,1279,2,7,0.286,0,1,0.0,8,12,0.667,2,0,2,2,1,0,2,0,12,-13
1,Q1,Jim Jackson,720,3,5,0.6,0,1,0.0,2,3,0.667,0,3,3,0,0,0,0,1,8,0
1,Q2,Jim Jackson,312,0,2,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,1
1,H1,Jim Jackson,1032,3,7,0.429,0,1,0.0,4,5,0.8,0,3,3,0,0,0,0,1,10,1
1,Q3,Jim Jackson,518,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-8
1,Q4,Jim Jackson,527,0,3,0.0,0,0,,5,6,0.833,1,3,4,1,0,0,0,0,5,-11
1,H2,Jim Jackson,1045,0,4,0.0,0,0,,5,6,0.833,1,4,5,1,0,0,2,1,5,-19
1,Q1,Tony Massenburg,456,1,4,0.25,0,0,,0,0,,2,2,4,1,0,0,0,2,2,-2
1,Q2,Tony Massenburg,486,3,3,1.0,0,0,,2,2,1.0,1,3,4,0,0,0,1,0,8,5
1,H1,Tony Massenburg,942,4,7,0.571,0,0,,2,2,1.0,3,5,8,1,0,0,1,2,10,3
1,Q3,Tony Massenburg,480,2,3,0.667,0,0,,1,2,0.5,1,1,2,0,0,1,0,0,5,-12
1,Q4,Tony Massenburg,510,2,4,0.5,0,0,,0,0,,3,0,3,0,0,0,0,1,4,-6
1,H2,Tony Massenburg,990,4,7,0.571,0,0,,1,2,0.5,4,1,5,0,0,1,0,1,9,-18
1,Q1,Sam Cassell,568,2,4,0.5,1,1,1.0,0,0,,0,0,0,3,0,0,0,1,5,-2
1,Q2,Sam Cassell,198,0,1,0.0,0,0,,0,2,0.0,0,0,0,1,0,0,0,2,0,4
1,H1,Sam Cassell,766,2,5,0.4,1,1,1.0,0,2,0.0,0,0,0,4,0,0,0,3,5,2
1,Q3,Sam Cassell,458,2,5,0.4,1,3,0.333,0,0,,0,1,1,1,0,0,0,1,5,-11
1,Q4,Sam Cassell,354,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-5
1,H2,Sam Cassell,812,2,5,0.4,1,3,0.333,0,0,,0,1,1,2,0,0,1,3,5,-16
1,Q1,Eric Montross,422,0,0,,0,0,,0,0,,0,3,3,0,0,2,1,2,0,-2
1,Q2,Eric Montross,203,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,4
1,H1,Eric Montross,625,0,1,0.0,0,0,,0,0,,1,3,4,0,0,2,1,2,0,2
1,Q3,Eric Montross,182,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
1,Q4,Eric Montross,109,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,3,0,-4
1,H2,Eric Montross,291,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,3,0,-8
1,Q1,Kerry Kittles,416,3,6,0.5,1,2,0.5,0,0,,0,0,0,1,2,1,0,2,7,1
1,Q2,Kerry Kittles,666,2,3,0.667,1,1,1.0,0,0,,1,0,1,4,1,0,0,0,5,6
1,H1,Kerry Kittles,1082,5,9,0.556,2,3,0.667,0,0,,1,0,1,5,3,1,0,2,12,7
1,Q3,Kerry Kittles,464,1,1,1.0,0,0,,0,0,,0,0,0,1,0,2,0,1,2,-3
1,Q4,Kerry Kittles,720,3,5,0.6,1,1,1.0,2,2,1.0,1,0,1,1,0,0,1,0,9,-9
1,H2,Kerry Kittles,1184,4,6,0.667,1,1,1.0,2,2,1.0,1,0,1,2,0,2,1,1,11,-12
1,Q1,Joe Kleine,298,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2
1,Q2,Joe Kleine,517,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1
1,H1,Joe Kleine,815,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,1,2,3
1,Q3,Joe Kleine,538,0,3,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-7
1,Q4,Joe Kleine,611,1,2,0.5,0,0,,0,0,,0,1,1,2,0,2,0,2,2,-5
1,H2,Joe Kleine,1149,1,5,0.2,0,0,,0,0,,1,2,3,2,0,2,0,3,2,-12
1,Q1,Xavier McDaniel,264,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,0,0,2
1,Q2,Xavier McDaniel,234,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0,0
1,H1,Xavier McDaniel,498,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,3,0,0,2
1,Q3,Xavier McDaniel,240,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,1
1,Q4,Xavier McDaniel,210,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
1,H2,Xavier McDaniel,450,1,4,0.25,0,0,,0,0,,0,2,2,0,0,0,0,0,2,-2
1,Q1,Kevin Edwards,152,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2
1,Q2,Kevin Edwards,264,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,2,5,-1
