Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tracy McGrady,676,5,9,0.556,0,1,0.0,3,4,0.75,0,2,2,0,0,0,0,1,13,6
0,Q2,Tracy McGrady,317,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,0,0,1,0,0,4,-2
0,H1,Tracy McGrady,993,6,12,0.5,0,2,0.0,5,6,0.833,0,3,3,0,0,1,0,1,17,4
0,Q3,Tracy McGrady,720,3,11,0.273,1,2,0.5,0,2,0.0,1,2,3,1,0,0,0,0,7,-6
0,Q4,Tracy McGrady,696,2,6,0.333,1,2,0.5,0,0,,0,1,1,1,1,0,0,4,5,-7
0,H2,Tracy McGrady,1416,5,17,0.294,2,4,0.5,0,2,0.0,1,3,4,2,1,0,0,4,12,-13
0,Q1,Pat Garrity,693,1,2,0.5,1,1,1.0,0,0,,0,2,2,0,0,0,0,0,3,6
0,Q2,Pat Garrity,442,0,3,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,0,1,0,-6
0,H1,Pat Garrity,1135,1,5,0.2,1,2,0.5,0,0,,1,4,5,0,0,0,0,1,3,0
0,Q3,Pat Garrity,720,2,3,0.667,1,1,1.0,0,0,,0,2,2,1,0,0,0,1,5,-6
0,Q4,Pat Garrity,528,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,1,2,3,-1
0,H2,Pat Garrity,1248,3,5,0.6,2,3,0.667,0,0,,0,3,3,2,0,0,1,3,8,-7
0,Q1,Mike Miller,720,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,3,0,0,0,0,7,8
0,Q2,Mike Miller,507,0,1,0.0,0,0,,2,2,1.0,0,0,0,1,0,0,1,0,2,2
0,H1,Mike Miller,1227,2,4,0.5,1,2,0.5,4,4,1.0,0,1,1,4,0,0,1,0,9,10
0,Q3,Mike Miller,566,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,0,1,2,-7
0,Q4,Mike Miller,366,1,2,0.5,0,1,0.0,0,2,0.0,0,0,0,0,1,0,0,2,2,3
0,H2,Mike Miller,932,2,5,0.4,0,1,0.0,0,2,0.0,0,1,1,1,1,0,0,3,4,-4
0,Q1,Darrell Armstrong,676,1,1,1.0,0,0,,2,2,1.0,1,1,2,2,2,0,0,1,4,6
0,Q2,Darrell Armstrong,321,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,-5
0,H1,Darrell Armstrong,997,2,3,0.667,1,2,0.5,2,2,1.0,1,1,2,2,2,0,0,2,7,1
0,Q3,Darrell Armstrong,720,0,0,,0,0,,0,0,,0,1,1,5,1,0,1,0,0,-6
0,Q4,Darrell Armstrong,409,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,2,0
0,H2,Darrell Armstrong,1129,1,1,1.0,0,0,,0,0,,0,1,1,5,2,0,1,0,2,-6
0,Q1,Horace Grant,642,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,6
0,Q2,Horace Grant,317,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,-2
0,H1,Horace Grant,959,2,3,0.667,0,0,,1,2,0.5,0,2,2,0,0,0,0,0,5,4
0,Q3,Horace Grant,649,3,4,0.75,0,0,,0,0,,1,1,2,0,0,0,0,2,6,-7
0,Q4,Horace Grant,248,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
0,H2,Horace Grant,897,3,5,0.6,0,0,,0,0,,1,2,3,0,0,0,0,2,6,-12
0,Q1,Troy Hudson,44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,2
0,Q2,Troy Hudson,612,3,4,0.75,0,0,,0,0,,1,0,1,0,0,0,0,1,6,-7
0,H1,Troy Hudson,656,3,4,0.75,0,0,,0,0,,1,0,1,0,0,0,0,2,6,-5
0,Q3,Troy Hudson,
0,Q4,Troy Hudson,720,4,6,0.667,0,0,,3,3,1.0,0,0,0,0,0,0,2,0,11,-5
0,H2,Troy Hudson,720,4,6,0.667,0,0,,3,3,1.0,0,0,0,0,0,0,2,0,11,-5
0,Q1,Monty Williams,44,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,2
0,Q2,Monty Williams,403,0,3,0.0,0,0,,2,2,1.0,1,0,1,2,0,0,0,1,2,-3
0,H1,Monty Williams,447,0,3,0.0,0,0,,2,2,1.0,1,0,1,3,0,0,0,1,2,-1
0,Q3,Monty Williams,154,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1
0,Q4,Monty Williams,192,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4
0,H2,Monty Williams,346,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,-3
0,Q1,Don Reid,78,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,2
0,Q2,Don Reid,278,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,1,2,1
0,H1,Don Reid,356,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,2,2,2,3
0,Q3,Don Reid,71,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,1
0,Q4,Don Reid,192,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-4
0,H2,Don Reid,263,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-3
0,Q1,Patrick Ewing,
0,Q2,Patrick Ewing,328,0,1,0.0,0,0,,0,0,,0,2,2,0,1,0,1,1,0,-1
0,H1,Patrick Ewing,328,0,1,0.0,0,0,,0,0,,0,2,2,0,1,0,1,1,0,-1
0,Q3,Patrick Ewing,
0,Q4,Patrick Ewing,138,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,-6
0,H2,Patrick Ewing,138,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,-6
0,Q1,Andrew DeClercq,27,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2
0,Q2,Andrew DeClercq,75,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,H1,Andrew DeClercq,102,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,Q3,Andrew DeClercq,
0,Q4,Andrew DeClercq,87,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,2
0,H2,Andrew DeClercq,87,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,2
0,Q1,Steven Hunter,
0,Q2,Steven Hunter,
0,H1,Steven Hunter,
0,Q3,Steven Hunter,
0,Q4,Steven Hunter,24,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2
0,H2,Steven Hunter,24,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2
0,Q1,Jud Buechler,
0,Q2,Jud Buechler,
0,H1,Jud Buechler,
0,Q3,Jud Buechler,
0,Q4,Jud Buechler,
0,H2,Jud Buechler,
1,Q1,Clifford Robinson,425,2,4,0.5,0,0,,0,0,,0,0,0,1,0,0,0,2,4,7
1,Q2,Clifford Robinson,533,3,4,0.75,1,2,0.5,0,0,,0,2,2,0,0,0,0,0,7,6
1,H1,Clifford Robinson,958,5,8,0.625,1,2,0.5,0,0,,0,2,2,1,0,0,0,2,11,13
1,Q3,Clifford Robinson,720,4,8,0.5,1,3,0.333,0,0,,0,1,1,1,0,0,0,0,9,6
1,Q4,Clifford Robinson,720,1,1,1.0,0,0,,2,2,1.0,0,0,0,3,0,1,2,1,4,5
1,H2,Clifford Robinson,1440,5,9,0.556,1,3,0.333,2,2,1.0,0,1,1,4,0,1,2,1,13,11
1,Q1,Ben Wallace,720,1,1,1.0,0,0,,0,2,0.0,0,3,3,2,1,0,0,0,2,-8
1,Q2,Ben Wallace,368,0,1,0.0,0,0,,0,0,,2,1,3,0,0,1,0,0,0,0
1,H1,Ben Wallace,1088,1,2,0.5,0,0,,0,2,0.0,2,4,6,2,1,1,0,0,2,-8
1,Q3,Ben Wallace,720,2,3,0.667,0,0,,0,3,0.0,2,2,4,0,0,3,0,1,4,6
1,Q4,Ben Wallace,404,0,0,,0,0,,2,4,0.5,0,1,1,0,2,0,0,0,2,-1
1,H2,Ben Wallace,1124,2,3,0.667,0,0,,2,7,0.286,2,3,5,0,2,3,0,1,6,5
1,Q1,Chucky Atkins,720,2,5,0.4,2,3,0.667,1,2,0.5,0,0,0,1,0,0,1,1,7,-8
1,Q2,Chucky Atkins,
1,H1,Chucky Atkins,720,2,5,0.4,2,3,0.667,1,2,0.5,0,0,0,1,0,0,1,1,7,-8
1,Q3,Chucky Atkins,720,1,3,0.333,0,2,0.0,0,0,,0,1,1,4,0,0,1,0,2,6
1,Q4,Chucky Atkins,720,2,3,0.667,1,2,0.5,1,3,0.333,0,1,1,1,0,0,0,2,6,5
1,H2,Chucky Atkins,1440,3,6,0.5,1,4,0.25,1,3,0.333,0,2,2,5,0,0,1,2,8,11
1,Q1,Jerry Stackhouse,642,4,6,0.667,0,0,,0,0,,0,1,1,1,0,0,1,0,8,-6
1,Q2,Jerry Stackhouse,317,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,2
1,H1,Jerry Stackhouse,959,4,9,0.444,0,0,,0,0,,0,1,1,1,0,0,1,1,8,-4
1,Q3,Jerry Stackhouse,720,6,9,0.667,0,1,0.0,1,1,1.0,1,3,4,1,0,0,0,0,13,6
1,Q4,Jerry Stackhouse,216,0,0,,0,0,,2,2,1.0,0,0,0,0,0,1,0,1,2,-4
1,H2,Jerry Stackhouse,936,6,9,0.667,0,1,0.0,3,3,1.0,1,3,4,1,0,1,0,1,15,2
1,Q1,Michael Curry,720,1,1,1.0,0,0,,0,0,,0,2,2,1,0,0,0,0,2,-8
1,Q2,Michael Curry,114,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,2,2
1,H1,Michael Curry,834,1,1,1.0,0,0,,2,2,1.0,0,2,2,1,0,0,0,1,4,-6
1,Q3,Michael Curry,720,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,6
1,Q4,Michael Curry,63,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,1,0
1,H2,Michael Curry,783,0,0,,0,0,,1,2,0.5,0,2,2,1,0,0,1,1,1,6
1,Q1,Corliss Williamson,295,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-15
1,Q2,Corliss Williamson,539,1,2,0.5,0,0,,3,4,0.75,1,3,4,0,1,0,0,0,5,4
1,H1,Corliss Williamson,834,1,5,0.2,0,0,,3,4,0.75,1,3,4,0,1,0,0,1,5,-11
1,Q3,Corliss Williamson,
1,Q4,Corliss Williamson,604,5,7,0.714,1,1,1.0,1,2,0.5,1,1,2,0,1,0,1,0,12,9
1,H2,Corliss Williamson,604,5,7,0.714,1,1,1.0,1,2,0.5,1,1,2,0,1,0,1,0,12,9
1,Q1,Jon Barry,78,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
1,Q2,Jon Barry,606,2,4,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,0,2,5,3
1,H1,Jon Barry,684,2,4,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,0,3,5,1
1,Q3,Jon Barry,
1,Q4,Jon Barry,720,1,3,0.333,1,1,1.0,2,2,1.0,0,2,2,3,1,0,0,1,5,5
1,H2,Jon Barry,720,1,3,0.333,1,1,1.0,2,2,1.0,0,2,2,3,1,0,0,1,5,5
1,Q1,Damon Jones,
1,Q2,Damon Jones,720,1,7,0.143,0,4,0.0,0,0,,1,0,1,4,1,0,0,0,2,5
1,H1,Damon Jones,720,1,7,0.143,0,4,0.0,0,0,,1,0,1,4,1,0,0,0,2,5
1,Q3,Damon Jones,
1,Q4,Damon Jones,
1,H2,Damon Jones,
1,Q1,Željko Rebrača,
1,Q2,Željko Rebrača,403,2,3,0.667,0,0,,0,0,,1,1,2,0,0,1,1,0,4,3
1,H1,Željko Rebrača,403,2,3,0.667,0,0,,0,0,,1,1,2,0,0,1,1,0,4,3
1,Q3,Željko Rebrača,
1,Q4,Željko Rebrača,153,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,6
1,H2,Željko Rebrača,153,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,6
1,Q1,Victor Alexander,
1,Q2,Victor Alexander,
1,H1,Victor Alexander,
1,Q3,Victor Alexander,
1,Q4,Victor Alexander,
1,H2,Victor Alexander,
1,Q1,Mikki Moore,
1,Q2,Mikki Moore,
1,H1,Mikki Moore,
1,Q3,Mikki Moore,
