Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jalen Rose,720,5,9,0.556,0,1,0.0,2,3,0.667,0,1,1,1,0,1,0,0,12,-1
0,Q2,Jalen Rose,579,2,4,0.5,0,2,0.0,0,0,,0,2,2,1,0,0,0,0,4,0
0,H1,Jalen Rose,1299,7,13,0.538,0,3,0.0,2,3,0.667,0,3,3,2,0,1,0,0,16,-1
0,Q3,Jalen Rose,720,1,3,0.333,0,1,0.0,3,4,0.75,0,1,1,0,0,0,1,1,5,-5
0,Q4,Jalen Rose,481,0,4,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-2
0,H2,Jalen Rose,1201,1,7,0.143,0,1,0.0,3,4,0.75,0,1,1,0,0,1,1,1,5,-7
0,Q1,Dale Davis,571,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-3
0,Q2,Dale Davis,412,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,0,0,3
0,H1,Dale Davis,983,1,2,0.5,0,0,,0,0,,0,3,3,0,0,1,1,1,2,0
0,Q3,Dale Davis,475,2,2,1.0,0,0,,0,0,,0,2,2,0,1,0,0,0,4,-9
0,Q4,Dale Davis,720,2,7,0.286,0,0,,4,4,1.0,4,1,5,0,0,2,0,0,8,-2
0,H2,Dale Davis,1195,4,9,0.444,0,0,,4,4,1.0,4,3,7,0,1,2,0,0,12,-11
0,Q1,Reggie Miller,571,0,3,0.0,0,0,,0,0,,0,1,1,1,1,0,1,0,0,-3
0,Q2,Reggie Miller,451,1,1,1.0,0,0,,4,4,1.0,0,2,2,2,0,0,2,0,6,3
0,H1,Reggie Miller,1022,1,4,0.25,0,0,,4,4,1.0,0,3,3,3,1,0,3,0,6,0
0,Q3,Reggie Miller,481,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-8
0,Q4,Reggie Miller,550,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-5
0,H2,Reggie Miller,1031,0,4,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,1,1,0,-13
0,Q1,Mark Jackson,649,1,4,0.25,0,2,0.0,0,0,,1,1,2,3,0,0,0,0,2,-1
0,Q2,Mark Jackson,
0,H1,Mark Jackson,649,1,4,0.25,0,2,0.0,0,0,,1,1,2,3,0,0,0,0,2,-1
0,Q3,Mark Jackson,720,1,3,0.333,1,1,1.0,0,0,,0,1,1,2,0,1,2,1,3,-5
0,Q4,Mark Jackson,297,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-7
0,H2,Mark Jackson,1017,2,4,0.5,1,1,1.0,0,0,,0,1,1,2,0,1,2,2,5,-12
0,Q1,Rik Smits,649,3,3,1.0,0,0,,2,2,1.0,0,2,2,0,0,0,0,1,8,-1
0,Q2,Rik Smits,247,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,1
0,H1,Rik Smits,896,5,5,1.0,0,0,,2,2,1.0,0,2,2,0,0,0,0,1,12,0
0,Q3,Rik Smits,286,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,1,2,0,-7
0,Q4,Rik Smits,
0,H2,Rik Smits,286,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,1,2,0,-7
0,Q1,Austin Croshere,149,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,2
0,Q2,Austin Croshere,308,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-3
0,H1,Austin Croshere,457,1,4,0.25,0,2,0.0,0,0,,0,2,2,0,0,0,0,1,2,-1
0,Q3,Austin Croshere,327,2,2,1.0,0,0,,3,3,1.0,0,1,1,0,0,1,0,0,7,1
0,Q4,Austin Croshere,720,4,5,0.8,1,2,0.5,0,0,,2,1,3,0,0,0,1,2,9,-2
0,H2,Austin Croshere,1047,6,7,0.857,1,2,0.5,3,3,1.0,2,2,4,0,0,1,1,2,16,-1
0,Q1,Travis Best,71,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Travis Best,720,0,2,0.0,0,0,,0,0,,0,0,0,5,1,1,1,0,0,0
0,H1,Travis Best,791,0,2,0.0,0,0,,0,0,,0,0,0,5,1,1,1,0,0,0
0,Q3,Travis Best,
0,Q4,Travis Best,423,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,2,0,0,1,0,5
0,H2,Travis Best,423,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,2,0,0,1,0,5
0,Q1,Al Harrington,149,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2
0,Q2,Al Harrington,74,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,0,0,2,-1
0,H1,Al Harrington,223,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,1,0,0,4,1
0,Q3,Al Harrington,239,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,3
0,Q4,Al Harrington,409,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,1,1,2,3
