Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tim Hardaway Jr.,597,2,5,0.4,2,3,0.667,0,0,,0,0,0,1,0,0,1,0,6,-1
0,Q2,Tim Hardaway Jr.,335,3,4,0.75,2,3,0.667,3,3,1.0,0,1,1,1,1,0,0,0,11,1
0,H1,Tim Hardaway Jr.,932,5,9,0.556,4,6,0.667,3,3,1.0,0,1,1,2,1,0,1,0,17,0
0,Q3,Tim Hardaway Jr.,720,3,6,0.5,1,2,0.5,1,1,1.0,0,0,0,1,0,0,1,2,8,-3
0,Q4,Tim Hardaway Jr.,497,5,8,0.625,1,2,0.5,6,6,1.0,0,0,0,0,0,0,0,1,17,12
0,H2,Tim Hardaway Jr.,1217,8,14,0.571,2,4,0.5,7,7,1.0,0,0,0,1,0,0,1,3,25,9
0,Q1,Jalen Brunson,512,2,5,0.4,1,2,0.5,0,0,,0,3,3,3,0,0,0,0,5,0
0,Q2,Jalen Brunson,480,1,4,0.25,0,2,0.0,2,2,1.0,0,3,3,0,0,0,0,0,4,7
0,H1,Jalen Brunson,992,3,9,0.333,1,4,0.25,2,2,1.0,0,6,6,3,0,0,0,0,9,7
0,Q3,Jalen Brunson,468,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,3
0,Q4,Jalen Brunson,535,1,5,0.2,0,0,,0,0,,0,0,0,0,0,0,1,0,2,5
0,H2,Jalen Brunson,1003,2,6,0.333,0,0,,0,0,,0,0,0,1,0,0,1,0,4,8
0,Q1,Josh Richardson,547,2,5,0.4,1,2,0.5,0,0,,0,1,1,1,2,0,1,1,5,-1
0,Q2,Josh Richardson,335,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,1,1,0,1
0,H1,Josh Richardson,882,2,6,0.333,1,2,0.5,0,0,,0,2,2,2,2,0,2,2,5,0
0,Q3,Josh Richardson,609,1,4,0.25,1,1,1.0,0,0,,1,3,4,1,0,0,0,0,3,-6
0,Q4,Josh Richardson,384,0,2,0.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,12
0,H2,Josh Richardson,993,1,6,0.167,1,1,1.0,2,2,1.0,1,4,5,1,0,0,0,0,5,6
0,Q1,Dwight Powell,339,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,3,-1
0,Q2,Dwight Powell,467,1,2,0.5,0,1,0.0,1,2,0.5,0,0,0,0,0,1,0,0,3,7
