Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Taj Gibson,2573,11,15,0.733,0,0,,4,6,0.667,1,4,5,2,1,3,0,3,26,13
0,Q2,Taj Gibson,720,2,4,0.5,0,0,,1,2,0.5,1,2,3,2,1,1,0,0,5,6
0,H1,Taj Gibson,601,3,5,0.6,0,0,,3,4,0.75,0,1,1,0,0,1,0,0,9,-8
0,Q3,Taj Gibson,1321,5,9,0.556,0,0,,4,6,0.667,1,3,4,2,1,2,0,0,14,-2
0,Q4,Taj Gibson,721,6,6,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,12,10
0,H2,Taj Gibson,532,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,5
0,Q1,Jimmy Butler,2522,4,12,0.333,1,7,0.143,1,2,0.5,1,4,5,1,2,1,1,2,10,5
0,Q2,Jimmy Butler,534,1,3,0.333,0,1,0.0,0,0,,1,2,3,0,0,1,0,0,2,4
0,H1,Jimmy Butler,547,1,4,0.25,1,4,0.25,1,2,0.5,0,0,0,0,0,0,0,0,4,-11
0,Q3,Jimmy Butler,1081,2,7,0.286,1,5,0.2,1,2,0.5,1,2,3,0,0,1,0,0,6,-7
0,Q4,Jimmy Butler,721,1,2,0.5,0,1,0.0,0,0,,0,2,2,1,2,0,0,1,2,10
0,H2,Jimmy Butler,721,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,2,2
0,Q1,Joakim Noah,2338,3,7,0.429,0,0,,3,4,0.75,3,15,18,6,1,2,4,2,9,15
0,Q2,Joakim Noah,534,0,1,0.0,0,0,,0,0,,0,5,5,1,1,0,2,0,0,4
0,H1,Joakim Noah,475,1,3,0.333,0,0,,0,0,,2,3,5,1,0,1,1,0,2,-8
0,Q3,Joakim Noah,1009,1,4,0.25,0,0,,0,0,,2,8,10,2,1,1,3,0,2,-4
0,Q4,Joakim Noah,609,0,0,,0,0,,2,2,1.0,0,4,4,3,0,1,0,2,2,17
0,H2,Joakim Noah,721,2,3,0.667,0,0,,1,2,0.5,1,3,4,1,0,0,1,0,5,2
0,Q1,Mike Dunleavy,2323,9,14,0.643,4,5,0.8,0,0,,0,2,2,4,1,0,1,3,22,19
0,Q2,Mike Dunleavy,720,3,6,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,6,6
0,H1,Mike Dunleavy,308,2,2,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,5,5
0,Q3,Mike Dunleavy,1028,5,8,0.625,1,2,0.5,0,0,,0,0,0,2,0,0,1,1,11,11
0,Q4,Mike Dunleavy,575,1,2,0.5,1,1,1.0,0,0,,0,1,1,2,0,0,0,1,3,6
0,H2,Mike Dunleavy,721,3,4,0.75,2,2,1.0,0,0,,0,1,1,0,1,0,0,1,8,2
0,Q1,D.J. Augustin,2322,8,14,0.571,5,8,0.625,6,6,1.0,0,5,5,7,0,0,2,1,27,14
0,Q2,D.J. Augustin,720,3,5,0.6,2,3,0.667,0,0,,0,3,3,3,0,0,0,0,8,6
0,H1,D.J. Augustin,351,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-7
0,Q3,D.J. Augustin,1071,3,6,0.5,2,3,0.667,0,0,,0,3,3,3,0,0,1,1,8,-1
0,Q4,D.J. Augustin,721,3,5,0.6,1,3,0.333,2,2,1.0,0,0,0,0,0,0,1,0,9,10
0,H2,D.J. Augustin,532,2,3,0.667,2,2,1.0,4,4,1.0,0,2,2,4,0,0,0,0,10,5
0,Q1,Tony Snell,1109,0,1,0.0,0,1,0.0,0,0,,1,5,6,1,0,0,1,3,0,-5
0,Q2,Tony Snell,186,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,2
0,H1,Tony Snell,587,0,1,0.0,0,1,0.0,0,0,,1,3,4,1,0,0,0,0,0,-8
0,Q3,Tony Snell,773,0,1,0.0,0,1,0.0,0,0,,1,3,4,1,0,0,0,1,0,-6
0,Q4,Tony Snell,146,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,4
0,H2,Tony Snell,189,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-3
0,Q1,Mike James,553,1,2,0.5,0,0,,0,0,,0,1,1,3,0,0,1,2,2,-3
0,Q2,Mike James,
0,H1,Mike James,364,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,1,1,0,0
0,Q3,Mike James,364,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,1,1,0,0
0,Q4,Mike James,
0,H2,Mike James,189,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,1,2,-3
0,Q1,Nazr Mohammed,542,1,5,0.2,0,0,,0,0,,1,0,1,0,0,2,0,2,2,-4
0,Q2,Nazr Mohammed,186,1,3,0.333,0,0,,0,0,,1,0,1,0,0,2,0,0,2,2
0,H1,Nazr Mohammed,244,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1
0,Q3,Nazr Mohammed,430,1,3,0.333,0,0,,0,0,,1,0,1,0,0,2,0,1,2,3
0,Q4,Nazr Mohammed,112,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7
0,H2,Nazr Mohammed,
0,Q1,Cartier Martin,118,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1
0,Q2,Cartier Martin,
0,H1,Cartier Martin,118,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1
0,Q3,Cartier Martin,118,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,1
0,Q4,Cartier Martin,
0,H2,Cartier Martin,
0,Q1,Carlos Boozer,
0,Q2,Carlos Boozer,
0,H1,Carlos Boozer,
0,Q3,Carlos Boozer,
0,Q4,Carlos Boozer,
0,H2,Carlos Boozer,
0,Q1,Erik Murphy,
0,Q2,Erik Murphy,
0,H1,Erik Murphy,
0,Q3,Erik Murphy,
0,Q4,Erik Murphy,
0,H2,Erik Murphy,
0,Q1,Tornike Shengelia,
0,Q2,Tornike Shengelia,
0,H1,Tornike Shengelia,
0,Q3,Tornike Shengelia,
0,Q4,Tornike Shengelia,
0,H2,Tornike Shengelia,
1,Q1,Luol Deng,2393,2,11,0.182,0,2,0.0,7,9,0.778,1,4,5,1,1,0,1,4,11,-10
1,Q2,Luol Deng,718,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-6
1,H1,Luol Deng,547,0,2,0.0,0,1,0.0,0,0,,0,3,3,1,0,0,0,0,0,11
1,Q3,Luol Deng,1265,1,5,0.2,0,1,0.0,0,0,,0,3,3,1,0,0,0,1,2,5
1,Q4,Luol Deng,705,1,4,0.25,0,0,,5,7,0.714,1,1,2,0,1,0,1,2,7,-10
1,H2,Luol Deng,424,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,-5
1,Q1,Kyrie Irving,2242,10,19,0.526,5,7,0.714,1,1,1.0,3,3,6,5,1,0,1,2,26,-12
1,Q2,Kyrie Irving,588,1,4,0.25,0,0,,1,1,1.0,0,1,1,1,1,0,0,1,3,-4
1,H1,Kyrie Irving,402,5,7,0.714,5,6,0.833,0,0,,1,0,1,0,0,0,0,0,15,7
1,Q3,Kyrie Irving,990,6,11,0.545,5,6,0.833,1,1,1.0,1,1,2,1,1,0,0,1,18,3
1,Q4,Kyrie Irving,721,1,5,0.2,0,1,0.0,0,0,,1,2,3,3,0,0,0,0,2,-10
1,H2,Kyrie Irving,532,3,3,1.0,0,0,,0,0,,1,0,1,1,0,0,1,1,6,-5
1,Q1,Tristan Thompson,2203,3,14,0.214,0,0,,0,1,0.0,5,2,7,3,1,1,0,2,6,-15
1,Q2,Tristan Thompson,707,2,7,0.286,0,0,,0,1,0.0,2,1,3,1,0,1,0,1,4,-6
1,H1,Tristan Thompson,351,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,7
1,Q3,Tristan Thompson,1058,2,8,0.25,0,0,,0,1,0.0,2,1,3,1,1,1,0,1,4,1
1,Q4,Tristan Thompson,721,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-10
1,H2,Tristan Thompson,426,0,4,0.0,0,0,,0,0,,2,0,2,2,0,0,0,0,0,-6
1,Q1,Anderson Varejão,2045,5,10,0.5,0,0,,0,1,0.0,7,4,11,5,2,0,3,3,10,-13
1,Q2,Anderson Varejão,575,2,3,0.667,0,0,,0,0,,0,1,1,1,1,0,2,0,4,-4
1,H1,Anderson Varejão,402,1,2,0.5,0,0,,0,0,,2,2,4,2,1,0,0,1,2,7
1,Q3,Anderson Varejão,977,3,5,0.6,0,0,,0,0,,2,3,5,3,2,0,2,1,6,3
1,Q4,Anderson Varejão,537,1,2,0.5,0,0,,0,1,0.0,2,1,3,1,0,0,1,1,2,-11
1,H2,Anderson Varejão,532,1,3,0.333,0,0,,0,0,,3,0,3,1,0,0,0,1,2,-5
1,Q1,C.J. Miles,1229,3,9,0.333,2,4,0.5,0,0,,1,3,4,1,1,0,1,0,8,-16
1,Q2,C.J. Miles,490,1,4,0.25,0,1,0.0,0,0,,0,3,3,1,1,0,1,0,2,-5
1,H1,C.J. Miles,176,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-4
1,Q3,C.J. Miles,666,2,5,0.4,1,2,0.5,0,0,,0,3,3,1,1,0,1,0,5,-9
1,Q4,C.J. Miles,374,1,4,0.25,1,2,0.5,0,0,,1,0,1,0,0,0,0,0,3,-10
1,H2,C.J. Miles,189,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
1,Q1,Dion Waiters,1663,6,13,0.462,1,4,0.25,2,2,1.0,0,1,1,3,0,0,0,4,15,-3
1,Q2,Dion Waiters,232,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
1,H1,Dion Waiters,364,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,1,2,0
1,Q3,Dion Waiters,596,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-1
1,Q4,Dion Waiters,347,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0
1,H2,Dion Waiters,721,5,10,0.5,1,4,0.25,2,2,1.0,0,1,1,1,0,0,0,2,13,-2
1,Q1,Jarrett Jack,1320,0,4,0.0,0,0,,2,2,1.0,0,3,3,5,0,0,0,1,2,11
