Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jayson Tatum,678,2,4,0.5,1,2,0.5,2,2,1.0,0,3,3,1,1,0,3,1,7,12
0,Q2,Jayson Tatum,421,2,5,0.4,0,1,0.0,2,3,0.667,1,1,2,1,0,0,0,0,6,-2
0,H1,Jayson Tatum,1099,4,9,0.444,1,3,0.333,4,5,0.8,1,4,5,2,1,0,3,1,13,10
0,Q3,Jayson Tatum,602,4,7,0.571,2,4,0.5,0,0,,0,2,2,1,0,0,0,0,10,9
0,Q4,Jayson Tatum,388,2,4,0.5,1,2,0.5,2,2,1.0,0,0,0,1,0,0,1,0,7,3
0,H2,Jayson Tatum,990,6,11,0.545,3,6,0.5,2,2,1.0,0,2,2,2,0,0,1,0,17,12
0,Q1,Al Horford,493,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,1,0,0,2,11
0,Q2,Al Horford,423,1,2,0.5,1,2,0.5,0,0,,0,3,3,1,0,0,0,1,3,2
0,H1,Al Horford,916,2,4,0.5,1,3,0.333,0,0,,0,4,4,1,0,1,0,1,5,13
0,Q3,Al Horford,602,2,4,0.5,0,2,0.0,0,0,,1,5,6,0,2,1,2,0,4,9
0,Q4,Al Horford,388,1,2,0.5,0,1,0.0,0,0,,1,2,3,1,0,0,1,0,2,3
0,H2,Al Horford,990,3,6,0.5,0,3,0.0,0,0,,2,7,9,1,2,1,3,0,6,12
0,Q1,Marcus Smart,720,3,4,0.75,3,4,0.75,0,0,,0,2,2,2,0,0,0,0,9,13
0,Q2,Marcus Smart,347,1,1,1.0,1,1,1.0,0,0,,0,0,0,2,1,0,2,1,3,2
0,H1,Marcus Smart,1067,4,5,0.8,4,5,0.8,0,0,,0,2,2,4,1,0,2,1,12,15
0,Q3,Marcus Smart,720,1,1,1.0,1,1,1.0,0,0,,1,0,1,2,1,0,1,0,3,8
0,Q4,Marcus Smart,
0,H2,Marcus Smart,720,1,1,1.0,1,1,1.0,0,0,,1,0,1,2,1,0,1,0,3,8
0,Q1,Jaylen Brown,420,1,3,0.333,0,2,0.0,4,6,0.667,0,0,0,0,1,1,0,2,6,11
0,Q2,Jaylen Brown,720,3,4,0.75,1,1,1.0,0,0,,0,1,1,2,0,0,1,0,7,2
0,H1,Jaylen Brown,1140,4,7,0.571,1,3,0.333,4,6,0.667,0,1,1,2,1,1,1,2,13,13
0,Q3,Jaylen Brown,481,2,5,0.4,0,2,0.0,1,2,0.5,0,0,0,3,0,0,0,0,5,2
0,Q4,Jaylen Brown,163,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,1
0,H2,Jaylen Brown,644,2,5,0.4,0,2,0.0,1,2,0.5,0,0,0,4,0,0,0,1,5,3
0,Q1,Robert Williams,605,1,1,1.0,0,0,,4,4,1.0,0,4,4,2,0,0,0,1,6,12
0,Q2,Robert Williams,384,2,3,0.667,0,0,,0,0,,2,1,3,0,0,0,0,2,4,-1
0,H1,Robert Williams,989,3,4,0.75,0,0,,4,4,1.0,2,5,7,2,0,0,0,3,10,11
0,Q3,Robert Williams,481,1,1,1.0,0,0,,0,0,,1,3,4,0,0,0,0,1,2,2
0,Q4,Robert Williams,
0,H2,Robert Williams,481,1,1,1.0,0,0,,0,0,,1,3,4,0,0,0,0,1,2,2
0,Q1,Grant Williams,342,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,3
