Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Allen Iverson,720,6,11,0.545,1,1,1.0,0,0,,0,0,0,1,2,0,1,0,13,7
0,Q2,Allen Iverson,530,1,5,0.2,0,3,0.0,1,2,0.5,0,1,1,0,0,0,3,0,3,-8
0,H1,Allen Iverson,1250,7,16,0.438,1,4,0.25,1,2,0.5,0,1,1,1,2,0,4,0,16,-1
0,Q3,Allen Iverson,720,5,6,0.833,1,1,1.0,0,1,0.0,0,0,0,2,1,0,1,0,11,3
0,Q4,Allen Iverson,720,4,8,0.5,1,3,0.333,0,0,,1,0,1,1,1,0,1,1,9,7
0,H2,Allen Iverson,1440,9,14,0.643,2,4,0.5,0,1,0.0,1,0,1,3,2,0,2,1,20,10
0,Q1,Dikembe Mutombo,720,0,3,0.0,0,0,,3,4,0.75,2,2,4,0,0,2,0,1,3,7
0,Q2,Dikembe Mutombo,720,2,2,1.0,0,0,,2,2,1.0,0,5,5,0,0,1,2,1,6,-10
0,H1,Dikembe Mutombo,1440,2,5,0.4,0,0,,5,6,0.833,2,7,9,0,0,3,2,2,9,-3
0,Q3,Dikembe Mutombo,647,0,1,0.0,0,0,,2,2,1.0,0,4,4,0,1,0,1,1,2,3
0,Q4,Dikembe Mutombo,496,0,2,0.0,0,0,,1,2,0.5,1,3,4,0,0,0,0,1,1,1
0,H2,Dikembe Mutombo,1143,0,3,0.0,0,0,,3,4,0.75,1,7,8,0,1,0,1,2,3,4
0,Q1,Eric Snow,634,1,4,0.25,0,0,,2,2,1.0,0,1,1,2,1,0,0,1,4,7
0,Q2,Eric Snow,551,0,2,0.0,0,0,,0,0,,0,0,0,3,0,0,0,0,0,-9
0,H1,Eric Snow,1185,1,6,0.167,0,0,,2,2,1.0,0,1,1,5,1,0,0,1,4,-2
0,Q3,Eric Snow,707,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,1,0,2,5
0,Q4,Eric Snow,650,1,1,1.0,0,0,,5,6,0.833,1,2,3,1,2,0,1,1,7,10
0,H2,Eric Snow,1357,2,2,1.0,0,0,,5,6,0.833,1,3,4,2,2,0,2,1,9,15
0,Q1,Corie Blount,634,1,2,0.5,0,0,,1,1,1.0,1,1,2,0,1,0,0,0,3,7
0,Q2,Corie Blount,551,1,1,1.0,0,0,,0,0,,1,2,3,0,0,0,0,0,2,-9
0,H1,Corie Blount,1185,2,3,0.667,0,0,,1,1,1.0,2,3,5,0,1,0,0,0,5,-2
0,Q3,Corie Blount,692,4,4,1.0,0,0,,0,0,,2,1,3,1,0,0,1,0,8,5
0,Q4,Corie Blount,444,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2
0,H2,Corie Blount,1136,5,5,1.0,0,0,,0,0,,3,1,4,1,0,0,1,0,10,7
0,Q1,Matt Harpring,634,3,4,0.75,0,0,,0,0,,2,3,5,1,0,0,0,1,6,7
0,Q2,Matt Harpring,631,2,5,0.4,0,0,,1,2,0.5,1,1,2,0,0,0,1,0,5,-10
0,H1,Matt Harpring,1265,5,9,0.556,0,0,,1,2,0.5,3,4,7,1,0,0,1,1,11,-3
0,Q3,Matt Harpring,675,2,6,0.333,0,0,,1,1,1.0,0,1,1,2,0,0,0,0,5,1
0,Q4,Matt Harpring,349,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,H2,Matt Harpring,1024,2,9,0.222,0,0,,1,1,1.0,0,2,2,2,0,0,0,0,5,1
0,Q1,Speedy Claxton,86,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,Q2,Speedy Claxton,359,0,2,0.0,0,0,,2,2,1.0,0,0,0,1,1,0,0,2,2,-3
0,H1,Speedy Claxton,445,0,4,0.0,0,0,,2,2,1.0,0,1,1,1,1,0,0,2,2,-3
0,Q3,Speedy Claxton,36,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q4,Speedy Claxton,441,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,2,3,4,4
0,H2,Speedy Claxton,477,1,3,0.333,0,0,,2,2,1.0,0,1,1,0,0,0,2,3,4,2
0,Q1,Derrick McKey,86,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,Q2,Derrick McKey,169,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
0,H1,Derrick McKey,255,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
0,Q3,Derrick McKey,73,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,Q4,Derrick McKey,276,0,0,,0,0,,0,0,,0,1,1,2,1,0,0,1,0,5
0,H2,Derrick McKey,349,0,0,,0,0,,0,0,,0,1,1,2,1,0,0,2,0,5
0,Q1,Samuel Dalembert,86,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,Q2,Samuel Dalembert,90,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H1,Samuel Dalembert,176,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
0,Q3,Samuel Dalembert,51,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0
0,Q4,Samuel Dalembert,224,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,6
0,H2,Samuel Dalembert,275,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,2,2,6
0,Q1,Raja Bell,
0,Q2,Raja Bell,
0,H1,Raja Bell,
0,Q3,Raja Bell,
0,Q4,Raja Bell,
0,H2,Raja Bell,
0,Q1,Derrick Coleman,
0,Q2,Derrick Coleman,
0,H1,Derrick Coleman,
0,Q3,Derrick Coleman,
0,Q4,Derrick Coleman,
0,H2,Derrick Coleman,
0,Q1,Vonteego Cummings,
0,Q2,Vonteego Cummings,
0,H1,Vonteego Cummings,
0,Q3,Vonteego Cummings,
0,Q4,Vonteego Cummings,
0,H2,Vonteego Cummings,
0,Q1,Aaron McKie,
0,Q2,Aaron McKie,
0,H1,Aaron McKie,
0,Q3,Aaron McKie,
0,Q4,Aaron McKie,
0,H2,Aaron McKie,
1,Q1,Lee Nailon,720,4,6,0.667,0,0,,0,0,,1,0,1,1,0,1,1,1,8,-7
1,Q2,Lee Nailon,473,1,1,1.0,0,0,,0,0,,0,0,0,2,1,0,0,0,2,9
1,H1,Lee Nailon,1193,5,7,0.714,0,0,,0,0,,1,0,1,3,1,1,1,1,10,2
1,Q3,Lee Nailon,720,4,7,0.571,0,0,,0,0,,1,2,3,2,1,0,0,1,8,-3
1,Q4,Lee Nailon,720,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-7
1,H2,Lee Nailon,1440,4,8,0.5,0,0,,0,0,,1,2,3,2,1,0,1,2,8,-10
1,Q1,Baron Davis,430,2,3,0.667,1,1,1.0,0,0,,1,0,1,2,1,0,1,3,5,-1
1,Q2,Baron Davis,720,2,7,0.286,0,1,0.0,1,4,0.25,0,0,0,4,1,0,0,0,5,10
1,H1,Baron Davis,1150,4,10,0.4,1,2,0.5,1,4,0.25,1,0,1,6,2,0,1,3,10,9
1,Q3,Baron Davis,720,2,6,0.333,2,4,0.5,0,0,,0,1,1,3,0,0,2,0,6,-3
1,Q4,Baron Davis,720,2,6,0.333,0,4,0.0,3,4,0.75,0,2,2,1,3,1,1,1,7,-7
1,H2,Baron Davis,1440,4,12,0.333,2,8,0.25,3,4,0.75,0,3,3,4,3,1,3,1,13,-10
1,Q1,Elden Campbell,464,1,4,0.25,0,0,,2,2,1.0,0,2,2,1,0,0,0,2,4,-4
1,Q2,Elden Campbell,596,5,5,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,10,9
1,H1,Elden Campbell,1060,6,9,0.667,0,0,,2,2,1.0,0,4,4,1,0,0,0,2,14,5
1,Q3,Elden Campbell,684,1,3,0.333,0,0,,0,0,,0,0,0,0,1,0,0,1,2,-5
1,Q4,Elden Campbell,374,0,2,0.0,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-6
1,H2,Elden Campbell,1058,1,5,0.2,0,0,,0,0,,0,0,0,0,1,1,0,2,2,-11
1,Q1,George Lynch,542,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,1,1,0,1,-7
1,Q2,George Lynch,331,0,1,0.0,0,0,,0,0,,0,1,1,2,1,0,1,1,0,1
1,H1,George Lynch,873,0,2,0.0,0,0,,1,2,0.5,0,2,2,2,1,1,2,1,1,-6
1,Q3,George Lynch,523,1,3,0.333,0,0,,0,0,,2,0,2,0,0,0,0,0,2,-3
1,Q4,George Lynch,470,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,0,1,0,2,4,-2
1,H2,George Lynch,993,2,5,0.4,0,0,,2,2,1.0,2,1,3,0,0,1,0,2,6,-5
1,Q1,P.J. Brown,720,0,1,0.0,0,0,,0,0,,0,5,5,0,0,2,0,0,0,-7
1,Q2,P.J. Brown,220,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,2,8
1,H1,P.J. Brown,940,1,2,0.5,0,0,,0,0,,0,7,7,0,0,2,0,0,2,1
1,Q3,P.J. Brown,720,1,3,0.333,0,0,,3,3,1.0,2,3,5,2,0,2,1,2,5,-3
1,Q4,P.J. Brown,74,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
1,H2,P.J. Brown,794,1,3,0.333,0,0,,3,3,1.0,2,3,5,2,0,2,1,2,5,-7
1,Q1,Bryce Drew,290,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,1,0,4,-6
1,Q2,Bryce Drew,720,3,5,0.6,1,2,0.5,0,0,,0,2,2,3,2,0,0,1,7,10
1,H1,Bryce Drew,1010,5,8,0.625,1,2,0.5,0,0,,0,2,2,3,2,0,1,1,11,4
1,Q3,Bryce Drew,197,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
1,Q4,Bryce Drew,720,1,2,0.5,0,1,0.0,0,0,,1,3,4,0,1,0,1,1,2,-7
1,H2,Bryce Drew,917,1,2,0.5,0,1,0.0,0,0,,1,3,4,0,1,0,1,1,2,-7
1,Q1,Jamaal Magloire,256,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3
1,Q2,Jamaal Magloire,124,1,3,0.333,0,0,,0,0,,1,1,2,0,0,1,0,1,2,1
1,H1,Jamaal Magloire,380,1,4,0.25,0,0,,0,0,,1,2,3,0,0,1,0,2,2,-2
1,Q3,Jamaal Magloire,36,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2
1,Q4,Jamaal Magloire,522,1,1,1.0,0,0,,3,6,0.5,0,1,1,0,0,1,2,1,5,-2
1,H2,Jamaal Magloire,558,1,1,1.0,0,0,,5,8,0.625,0,1,1,0,0,1,2,1,7,0
1,Q1,Stacey Augmon,178,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
1,Q2,Stacey Augmon,247,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1
1,H1,Stacey Augmon,425,0,3,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,1
1,Q3,Stacey Augmon,
1,Q4,Stacey Augmon,
1,H2,Stacey Augmon,
1,Q1,Robert Traylor,
1,Q2,Robert Traylor,169,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,1
1,H1,Robert Traylor,169,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,1
1,Q3,Robert Traylor,
1,Q4,Robert Traylor,
1,H2,Robert Traylor,
1,Q1,Matt Bullard,
1,Q2,Matt Bullard,
1,H1,Matt Bullard,
1,Q3,Matt Bullard,
1,Q4,Matt Bullard,
1,H2,Matt Bullard,
1,Q1,Kirk Haston,
1,Q2,Kirk Haston,
1,H1,Kirk Haston,
1,Q3,Kirk Haston,
1,Q4,Kirk Haston,
1,H2,Kirk Haston,
1,Q1,Jérôme Moïso,
1,Q2,Jérôme Moïso,
1,H1,Jérôme Moïso,
1,Q3,Jérôme Moïso,
1,Q4,Jérôme Moïso,
1,H2,Jérôme Moïso,
