Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jason Terry,720,3,5,0.6,1,1,1.0,0,0,,0,1,1,0,0,1,1,0,7,-7
0,Q2,Jason Terry,548,1,5,0.2,0,1,0.0,1,1,1.0,1,0,1,1,0,0,3,0,3,-4
0,H1,Jason Terry,1268,4,10,0.4,1,2,0.5,1,1,1.0,1,1,2,1,0,1,4,0,10,-11
0,Q3,Jason Terry,720,3,5,0.6,0,0,,0,0,,0,2,2,1,1,0,1,1,6,7
0,Q4,Jason Terry,583,4,8,0.5,1,4,0.25,0,0,,0,0,0,2,0,0,0,1,9,6
0,H2,Jason Terry,1303,7,13,0.538,1,4,0.25,0,0,,0,2,2,3,1,0,1,2,15,13
0,Q1,Chris Crawford,720,3,4,0.75,0,0,,2,2,1.0,0,1,1,0,1,0,0,1,8,-7
0,Q2,Chris Crawford,493,1,2,0.5,0,0,,1,2,0.5,1,1,2,0,0,0,0,0,3,-8
0,H1,Chris Crawford,1213,4,6,0.667,0,0,,3,4,0.75,1,2,3,0,1,0,0,1,11,-15
0,Q3,Chris Crawford,720,4,5,0.8,0,1,0.0,4,4,1.0,1,1,2,0,0,0,1,1,12,7
0,Q4,Chris Crawford,406,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3
0,H2,Chris Crawford,1126,6,8,0.75,0,1,0.0,4,4,1.0,1,2,3,0,0,0,1,1,16,10
0,Q1,Brevin Knight,720,1,5,0.2,0,1,0.0,0,0,,1,2,3,4,1,0,1,1,2,-7
0,Q2,Brevin Knight,311,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-6
0,H1,Brevin Knight,1031,1,5,0.2,0,1,0.0,0,0,,1,3,4,4,1,0,1,1,2,-13
0,Q3,Brevin Knight,543,0,2,0.0,0,0,,2,2,1.0,0,0,0,2,1,0,1,1,2,4
0,Q4,Brevin Knight,543,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0
