Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Brandon Ingram,720,4,6,0.667,2,3,0.667,0,0,,1,2,3,1,0,0,2,1,10,-2
0,Q2,Brandon Ingram,385,1,4,0.25,0,2,0.0,0,0,,0,3,3,2,0,0,0,0,2,-2
0,H1,Brandon Ingram,1105,5,10,0.5,2,5,0.4,0,0,,1,5,6,3,0,0,2,1,12,-4
0,Q3,Brandon Ingram,720,5,9,0.556,3,4,0.75,3,3,1.0,0,5,5,0,0,0,2,0,16,6
0,Q4,Brandon Ingram,466,0,4,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,1,0,-7
0,H2,Brandon Ingram,1186,5,13,0.385,3,6,0.5,3,3,1.0,0,6,6,0,0,0,2,1,16,-1
0,Q1,Lonzo Ball,508,3,3,1.0,2,2,1.0,0,0,,0,4,4,1,0,0,1,1,8,4
0,Q2,Lonzo Ball,493,0,0,,0,0,,0,0,,0,2,2,4,0,0,1,0,0,-4
0,H1,Lonzo Ball,1001,3,3,1.0,2,2,1.0,0,0,,0,6,6,5,0,0,2,1,8,0
0,Q3,Lonzo Ball,518,0,2,0.0,0,2,0.0,0,0,,0,2,2,3,2,0,1,1,0,7
0,Q4,Lonzo Ball,720,0,2,0.0,0,2,0.0,2,2,1.0,1,2,3,1,1,2,1,0,2,-9
0,H2,Lonzo Ball,1238,0,4,0.0,0,4,0.0,2,2,1.0,1,4,5,4,3,2,2,1,2,-2
0,Q1,Jrue Holiday,720,1,3,0.333,0,1,0.0,0,0,,0,1,1,2,0,0,2,0,2,-2
0,Q2,Jrue Holiday,261,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,-1
0,H1,Jrue Holiday,981,2,5,0.4,0,2,0.0,0,0,,0,1,1,2,0,0,2,1,4,-3
0,Q3,Jrue Holiday,720,2,5,0.4,0,1,0.0,0,0,,0,1,1,4,0,0,1,1,4,6
0,Q4,Jrue Holiday,314,1,4,0.25,0,2,0.0,1,3,0.333,0,1,1,0,0,1,1,1,3,-5
0,H2,Jrue Holiday,1034,3,9,0.333,0,3,0.0,1,3,0.333,0,2,2,4,0,1,2,2,7,1
0,Q1,Zion Williamson,445,2,3,0.667,0,0,,0,0,,1,3,4,1,0,0,2,0,4,5
0,Q2,Zion Williamson,562,4,6,0.667,0,0,,3,5,0.6,3,0,3,0,0,0,1,1,11,0
0,H1,Zion Williamson,1007,6,9,0.667,0,0,,3,5,0.6,4,3,7,1,0,0,3,1,15,5
0,Q3,Zion Williamson,350,1,2,0.5,0,0,,0,0,,0,1,1,0,0,1,0,0,2,5
0,Q4,Zion Williamson,622,1,3,0.333,0,0,,2,2,1.0,1,1,2,0,1,0,0,1,4,-7
0,H2,Zion Williamson,972,2,5,0.4,0,0,,2,2,1.0,1,2,3,0,1,1,0,1,6,-2
0,Q1,Derrick Favors,508,0,0,,0,0,,0,0,,0,2,2,0,0,0,2,1,0,4
0,Q2,Derrick Favors,233,0,2,0.0,0,0,,0,0,,3,0,3,0,0,0,0,0,0,1
0,H1,Derrick Favors,741,0,2,0.0,0,0,,0,0,,3,2,5,0,0,0,2,1,0,5
0,Q3,Derrick Favors,518,4,5,0.8,0,0,,1,1,1.0,2,3,5,1,0,0,1,0,9,7
0,Q4,Derrick Favors,176,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
0,H2,Derrick Favors,694,4,5,0.8,0,0,,1,1,1.0,2,4,6,1,0,0,1,0,9,6
0,Q1,Josh Hart,212,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,1,0,2,-6
0,Q2,Josh Hart,720,3,6,0.5,3,4,0.75,0,0,,2,2,4,1,0,0,0,0,9,-3
0,H1,Josh Hart,932,3,6,0.5,3,4,0.75,2,2,1.0,2,3,5,1,0,0,1,0,11,-9
0,Q3,Josh Hart,202,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-1
0,Q4,Josh Hart,642,1,4,0.25,0,1,0.0,1,2,0.5,1,3,4,0,1,0,0,2,3,-10
0,H2,Josh Hart,844,2,5,0.4,0,1,0.0,1,2,0.5,1,4,5,0,1,0,0,2,5,-11
0,Q1,E'Twaun Moore,
0,Q2,E'Twaun Moore,459,3,4,0.75,0,1,0.0,0,0,,0,0,0,0,0,1,1,1,6,-2
0,H1,E'Twaun Moore,459,3,4,0.75,0,1,0.0,0,0,,0,0,0,0,0,1,1,1,6,-2
0,Q3,E'Twaun Moore,
0,Q4,E'Twaun Moore,406,2,4,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,4,-4
0,H2,E'Twaun Moore,406,2,4,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,4,-4
0,Q1,J.J. Redick,275,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-7
0,Q2,J.J. Redick,214,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
0,H1,J.J. Redick,489,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-7
0,Q3,J.J. Redick,370,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,1
0,Q4,J.J. Redick,
0,H2,J.J. Redick,370,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,1
