Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Mike Conley,720,4,7,0.571,2,3,0.667,0,0,,0,1,1,3,0,0,0,0,10,8
0,Q2,Mike Conley,223,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,2,-5
0,H1,Mike Conley,943,5,9,0.556,2,4,0.5,0,0,,0,1,1,4,0,0,0,0,12,3
0,Q3,Mike Conley,719,0,4,0.0,0,1,0.0,3,4,0.75,0,0,0,1,0,0,0,1,3,-16
0,Q4,Mike Conley,458,1,3,0.333,0,1,0.0,1,2,0.5,0,0,0,2,0,0,0,0,3,1
0,H2,Mike Conley,1177,1,7,0.143,0,2,0.0,4,6,0.667,0,0,0,3,0,0,0,1,6,-15
0,Q1,Zach Randolph,698,4,6,0.667,0,0,,0,0,,0,6,6,2,0,0,1,0,8,8
0,Q2,Zach Randolph,223,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-5
0,H1,Zach Randolph,921,4,8,0.5,0,0,,0,0,,0,6,6,2,0,0,2,1,8,3
0,Q3,Zach Randolph,499,1,3,0.333,0,0,,0,0,,0,2,2,1,0,0,1,3,2,-6
0,Q4,Zach Randolph,240,1,1,1.0,0,0,,1,2,0.5,1,1,2,0,0,0,1,0,3,0
0,H2,Zach Randolph,739,2,4,0.5,0,0,,1,2,0.5,1,3,4,1,0,0,2,3,5,-6
0,Q1,Tony Allen,698,3,3,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,6,8
0,Q2,Tony Allen,223,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,1,1,0,-5
0,H1,Tony Allen,921,3,4,0.75,0,0,,0,0,,0,3,3,2,0,0,1,1,6,3
0,Q3,Tony Allen,543,0,5,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,0,-7
0,Q4,Tony Allen,
0,H2,Tony Allen,543,0,5,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,0,-7
0,Q1,Tayshaun Prince,720,0,3,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,8
0,Q2,Tayshaun Prince,
0,H1,Tayshaun Prince,720,0,3,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,8
0,Q3,Tayshaun Prince,642,2,5,0.4,0,0,,0,0,,2,2,4,1,0,0,0,0,4,-11
0,Q4,Tayshaun Prince,
0,H2,Tayshaun Prince,642,2,5,0.4,0,0,,0,0,,2,2,4,1,0,0,0,0,4,-11
0,Q1,Kosta Koufos,428,2,3,0.667,0,0,,0,0,,2,1,3,0,0,0,0,1,4,4
0,Q2,Kosta Koufos,
0,H1,Kosta Koufos,428,2,3,0.667,0,0,,0,0,,2,1,3,0,0,0,0,1,4,4
0,Q3,Kosta Koufos,403,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,0,1,2,-2
0,Q4,Kosta Koufos,
0,H2,Kosta Koufos,403,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,0,1,2,-2
0,Q1,Jon Leuer,292,3,3,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,4
0,Q2,Jon Leuer,497,3,4,0.75,0,0,,0,0,,2,1,3,0,0,0,0,0,6,-4
0,H1,Jon Leuer,789,6,7,0.857,0,0,,0,0,,2,1,3,0,0,0,0,0,12,0
0,Q3,Jon Leuer,316,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-14
0,Q4,Jon Leuer,722,2,3,0.667,1,2,0.5,2,2,1.0,1,4,5,1,0,0,0,1,7,11
0,H2,Jon Leuer,1038,2,3,0.667,1,2,0.5,2,2,1.0,1,4,5,1,0,0,1,1,7,-3
0,Q1,Mike Miller,22,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0
0,Q2,Mike Miller,720,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,0,0,-9
0,H1,Mike Miller,742,0,0,,0,0,,0,0,,1,0,1,3,0,0,0,0,0,-9
0,Q3,Mike Miller,176,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
0,Q4,Mike Miller,722,3,5,0.6,2,3,0.667,2,2,1.0,0,0,0,1,0,0,0,0,10,11
0,H2,Mike Miller,898,3,5,0.6,2,3,0.667,2,2,1.0,0,0,0,1,0,0,0,0,10,2
0,Q1,Ed Davis,
0,Q2,Ed Davis,720,4,5,0.8,0,0,,2,2,1.0,0,1,1,0,1,2,1,1,10,-9
0,H1,Ed Davis,720,4,5,0.8,0,0,,2,2,1.0,0,1,1,0,1,2,1,1,10,-9
0,Q3,Ed Davis,220,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-10
0,Q4,Ed Davis,482,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,1,2,11
0,H2,Ed Davis,702,1,3,0.333,0,0,,0,0,,1,1,2,0,0,0,1,1,2,1
0,Q1,Jerryd Bayless,22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,Q2,Jerryd Bayless,497,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-4
0,H1,Jerryd Bayless,519,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-4
0,Q3,Jerryd Bayless,77,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
0,Q4,Jerryd Bayless,722,2,3,0.667,1,2,0.5,0,0,,1,0,1,2,2,0,1,1,5,11
0,H2,Jerryd Bayless,799,2,3,0.667,1,2,0.5,0,0,,1,0,1,2,2,0,1,1,5,6
0,Q1,Nick Calathes,
0,Q2,Nick Calathes,497,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,1,1,0,-4
0,H1,Nick Calathes,497,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,1,1,0,-4
0,Q3,Nick Calathes,
0,Q4,Nick Calathes,264,1,1,1.0,0,0,,1,1,1.0,0,2,2,2,0,0,0,1,3,10
0,H2,Nick Calathes,264,1,1,1.0,0,0,,1,1,1.0,0,2,2,2,0,0,0,1,3,10
0,Q1,Jamaal Franklin,
0,Q2,Jamaal Franklin,
0,H1,Jamaal Franklin,
0,Q3,Jamaal Franklin,
0,Q4,Jamaal Franklin,
0,H2,Jamaal Franklin,
0,Q1,Quincy Pondexter,
0,Q2,Quincy Pondexter,
0,H1,Quincy Pondexter,
0,Q3,Quincy Pondexter,
0,Q4,Quincy Pondexter,
0,H2,Quincy Pondexter,
1,Q1,Ryan Anderson,720,2,7,0.286,1,5,0.2,0,0,,0,2,2,1,0,0,0,0,5,-8
1,Q2,Ryan Anderson,370,3,3,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,7,10
1,H1,Ryan Anderson,1090,5,10,0.5,2,6,0.333,0,0,,0,2,2,2,0,0,0,0,12,2
1,Q3,Ryan Anderson,719,1,6,0.167,0,2,0.0,2,2,1.0,1,2,3,0,0,1,0,1,4,16
1,Q4,Ryan Anderson,558,1,3,0.333,0,1,0.0,0,0,,2,0,2,0,0,0,1,1,2,-4
1,H2,Ryan Anderson,1277,2,9,0.222,0,3,0.0,2,2,1.0,3,2,5,0,0,1,1,2,6,12
1,Q1,Jrue Holiday,720,3,3,1.0,1,1,1.0,0,0,,0,1,1,5,0,0,0,0,7,-8
1,Q2,Jrue Holiday,281,1,3,0.333,1,2,0.5,0,0,,0,1,1,2,0,0,0,0,3,10
1,H1,Jrue Holiday,1001,4,6,0.667,2,3,0.667,0,0,,0,2,2,7,0,0,0,0,10,2
1,Q3,Jrue Holiday,719,1,4,0.25,0,2,0.0,2,2,1.0,0,0,0,4,0,0,0,2,4,16
1,Q4,Jrue Holiday,504,2,4,0.5,1,2,0.5,1,2,0.5,0,0,0,1,1,0,0,0,6,-10
1,H2,Jrue Holiday,1223,3,8,0.375,1,4,0.25,3,4,0.75,0,0,0,5,1,0,0,2,10,6
1,Q1,Eric Gordon,698,2,3,0.667,0,0,,2,2,1.0,0,0,0,0,1,0,0,0,6,-8
1,Q2,Eric Gordon,187,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2
1,H1,Eric Gordon,885,3,4,0.75,0,0,,2,2,1.0,0,0,0,1,1,0,0,0,8,-6
1,Q3,Eric Gordon,719,5,6,0.833,2,2,1.0,0,0,,0,3,3,1,0,1,0,0,12,16
1,Q4,Eric Gordon,558,2,2,1.0,1,1,1.0,0,0,,0,1,1,2,0,0,2,0,5,-4
1,H2,Eric Gordon,1277,7,8,0.875,3,3,1.0,0,0,,0,4,4,3,0,1,2,0,17,12
