Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Ersan İlyasova,555,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-12
0,Q2,Ersan İlyasova,538,3,5,0.6,0,1,0.0,6,6,1.0,1,1,2,0,0,0,0,0,12,0
0,H1,Ersan İlyasova,1093,4,7,0.571,0,1,0.0,6,6,1.0,1,2,3,0,0,0,0,0,14,-12
0,Q3,Ersan İlyasova,339,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,1
0,Q4,Ersan İlyasova,
0,H2,Ersan İlyasova,339,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,1
0,Q1,Khris Middleton,651,2,5,0.4,1,3,0.333,0,0,,1,2,3,0,0,0,0,1,5,-21
0,Q2,Khris Middleton,404,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-6
0,H1,Khris Middleton,1055,2,5,0.4,1,3,0.333,0,0,,2,3,5,0,0,0,0,1,5,-27
0,Q3,Khris Middleton,368,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-1
0,Q4,Khris Middleton,
0,H2,Khris Middleton,368,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-1
0,Q1,Brandon Knight,515,0,3,0.0,0,2,0.0,2,2,1.0,0,0,0,4,0,1,0,1,2,-11
0,Q2,Brandon Knight,439,2,6,0.333,0,1,0.0,0,1,0.0,0,1,1,0,0,1,3,0,4,-7
0,H1,Brandon Knight,954,2,9,0.222,0,3,0.0,2,3,0.667,0,1,1,4,0,2,3,1,6,-18
0,Q3,Brandon Knight,426,0,3,0.0,0,1,0.0,0,0,,0,1,1,3,0,0,0,1,0,-4
0,Q4,Brandon Knight,
0,H2,Brandon Knight,426,0,3,0.0,0,1,0.0,0,0,,0,1,1,3,0,0,0,1,0,-4
0,Q1,Giannis Antetokounmpo,361,0,2,0.0,0,0,,2,2,1.0,1,2,3,0,0,0,1,2,2,-8
0,Q2,Giannis Antetokounmpo,478,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-5
0,H1,Giannis Antetokounmpo,839,0,4,0.0,0,1,0.0,2,2,1.0,1,3,4,0,0,0,1,3,2,-13
0,Q3,Giannis Antetokounmpo,258,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,1,1,2,4
0,Q4,Giannis Antetokounmpo,284,2,2,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,5,6
0,H2,Giannis Antetokounmpo,542,3,3,1.0,1,1,1.0,0,0,,0,2,2,2,0,0,1,1,7,10
0,Q1,Zaza Pachulia,489,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-10
0,Q2,Zaza Pachulia,439,1,2,0.5,0,0,,0,2,0.0,2,0,2,0,0,0,0,2,2,-7
0,H1,Zaza Pachulia,928,2,6,0.333,0,0,,0,2,0.0,2,0,2,0,0,0,0,2,4,-17
0,Q3,Zaza Pachulia,258,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,2,3,4,4
0,Q4,Zaza Pachulia,
0,H2,Zaza Pachulia,258,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,2,3,4,4
0,Q1,O.J. Mayo,356,1,3,0.333,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,2,-15
0,Q2,O.J. Mayo,245,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,4
0,H1,O.J. Mayo,601,2,5,0.4,0,3,0.0,1,1,1.0,0,0,0,0,0,0,0,0,5,-11
0,Q3,O.J. Mayo,352,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,3,-7
0,Q4,O.J. Mayo,726,6,7,0.857,1,1,1.0,0,1,0.0,0,2,2,3,0,0,1,1,13,17
0,H2,O.J. Mayo,1078,7,9,0.778,2,3,0.667,0,1,0.0,0,2,2,4,0,0,1,1,16,10
0,Q1,Chris Wright,66,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-2
0,Q2,Chris Wright,319,1,1,1.0,0,0,,0,0,,1,0,1,0,0,1,0,1,2,5
0,H1,Chris Wright,385,1,1,1.0,0,0,,0,0,,1,0,1,1,0,1,0,2,2,3
0,Q3,Chris Wright,462,2,3,0.667,0,0,,1,3,0.333,1,0,1,2,1,0,0,2,5,-12
0,Q4,Chris Wright,726,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,0,2,17
0,H2,Chris Wright,1188,3,4,0.75,0,0,,1,3,0.333,1,2,3,2,1,0,0,2,7,5
0,Q1,Jeff Adrien,162,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-11
0,Q2,Jeff Adrien,185,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-1
0,H1,Jeff Adrien,347,0,2,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,-12
0,Q3,Jeff Adrien,381,3,4,0.75,0,0,,0,0,,0,0,0,0,0,0,0,2,6,-9
0,Q4,Jeff Adrien,726,1,2,0.5,0,0,,4,6,0.667,0,4,4,1,1,0,0,1,6,17
0,H2,Jeff Adrien,1107,4,6,0.667,0,0,,4,6,0.667,0,4,4,1,1,0,0,3,12,8
0,Q1,John Henson,228,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-13
0,Q2,John Henson,284,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,6
0,H1,John Henson,512,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,2,0,-7
0,Q3,John Henson,215,0,2,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,1
0,Q4,John Henson,726,3,5,0.6,0,0,,1,2,0.5,1,0,1,1,1,3,0,1,7,17
0,H2,John Henson,941,3,7,0.429,0,0,,1,2,0.5,1,2,3,1,1,3,0,1,7,18
