Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Jalen Rose,549,1,4,0.25,0,1,0.0,0,0,,0,2,2,0,0,1,0,0,2,-4
0,Q2,Jalen Rose,502,2,5,0.4,0,0,,2,2,1.0,0,2,2,1,1,0,1,2,6,5
0,H1,Jalen Rose,1051,3,9,0.333,0,1,0.0,2,2,1.0,0,4,4,1,1,1,1,2,8,1
0,Q3,Jalen Rose,679,3,5,0.6,0,1,0.0,1,1,1.0,0,0,0,2,0,0,1,0,7,-6
0,Q4,Jalen Rose,567,2,4,0.5,0,0,,2,3,0.667,1,1,2,0,0,0,0,0,6,2
0,H2,Jalen Rose,1246,5,9,0.556,0,1,0.0,3,4,0.75,1,1,2,2,0,0,1,0,13,-4
0,Q1,Chris Bosh,720,3,4,0.75,0,0,,2,2,1.0,0,2,2,1,0,1,0,0,8,-4
0,Q2,Chris Bosh,329,1,2,0.5,0,0,,0,0,,0,0,0,1,1,0,0,1,2,-1
0,H1,Chris Bosh,1049,4,6,0.667,0,0,,2,2,1.0,0,2,2,2,1,1,0,1,10,-5
0,Q3,Chris Bosh,504,1,3,0.333,0,0,,2,2,1.0,0,3,3,1,0,0,0,1,4,-7
0,Q4,Chris Bosh,655,1,5,0.2,0,2,0.0,2,2,1.0,1,1,2,1,0,0,0,1,4,3
0,H2,Chris Bosh,1159,2,8,0.25,0,2,0.0,4,4,1.0,1,4,5,2,0,0,0,2,8,-4
0,Q1,Mike James,436,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,1,1,2,-2
0,Q2,Mike James,366,4,7,0.571,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,9,-1
0,H1,Mike James,802,5,10,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,1,1,11,-3
0,Q3,Mike James,671,2,2,1.0,0,0,,0,0,,0,1,1,2,0,0,0,2,4,-8
0,Q4,Mike James,610,3,5,0.6,1,1,1.0,0,0,,0,0,0,1,1,0,1,1,7,-2
0,H2,Mike James,1281,5,7,0.714,1,1,1.0,0,0,,0,1,1,3,1,0,1,3,11,-10
