Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Steve Francis,720,3,7,0.429,0,0,,1,1,1.0,0,4,4,2,2,0,1,0,7,-3
0,Q2,Steve Francis,452,2,4,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,4,-5
0,H1,Steve Francis,1172,5,11,0.455,0,1,0.0,1,1,1.0,0,5,5,3,2,0,1,0,11,-8
0,Q3,Steve Francis,720,3,7,0.429,0,0,,3,3,1.0,0,0,0,2,1,0,2,0,9,7
0,Q4,Steve Francis,446,1,4,0.25,0,0,,4,4,1.0,0,2,2,1,1,0,2,0,6,6
0,H2,Steve Francis,1166,4,11,0.364,0,0,,7,7,1.0,0,2,2,3,2,0,4,0,15,13
0,Q1,Grant Hill,528,3,4,0.75,0,0,,0,0,,0,0,0,0,0,0,2,0,6,-1
0,Q2,Grant Hill,416,1,2,0.5,0,0,,1,2,0.5,0,0,0,1,0,0,1,1,3,-9
0,H1,Grant Hill,944,4,6,0.667,0,0,,1,2,0.5,0,0,0,1,0,0,3,1,9,-10
0,Q3,Grant Hill,572,2,3,0.667,0,0,,2,2,1.0,0,0,0,2,0,0,0,2,6,9
0,Q4,Grant Hill,720,3,5,0.6,0,0,,0,0,,0,0,0,0,0,0,0,2,6,9
0,H2,Grant Hill,1292,5,8,0.625,0,0,,2,2,1.0,0,0,0,2,0,0,0,4,12,18
0,Q1,Kelvin Cato,181,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-3
0,Q2,Kelvin Cato,511,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-9
0,H1,Kelvin Cato,692,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-12
0,Q3,Kelvin Cato,572,0,0,,0,0,,0,0,,2,2,4,1,0,0,1,0,0,9
0,Q4,Kelvin Cato,720,0,1,0.0,0,0,,4,4,1.0,2,2,4,0,0,0,0,0,4,9
0,H2,Kelvin Cato,1292,0,1,0.0,0,0,,4,4,1.0,4,4,8,1,0,0,1,0,4,18
0,Q1,Dwight Howard,720,3,5,0.6,0,0,,1,2,0.5,1,0,1,0,1,1,1,0,7,-3
0,Q2,Dwight Howard,307,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-11
0,H1,Dwight Howard,1027,3,5,0.6,0,0,,2,4,0.5,1,0,1,0,1,1,1,0,8,-14
0,Q3,Dwight Howard,720,1,1,1.0,0,0,,0,0,,1,1,2,1,0,0,0,0,2,7
0,Q4,Dwight Howard,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
0,H2,Dwight Howard,721,1,1,1.0,0,0,,0,0,,1,1,2,1,0,0,0,0,2,7
0,Q1,DeShawn Stevenson,404,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,1,1,4,0
0,Q2,DeShawn Stevenson,123,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7
0,H1,DeShawn Stevenson,527,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,1,2,4,-7
0,Q3,DeShawn Stevenson,
0,Q4,DeShawn Stevenson,
0,H2,DeShawn Stevenson,
0,Q1,Cuttino Mobley,316,0,0,,0,0,,1,2,0.5,0,1,1,1,0,0,0,1,1,-3
0,Q2,Cuttino Mobley,488,4,8,0.5,4,6,0.667,0,0,,0,1,1,0,1,1,1,0,12,-2
0,H1,Cuttino Mobley,804,4,8,0.5,4,6,0.667,1,2,0.5,0,2,2,1,1,1,1,1,13,-5
0,Q3,Cuttino Mobley,720,5,9,0.556,1,2,0.5,2,2,1.0,0,2,2,0,0,0,0,1,13,7
0,Q4,Cuttino Mobley,608,1,4,0.25,1,2,0.5,5,6,0.833,2,0,2,1,3,0,1,1,8,11
0,H2,Cuttino Mobley,1328,6,13,0.462,2,4,0.5,7,8,0.875,2,2,4,1,3,0,1,2,21,18
0,Q1,Tony Battie,539,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0
0,Q2,Tony Battie,421,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2
0,H1,Tony Battie,960,1,2,0.5,0,0,,0,0,,1,3,4,0,0,0,0,1,2,2
0,Q3,Tony Battie,148,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
0,Q4,Tony Battie,426,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,2,1,-4
0,H2,Tony Battie,574,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,3,1,-6
0,Q1,Hedo Türkoğlu,192,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
0,Q2,Hedo Türkoğlu,413,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,1,0,2,4
0,H1,Hedo Türkoğlu,605,1,3,0.333,0,0,,0,0,,0,0,0,2,0,0,1,0,2,2
0,Q3,Hedo Türkoğlu,148,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
0,Q4,Hedo Türkoğlu,378,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,0,0,8
0,H2,Hedo Türkoğlu,526,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,1,0,6
0,Q1,Jameer Nelson,
0,Q2,Jameer Nelson,268,0,1,0.0,0,0,,0,0,,0,1,1,1,1,0,0,0,0,-2
0,H1,Jameer Nelson,268,0,1,0.0,0,0,,0,0,,0,1,1,1,1,0,0,0,0,-2
0,Q3,Jameer Nelson,
0,Q4,Jameer Nelson,274,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,3
0,H2,Jameer Nelson,274,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,3
0,Q1,Mario Kasun,
0,Q2,Mario Kasun,201,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,1,0,0,4
0,H1,Mario Kasun,201,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,1,0,0,4
0,Q3,Mario Kasun,
0,Q4,Mario Kasun,
0,H2,Mario Kasun,
0,Q1,Stacey Augmon,
0,Q2,Stacey Augmon,
0,H1,Stacey Augmon,
0,Q3,Stacey Augmon,
0,Q4,Stacey Augmon,27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,H2,Stacey Augmon,27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3
0,Q1,Brandon Hunter,
0,Q2,Brandon Hunter,
0,H1,Brandon Hunter,
0,Q3,Brandon Hunter,
0,Q4,Brandon Hunter,
0,H2,Brandon Hunter,
1,Q1,Stephon Marbury,720,2,3,0.667,0,0,,2,3,0.667,0,1,1,6,1,0,2,0,6,3
1,Q2,Stephon Marbury,416,6,9,0.667,0,2,0.0,1,1,1.0,1,1,2,0,0,0,0,0,13,9
1,H1,Stephon Marbury,1136,8,12,0.667,0,2,0.0,3,4,0.75,1,2,3,6,1,0,2,0,19,12
1,Q3,Stephon Marbury,720,1,2,0.5,1,1,1.0,2,2,1.0,0,0,0,1,1,0,1,1,5,-7
1,Q4,Stephon Marbury,550,2,7,0.286,0,4,0.0,0,2,0.0,0,0,0,1,2,0,2,2,4,-8
1,H2,Stephon Marbury,1270,3,9,0.333,1,5,0.2,2,4,0.5,0,0,0,2,3,0,3,3,9,-15
1,Q1,Jamal Crawford,512,4,6,0.667,0,0,,2,2,1.0,0,0,0,1,0,0,1,2,10,-1
1,Q2,Jamal Crawford,720,2,5,0.4,0,3,0.0,0,0,,0,1,1,2,0,0,0,0,4,7
1,H1,Jamal Crawford,1232,6,11,0.545,0,3,0.0,2,2,1.0,0,1,1,3,0,0,1,2,14,6
1,Q3,Jamal Crawford,572,2,8,0.25,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,4,-9
1,Q4,Jamal Crawford,551,2,5,0.4,1,1,1.0,0,0,,0,0,0,1,0,0,3,2,5,-6
1,H2,Jamal Crawford,1123,4,13,0.308,1,3,0.333,0,0,,0,1,1,2,0,0,3,3,9,-15
1,Q1,Nazr Mohammed,720,0,2,0.0,0,0,,0,0,,1,6,7,0,0,1,1,0,0,3
1,Q2,Nazr Mohammed,360,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,3
1,H1,Nazr Mohammed,1080,0,4,0.0,0,0,,0,0,,1,7,8,0,0,1,2,0,0,6
1,Q3,Nazr Mohammed,720,1,1,1.0,0,0,,1,1,1.0,1,0,1,0,1,0,1,0,3,-7
1,Q4,Nazr Mohammed,263,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,0,0,-1
1,H2,Nazr Mohammed,983,1,1,1.0,0,0,,1,1,1.0,2,2,4,0,1,0,1,0,3,-8
1,Q1,Kurt Thomas,720,4,5,0.8,0,0,,0,0,,0,2,2,0,0,1,0,0,8,3
1,Q2,Kurt Thomas,184,2,2,1.0,0,0,,0,0,,2,0,2,0,0,0,0,0,4,4
1,H1,Kurt Thomas,904,6,7,0.857,0,0,,0,0,,2,2,4,0,0,1,0,0,12,7
1,Q3,Kurt Thomas,720,2,2,1.0,0,0,,0,0,,1,1,2,1,0,0,0,1,4,-7
1,Q4,Kurt Thomas,414,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-7
1,H2,Kurt Thomas,1134,2,3,0.667,0,0,,0,0,,1,2,3,1,0,0,0,1,4,-14
1,Q1,Tim Thomas,512,1,4,0.25,0,1,0.0,0,0,,1,0,1,0,0,0,1,2,2,-1
1,Q2,Tim Thomas,201,2,3,0.667,0,1,0.0,0,0,,1,0,1,0,1,0,0,0,4,7
1,H1,Tim Thomas,713,3,7,0.429,0,2,0.0,0,0,,2,0,2,0,1,0,1,2,6,6
1,Q3,Tim Thomas,720,2,4,0.5,0,2,0.0,3,4,0.75,0,3,3,0,0,0,2,1,7,-7
1,Q4,Tim Thomas,509,2,4,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,5,-8
1,H2,Tim Thomas,1229,4,8,0.5,1,4,0.25,3,4,0.75,0,3,3,0,0,0,2,2,12,-15
1,Q1,Anfernee Hardaway,208,1,1,1.0,0,0,,0,1,0.0,0,0,0,1,0,0,0,0,2,4
1,Q2,Anfernee Hardaway,519,1,3,0.333,0,1,0.0,0,0,,1,0,1,0,1,0,0,2,2,0
1,H1,Anfernee Hardaway,727,2,4,0.5,0,1,0.0,0,1,0.0,1,0,1,1,1,0,0,2,4,4
1,Q3,Anfernee Hardaway,148,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,2
1,Q4,Anfernee Hardaway,339,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-4
1,H2,Anfernee Hardaway,487,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2
1,Q1,Mike Sweetney,
1,Q2,Mike Sweetney,519,2,3,0.667,0,0,,0,0,,3,3,6,0,0,1,1,0,4,0
1,H1,Mike Sweetney,519,2,3,0.667,0,0,,0,0,,3,3,6,0,0,1,1,0,4,0
1,Q3,Mike Sweetney,
1,Q4,Mike Sweetney,377,0,0,,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,2,-2
1,H2,Mike Sweetney,377,0,0,,0,0,,2,2,1.0,0,2,2,0,0,0,0,0,2,-2
1,Q1,Jerome Williams,
1,Q2,Jerome Williams,377,0,1,0.0,0,0,,0,0,,0,2,2,0,2,0,1,0,0,7
1,H1,Jerome Williams,377,0,1,0.0,0,0,,0,0,,0,2,2,0,2,0,1,0,0,7
1,Q3,Jerome Williams,
