Home Team,Term,Name,Time Played (sec),FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Q1,Tracy McGrady,720,2,4,0.5,0,1,0.0,2,3,0.667,0,0,0,1,0,0,0,1,6,-13
0,Q2,Tracy McGrady,720,3,9,0.333,0,1,0.0,0,0,,3,4,7,2,0,0,1,0,6,0
0,H1,Tracy McGrady,1440,5,13,0.385,0,2,0.0,2,3,0.667,3,4,7,3,0,0,1,1,12,-13
0,Q3,Tracy McGrady,559,2,5,0.4,1,2,0.5,0,0,,0,0,0,1,1,0,1,2,5,-7
0,Q4,Tracy McGrady,367,1,2,0.5,0,1,0.0,0,0,,1,0,1,0,2,0,1,1,2,-5
0,H2,Tracy McGrady,926,3,7,0.429,1,3,0.333,0,0,,1,0,1,1,3,0,2,3,7,-12
0,Q1,Gordan Giriček,591,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-11
0,Q2,Gordan Giriček,537,1,5,0.2,0,3,0.0,0,0,,0,0,0,0,0,0,0,0,2,9
0,H1,Gordan Giriček,1128,2,6,0.333,0,3,0.0,0,0,,0,0,0,0,0,0,1,2,4,-2
0,Q3,Gordan Giriček,448,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,5,-5
0,Q4,Gordan Giriček,426,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,2,1,3,-3
0,H2,Gordan Giriček,874,3,3,1.0,1,1,1.0,1,2,0.5,0,1,1,0,0,0,2,2,8,-8
0,Q1,Drew Gooden,399,0,4,0.0,0,0,,0,0,,2,1,3,0,0,0,2,2,0,-8
0,Q2,Drew Gooden,385,3,4,0.75,0,0,,1,1,1.0,2,3,5,0,0,0,0,1,7,4
0,H1,Drew Gooden,784,3,8,0.375,0,0,,1,1,1.0,4,4,8,0,0,0,2,3,7,-4
0,Q3,Drew Gooden,320,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,1,2,3
0,Q4,Drew Gooden,300,0,1,0.0,0,0,,1,2,0.5,3,2,5,0,0,0,0,1,1,-1
0,H2,Drew Gooden,620,1,3,0.333,0,0,,1,2,0.5,4,3,7,0,0,0,0,2,3,2
0,Q1,Jacque Vaughn,442,0,4,0.0,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-10
0,Q2,Jacque Vaughn,162,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,3
0,H1,Jacque Vaughn,604,0,4,0.0,0,0,,0,0,,0,0,0,0,1,0,1,2,0,-7
0,Q3,Jacque Vaughn,166,0,1,0.0,0,0,,2,2,1.0,0,0,0,1,0,0,1,0,2,2
0,Q4,Jacque Vaughn,438,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-14
0,H2,Jacque Vaughn,604,1,4,0.25,0,0,,2,2,1.0,0,0,0,2,0,0,1,0,4,-12
0,Q1,Andrew DeClercq,442,1,1,1.0,0,0,,0,0,,2,1,3,1,0,1,1,1,2,-10
0,Q2,Andrew DeClercq,
0,H1,Andrew DeClercq,442,1,1,1.0,0,0,,0,0,,2,1,3,1,0,1,1,1,2,-10
0,Q3,Andrew DeClercq,168,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-2
0,Q4,Andrew DeClercq,229,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-1
0,H2,Andrew DeClercq,397,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,3,0,-3
0,Q1,Darrell Armstrong,278,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3
0,Q2,Darrell Armstrong,720,1,3,0.333,1,2,0.5,0,0,,1,1,2,3,0,0,0,1,3,0
0,H1,Darrell Armstrong,998,1,3,0.333,1,2,0.5,0,0,,1,1,2,3,0,0,1,1,3,-3
0,Q3,Darrell Armstrong,409,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-7
0,Q4,Darrell Armstrong,367,0,4,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,1,1,0,-5
0,H2,Darrell Armstrong,776,0,4,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,2,1,0,-12
0,Q1,Pat Garrity,321,1,2,0.5,0,0,,1,1,1.0,0,1,1,0,0,0,0,1,3,-5
0,Q2,Pat Garrity,335,0,2,0.0,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-4
0,H1,Pat Garrity,656,1,4,0.25,0,0,,1,1,1.0,0,1,1,0,1,0,0,2,3,-9
0,Q3,Pat Garrity,552,1,2,0.5,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,2,-1
0,Q4,Pat Garrity,85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,H2,Pat Garrity,637,1,2,0.5,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,2,-5
0,Q1,Chris Whitney,129,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
0,Q2,Chris Whitney,403,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,1,0,0,6,6
0,H1,Chris Whitney,532,2,2,1.0,2,2,1.0,0,0,,0,0,0,0,0,1,0,1,6,4
0,Q3,Chris Whitney,272,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,1,0,2,2
0,Q4,Chris Whitney,347,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-12
0,H2,Chris Whitney,619,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,1,2,-10
0,Q1,Shawn Kemp,278,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
0,Q2,Shawn Kemp,103,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
0,H1,Shawn Kemp,381,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7
0,Q3,Shawn Kemp,326,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-4
0,Q4,Shawn Kemp,
0,H2,Shawn Kemp,326,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-4
0,Q1,Pat Burke,
0,Q2,Pat Burke,80,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-5
0,H1,Pat Burke,80,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-5
0,Q3,Pat Burke,219,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,2,0
0,Q4,Pat Burke,335,0,1,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,1,0,2,-10
0,H2,Pat Burke,554,0,1,0.0,0,0,,4,4,1.0,0,2,2,0,0,0,2,1,4,-10
0,Q1,Jeryl Sasser,
0,Q2,Jeryl Sasser,
0,H1,Jeryl Sasser,
0,Q3,Jeryl Sasser,161,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,4
0,Q4,Jeryl Sasser,353,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,0,0,0,-10
0,H2,Jeryl Sasser,514,0,3,0.0,0,1,0.0,0,0,,0,3,3,0,0,1,0,0,0,-6
0,Q1,Steven Hunter,
